,0,1,2,3,4,5,6
49,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50,1.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.914,0.0,0.076,0.004,0.002,0.004,0.0
52,0.998,0.0,0.0,0.0,0.0,0.002,0.0
53,0.976,0.0,0.0,0.0,0.002,0.018,0.004
54,0.97,0.016,0.002,0.002,0.002,0.0,0.008
55,0.774,0.0,0.0,0.002,0.008,0.188,0.028
56,0.984,0.008,0.004,0.0,0.002,0.002,0.0
57,0.986,0.006,0.004,0.0,0.0,0.0,0.004
58,0.988,0.004,0.002,0.0,0.002,0.002,0.002
59,0.842,0.018,0.004,0.002,0.006,0.088,0.04
60,0.96,0.002,0.016,0.008,0.0,0.012,0.002
61,0.952,0.0,0.0,0.002,0.0,0.046,0.0
62,0.998,0.0,0.0,0.0,0.0,0.002,0.0
63,0.994,0.0,0.0,0.002,0.0,0.004,0.0
64,0.968,0.002,0.002,0.0,0.0,0.022,0.006
65,0.998,0.0,0.0,0.0,0.002,0.0,0.0
66,1.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.94,0.004,0.004,0.004,0.004,0.04,0.004
68,0.97,0.002,0.022,0.002,0.004,0.0,0.0
69,0.894,0.028,0.022,0.014,0.014,0.016,0.012
70,0.994,0.0,0.002,0.002,0.0,0.002,0.0
71,0.982,0.0,0.004,0.006,0.002,0.006,0.0
72,0.866,0.026,0.02,0.002,0.006,0.05,0.03
73,0.936,0.006,0.01,0.002,0.0,0.04,0.006
74,0.92,0.012,0.042,0.002,0.004,0.018,0.002
75,0.986,0.0,0.0,0.004,0.0,0.006,0.004
76,1.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.97,0.022,0.006,0.0,0.0,0.0,0.002
78,0.978,0.006,0.01,0.002,0.0,0.004,0.0
79,0.988,0.0,0.008,0.0,0.0,0.004,0.0
80,0.98,0.006,0.012,0.0,0.002,0.0,0.0
81,0.792,0.034,0.04,0.024,0.01,0.046,0.054
82,0.772,0.002,0.216,0.008,0.002,0.0,0.0
83,0.746,0.028,0.008,0.028,0.008,0.144,0.038
84,0.692,0.012,0.036,0.086,0.018,0.11,0.046
85,0.65,0.186,0.062,0.018,0.018,0.058,0.008
86,0.586,0.078,0.134,0.072,0.056,0.024,0.05
87,0.41,0.228,0.018,0.022,0.022,0.056,0.244
88,0.636,0.03,0.064,0.084,0.026,0.13,0.03
89,0.822,0.036,0.03,0.018,0.016,0.032,0.046
90,0.984,0.0,0.002,0.004,0.0,0.008,0.002
91,0.394,0.162,0.082,0.066,0.128,0.122,0.046
92,0.858,0.124,0.01,0.0,0.004,0.0,0.004
93,0.954,0.016,0.018,0.008,0.0,0.004,0.0
94,0.474,0.082,0.202,0.046,0.064,0.068,0.064
95,0.716,0.058,0.096,0.042,0.018,0.054,0.016
96,0.952,0.006,0.002,0.01,0.004,0.012,0.014
97,0.688,0.248,0.02,0.012,0.016,0.0,0.016
98,0.73,0.03,0.082,0.028,0.032,0.062,0.036
99,0.638,0.01,0.084,0.052,0.022,0.122,0.072
100,1.0,0.0,0.0,0.0,0.0,0.0,0.0
101,1.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.926,0.02,0.002,0.002,0.014,0.008,0.028
103,0.98,0.012,0.0,0.0,0.002,0.002,0.004
104,0.996,0.002,0.0,0.002,0.0,0.0,0.0
105,0.99,0.0,0.0,0.002,0.002,0.004,0.002
106,0.952,0.014,0.004,0.004,0.0,0.008,0.018
107,0.94,0.02,0.016,0.002,0.002,0.006,0.014
108,0.97,0.004,0.01,0.0,0.006,0.008,0.002
109,0.736,0.068,0.078,0.018,0.018,0.06,0.022
110,0.998,0.002,0.0,0.0,0.0,0.0,0.0
111,0.982,0.01,0.006,0.0,0.002,0.0,0.0
112,1.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.928,0.014,0.002,0.0,0.004,0.048,0.004
114,0.994,0.004,0.0,0.002,0.0,0.0,0.0
115,0.996,0.0,0.0,0.002,0.0,0.002,0.0
116,0.882,0.038,0.016,0.002,0.012,0.024,0.026
117,0.586,0.092,0.07,0.06,0.048,0.096,0.048
118,1.0,0.0,0.0,0.0,0.0,0.0,0.0
119,1.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.998,0.002,0.0,0.0,0.0,0.0,0.0
121,0.91,0.048,0.002,0.01,0.008,0.018,0.004
122,0.986,0.006,0.002,0.0,0.0,0.004,0.002
123,0.996,0.0,0.0,0.0,0.0,0.004,0.0
124,0.934,0.01,0.01,0.014,0.002,0.03,0.0
125,0.984,0.004,0.002,0.006,0.0,0.002,0.002
126,0.85,0.038,0.072,0.018,0.004,0.016,0.002
127,0.992,0.002,0.0,0.002,0.0,0.002,0.002
128,0.912,0.022,0.036,0.01,0.004,0.016,0.0
129,0.976,0.006,0.004,0.01,0.002,0.002,0.0
130,0.972,0.01,0.006,0.004,0.004,0.004,0.0
131,0.0,0.998,0.0,0.0,0.0,0.0,0.002
132,0.002,0.968,0.006,0.008,0.01,0.006,0.0
133,0.0,0.998,0.0,0.0,0.0,0.0,0.002
134,0.0,0.996,0.004,0.0,0.0,0.0,0.0
135,0.002,0.998,0.0,0.0,0.0,0.0,0.0
136,0.0,1.0,0.0,0.0,0.0,0.0,0.0
137,0.01,0.988,0.002,0.0,0.0,0.0,0.0
138,0.032,0.944,0.008,0.0,0.008,0.004,0.004
139,0.002,0.992,0.0,0.0,0.0,0.002,0.004
140,0.002,0.994,0.002,0.002,0.0,0.0,0.0
141,0.0,1.0,0.0,0.0,0.0,0.0,0.0
142,0.0,1.0,0.0,0.0,0.0,0.0,0.0
143,0.0,0.99,0.004,0.006,0.0,0.0,0.0
144,0.004,0.98,0.008,0.0,0.008,0.0,0.0
145,0.022,0.834,0.022,0.03,0.054,0.028,0.01
146,0.0,1.0,0.0,0.0,0.0,0.0,0.0
147,0.018,0.722,0.074,0.048,0.064,0.042,0.032
148,0.0,0.968,0.01,0.008,0.01,0.002,0.002
149,0.006,0.974,0.01,0.0,0.0,0.004,0.006
150,0.002,0.99,0.004,0.004,0.0,0.0,0.0
151,0.012,0.958,0.022,0.002,0.002,0.004,0.0
152,0.0,0.998,0.0,0.0,0.002,0.0,0.0
153,0.0,0.998,0.0,0.0,0.002,0.0,0.0
154,0.056,0.772,0.014,0.042,0.036,0.016,0.064
155,0.04,0.944,0.002,0.008,0.002,0.004,0.0
156,0.002,0.982,0.0,0.0,0.008,0.008,0.0
157,0.0,0.992,0.004,0.002,0.002,0.0,0.0
158,0.036,0.884,0.046,0.006,0.002,0.002,0.024
159,0.022,0.926,0.03,0.014,0.004,0.004,0.0
160,0.0,0.988,0.0,0.004,0.004,0.002,0.002
161,0.0,1.0,0.0,0.0,0.0,0.0,0.0
162,0.002,0.998,0.0,0.0,0.0,0.0,0.0
163,0.03,0.756,0.072,0.054,0.052,0.026,0.01
164,0.0,1.0,0.0,0.0,0.0,0.0,0.0
165,0.002,0.98,0.0,0.002,0.014,0.0,0.002
166,0.024,0.944,0.008,0.004,0.01,0.002,0.008
167,0.0,1.0,0.0,0.0,0.0,0.0,0.0
168,0.0,1.0,0.0,0.0,0.0,0.0,0.0
169,0.008,0.952,0.01,0.01,0.002,0.012,0.006
170,0.0,1.0,0.0,0.0,0.0,0.0,0.0
171,0.0,0.992,0.004,0.002,0.0,0.002,0.0
172,0.004,0.996,0.0,0.0,0.0,0.0,0.0
173,0.004,0.974,0.004,0.0,0.014,0.0,0.004
174,0.0,1.0,0.0,0.0,0.0,0.0,0.0
175,0.002,0.978,0.002,0.0,0.014,0.0,0.004
176,0.048,0.78,0.06,0.01,0.074,0.022,0.006
177,0.0,1.0,0.0,0.0,0.0,0.0,0.0
178,0.038,0.778,0.056,0.02,0.048,0.036,0.024
179,0.0,1.0,0.0,0.0,0.0,0.0,0.0
180,0.0,1.0,0.0,0.0,0.0,0.0,0.0
181,0.066,0.786,0.072,0.018,0.032,0.02,0.006
182,0.0,0.984,0.0,0.006,0.0,0.0,0.01
183,0.0,1.0,0.0,0.0,0.0,0.0,0.0
184,0.002,0.998,0.0,0.0,0.0,0.0,0.0
185,0.0,0.978,0.006,0.0,0.006,0.004,0.006
186,0.0,0.986,0.004,0.004,0.0,0.002,0.004
187,0.008,0.898,0.024,0.018,0.028,0.004,0.02
188,0.0,1.0,0.0,0.0,0.0,0.0,0.0
189,0.006,0.98,0.006,0.002,0.004,0.002,0.0
190,0.082,0.854,0.022,0.006,0.006,0.018,0.012
191,0.002,0.986,0.006,0.0,0.004,0.0,0.002
192,0.0,0.99,0.008,0.0,0.002,0.0,0.0
193,0.0,1.0,0.0,0.0,0.0,0.0,0.0
194,0.016,0.948,0.004,0.004,0.014,0.004,0.01
195,0.002,0.982,0.004,0.0,0.004,0.004,0.004
196,0.004,0.96,0.002,0.004,0.01,0.008,0.012
197,0.0,0.998,0.0,0.002,0.0,0.0,0.0
198,0.002,0.988,0.008,0.002,0.0,0.0,0.0
199,0.0,1.0,0.0,0.0,0.0,0.0,0.0
200,0.016,0.98,0.0,0.004,0.0,0.0,0.0
201,0.006,0.92,0.014,0.018,0.018,0.016,0.008
202,0.0,0.982,0.0,0.0,0.0,0.0,0.018
203,0.006,0.974,0.01,0.004,0.002,0.004,0.0
204,0.0,1.0,0.0,0.0,0.0,0.0,0.0
205,0.0,1.0,0.0,0.0,0.0,0.0,0.0
206,0.002,0.996,0.0,0.0,0.0,0.002,0.0
207,0.01,0.984,0.002,0.002,0.0,0.002,0.0
208,0.002,0.978,0.01,0.002,0.002,0.0,0.006
209,0.0,1.0,0.0,0.0,0.0,0.0,0.0
210,0.06,0.79,0.006,0.028,0.03,0.014,0.072
211,0.0,1.0,0.0,0.0,0.0,0.0,0.0
212,0.012,0.956,0.018,0.002,0.004,0.002,0.006
213,0.068,0.836,0.052,0.016,0.012,0.01,0.006
214,0.0,0.998,0.0,0.002,0.0,0.0,0.0
215,0.002,0.932,0.002,0.008,0.002,0.014,0.04
216,0.026,0.87,0.006,0.004,0.012,0.0,0.082
217,0.002,0.996,0.0,0.0,0.0,0.002,0.0
218,0.0,1.0,0.0,0.0,0.0,0.0,0.0
219,0.006,0.92,0.006,0.01,0.022,0.01,0.026
220,0.008,0.978,0.004,0.002,0.006,0.002,0.0
221,0.002,0.998,0.0,0.0,0.0,0.0,0.0
222,0.004,0.994,0.0,0.0,0.002,0.0,0.0
223,0.072,0.416,0.13,0.076,0.104,0.088,0.114
224,0.01,0.978,0.004,0.0,0.0,0.0,0.008
225,0.0,0.998,0.0,0.0,0.0,0.002,0.0
226,0.0,1.0,0.0,0.0,0.0,0.0,0.0
227,0.0,0.998,0.0,0.0,0.0,0.002,0.0
228,0.0,1.0,0.0,0.0,0.0,0.0,0.0
229,0.052,0.85,0.0,0.01,0.04,0.008,0.04
230,0.0,1.0,0.0,0.0,0.0,0.0,0.0
231,0.002,0.996,0.0,0.0,0.0,0.002,0.0
232,0.0,0.99,0.002,0.002,0.004,0.002,0.0
233,0.022,0.788,0.042,0.018,0.062,0.056,0.012
234,0.13,0.794,0.018,0.006,0.022,0.006,0.024
235,0.01,0.92,0.032,0.016,0.002,0.016,0.004
236,0.066,0.85,0.026,0.006,0.034,0.008,0.01
237,0.0,0.988,0.008,0.002,0.0,0.002,0.0
238,0.022,0.97,0.004,0.0,0.0,0.0,0.004
239,0.082,0.91,0.004,0.0,0.002,0.002,0.0
240,0.0,1.0,0.0,0.0,0.0,0.0,0.0
241,0.0,1.0,0.0,0.0,0.0,0.0,0.0
242,0.0,0.994,0.0,0.0,0.002,0.002,0.002
243,0.0,0.998,0.0,0.002,0.0,0.0,0.0
244,0.0,1.0,0.0,0.0,0.0,0.0,0.0
245,0.004,0.962,0.01,0.004,0.016,0.004,0.0
246,0.0,0.994,0.0,0.0,0.004,0.0,0.002
247,0.046,0.818,0.018,0.054,0.014,0.018,0.032
248,0.068,0.634,0.018,0.054,0.1,0.082,0.044
249,0.018,0.97,0.0,0.006,0.0,0.0,0.006
250,0.0,1.0,0.0,0.0,0.0,0.0,0.0
251,0.0,0.996,0.002,0.002,0.0,0.0,0.0
252,0.002,0.986,0.002,0.004,0.002,0.0,0.004
253,0.006,0.988,0.0,0.004,0.0,0.0,0.002
254,0.018,0.97,0.006,0.0,0.0,0.004,0.002
255,0.004,0.982,0.0,0.002,0.002,0.01,0.0
256,0.0,1.0,0.0,0.0,0.0,0.0,0.0
257,0.014,0.872,0.002,0.008,0.072,0.012,0.02
258,0.0,1.0,0.0,0.0,0.0,0.0,0.0
259,0.0,0.998,0.0,0.0,0.0,0.0,0.002
260,0.002,0.996,0.002,0.0,0.0,0.0,0.0
261,0.072,0.924,0.0,0.0,0.002,0.002,0.0
262,0.0,1.0,0.0,0.0,0.0,0.0,0.0
263,0.0,1.0,0.0,0.0,0.0,0.0,0.0
264,0.0,1.0,0.0,0.0,0.0,0.0,0.0
265,0.0,1.0,0.0,0.0,0.0,0.0,0.0
266,0.0,1.0,0.0,0.0,0.0,0.0,0.0
267,0.0,1.0,0.0,0.0,0.0,0.0,0.0
268,0.0,1.0,0.0,0.0,0.0,0.0,0.0
269,0.0,1.0,0.0,0.0,0.0,0.0,0.0
270,0.0,1.0,0.0,0.0,0.0,0.0,0.0
271,0.0,1.0,0.0,0.0,0.0,0.0,0.0
272,0.0,1.0,0.0,0.0,0.0,0.0,0.0
273,0.0,1.0,0.0,0.0,0.0,0.0,0.0
274,0.0,0.952,0.002,0.002,0.026,0.018,0.0
275,0.0,0.98,0.002,0.008,0.004,0.002,0.004
276,0.0,1.0,0.0,0.0,0.0,0.0,0.0
277,0.01,0.968,0.01,0.0,0.002,0.004,0.006
278,0.0,1.0,0.0,0.0,0.0,0.0,0.0
279,0.002,0.998,0.0,0.0,0.0,0.0,0.0
280,0.0,1.0,0.0,0.0,0.0,0.0,0.0
281,0.0,1.0,0.0,0.0,0.0,0.0,0.0
282,0.0,1.0,0.0,0.0,0.0,0.0,0.0
283,0.0,1.0,0.0,0.0,0.0,0.0,0.0
284,0.0,1.0,0.0,0.0,0.0,0.0,0.0
285,0.0,0.996,0.0,0.0,0.004,0.0,0.0
286,0.0,1.0,0.0,0.0,0.0,0.0,0.0
287,0.008,0.968,0.004,0.0,0.008,0.008,0.004
288,0.0,0.996,0.0,0.0,0.002,0.002,0.0
289,0.036,0.834,0.046,0.002,0.038,0.03,0.014
290,0.0,1.0,0.0,0.0,0.0,0.0,0.0
291,0.0,0.99,0.0,0.002,0.002,0.006,0.0
292,0.002,0.998,0.0,0.0,0.0,0.0,0.0
293,0.0,1.0,0.0,0.0,0.0,0.0,0.0
294,0.0,0.992,0.0,0.004,0.004,0.0,0.0
295,0.0,1.0,0.0,0.0,0.0,0.0,0.0
296,0.0,1.0,0.0,0.0,0.0,0.0,0.0
297,0.0,1.0,0.0,0.0,0.0,0.0,0.0
298,0.0,0.996,0.002,0.002,0.0,0.0,0.0
299,0.0,0.996,0.0,0.004,0.0,0.0,0.0
300,0.0,0.998,0.0,0.0,0.002,0.0,0.0
301,0.004,0.992,0.0,0.002,0.0,0.0,0.002
302,0.0,1.0,0.0,0.0,0.0,0.0,0.0
303,0.0,1.0,0.0,0.0,0.0,0.0,0.0
304,0.002,0.996,0.0,0.0,0.002,0.0,0.0
305,0.0,1.0,0.0,0.0,0.0,0.0,0.0
306,0.002,0.992,0.002,0.002,0.002,0.0,0.0
307,0.0,1.0,0.0,0.0,0.0,0.0,0.0
308,0.0,0.996,0.004,0.0,0.0,0.0,0.0
309,0.0,0.992,0.002,0.0,0.006,0.0,0.0
310,0.008,0.93,0.026,0.014,0.012,0.01,0.0
311,0.004,0.956,0.004,0.018,0.004,0.004,0.01
312,0.02,0.822,0.016,0.052,0.058,0.026,0.006
313,0.0,0.998,0.0,0.0,0.002,0.0,0.0
314,0.046,0.384,0.032,0.212,0.126,0.084,0.116
315,0.018,0.714,0.01,0.126,0.056,0.018,0.058
316,0.002,0.918,0.008,0.014,0.03,0.016,0.012
317,0.022,0.692,0.048,0.086,0.084,0.036,0.032
318,0.086,0.784,0.058,0.002,0.006,0.018,0.046
319,0.0,0.994,0.0,0.0,0.006,0.0,0.0
320,0.0,1.0,0.0,0.0,0.0,0.0,0.0
321,0.0,1.0,0.0,0.0,0.0,0.0,0.0
322,0.002,0.966,0.002,0.002,0.01,0.012,0.006
323,0.03,0.772,0.082,0.038,0.026,0.03,0.022
324,0.0,1.0,0.0,0.0,0.0,0.0,0.0
325,0.0,1.0,0.0,0.0,0.0,0.0,0.0
326,0.022,0.634,0.046,0.168,0.068,0.024,0.038
327,0.0,0.996,0.0,0.0,0.0,0.004,0.0
328,0.006,0.97,0.008,0.0,0.0,0.002,0.014
329,0.008,0.892,0.01,0.008,0.05,0.006,0.026
330,0.006,0.942,0.002,0.024,0.002,0.012,0.012
331,0.002,0.898,0.002,0.026,0.008,0.008,0.056
332,0.05,0.386,0.094,0.092,0.228,0.098,0.052
333,0.006,0.988,0.002,0.0,0.002,0.002,0.0
334,0.0,1.0,0.0,0.0,0.0,0.0,0.0
335,0.056,0.864,0.018,0.008,0.026,0.018,0.01
336,0.0,1.0,0.0,0.0,0.0,0.0,0.0
337,0.02,0.93,0.008,0.006,0.014,0.004,0.018
338,0.002,0.98,0.006,0.004,0.002,0.0,0.006
339,0.0,1.0,0.0,0.0,0.0,0.0,0.0
340,0.012,0.968,0.014,0.0,0.002,0.004,0.0
341,0.0,0.846,0.0,0.026,0.056,0.002,0.07
342,0.002,0.962,0.0,0.008,0.008,0.004,0.016
343,0.0,1.0,0.0,0.0,0.0,0.0,0.0
344,0.002,0.938,0.022,0.016,0.022,0.0,0.0
345,0.014,0.9,0.032,0.024,0.008,0.008,0.014
346,0.0,1.0,0.0,0.0,0.0,0.0,0.0
347,0.0,1.0,0.0,0.0,0.0,0.0,0.0
348,0.0,0.976,0.004,0.004,0.012,0.002,0.002
349,0.0,1.0,0.0,0.0,0.0,0.0,0.0
350,0.0,0.79,0.002,0.034,0.076,0.002,0.096
351,0.0,0.998,0.0,0.0,0.0,0.0,0.002
352,0.0,1.0,0.0,0.0,0.0,0.0,0.0
353,0.0,0.99,0.0,0.004,0.006,0.0,0.0
354,0.0,1.0,0.0,0.0,0.0,0.0,0.0
355,0.0,0.984,0.0,0.002,0.008,0.002,0.004
356,0.0,0.986,0.0,0.0,0.006,0.006,0.002
357,0.0,0.982,0.006,0.002,0.002,0.0,0.008
358,0.0,1.0,0.0,0.0,0.0,0.0,0.0
359,0.0,0.998,0.0,0.002,0.0,0.0,0.0
360,0.0,1.0,0.0,0.0,0.0,0.0,0.0
361,0.0,1.0,0.0,0.0,0.0,0.0,0.0
362,0.002,0.992,0.0,0.002,0.0,0.002,0.002
363,0.0,1.0,0.0,0.0,0.0,0.0,0.0
364,0.004,0.78,0.064,0.012,0.118,0.022,0.0
365,0.01,0.906,0.024,0.016,0.01,0.018,0.016
366,0.0,1.0,0.0,0.0,0.0,0.0,0.0
367,0.004,0.904,0.038,0.008,0.032,0.008,0.006
368,0.0,0.994,0.0,0.0,0.0,0.004,0.002
369,0.0,1.0,0.0,0.0,0.0,0.0,0.0
370,0.038,0.67,0.028,0.088,0.118,0.024,0.034
371,0.044,0.492,0.284,0.042,0.078,0.03,0.03
372,0.108,0.118,0.526,0.08,0.058,0.052,0.058
373,0.13,0.02,0.702,0.028,0.02,0.056,0.044
374,0.262,0.116,0.376,0.038,0.032,0.122,0.054
375,0.242,0.094,0.35,0.066,0.104,0.052,0.092
376,0.492,0.026,0.24,0.036,0.026,0.118,0.062
377,0.492,0.078,0.238,0.05,0.028,0.052,0.062
378,0.132,0.222,0.422,0.068,0.052,0.054,0.05
379,0.098,0.068,0.628,0.098,0.062,0.028,0.018
380,0.102,0.064,0.484,0.074,0.046,0.146,0.084
381,0.036,0.05,0.774,0.04,0.032,0.028,0.04
382,0.102,0.038,0.694,0.038,0.046,0.056,0.026
383,0.038,0.012,0.836,0.024,0.034,0.034,0.022
384,0.082,0.064,0.476,0.136,0.068,0.122,0.052
385,0.088,0.282,0.438,0.018,0.076,0.052,0.046
386,0.188,0.122,0.612,0.016,0.006,0.028,0.028
387,0.038,0.072,0.026,0.562,0.172,0.104,0.026
388,0.246,0.114,0.134,0.158,0.056,0.172,0.12
389,0.03,0.022,0.018,0.518,0.08,0.24,0.092
390,0.072,0.2,0.062,0.184,0.258,0.128,0.096
391,0.01,0.632,0.05,0.102,0.14,0.014,0.052
392,0.02,0.026,0.074,0.496,0.27,0.096,0.018
393,0.02,0.036,0.042,0.442,0.334,0.098,0.028
394,0.002,0.008,0.008,0.836,0.054,0.074,0.018
395,0.01,0.02,0.03,0.786,0.056,0.078,0.02
396,0.008,0.016,0.026,0.796,0.064,0.076,0.014
397,0.01,0.018,0.026,0.802,0.054,0.076,0.014
398,0.038,0.104,0.146,0.31,0.176,0.112,0.114
399,0.032,0.23,0.076,0.286,0.202,0.118,0.056
400,0.036,0.03,0.118,0.28,0.17,0.294,0.072
401,0.036,0.168,0.054,0.218,0.316,0.164,0.044
402,0.042,0.102,0.06,0.118,0.516,0.106,0.056
403,0.026,0.258,0.018,0.194,0.34,0.062,0.102
404,0.086,0.05,0.12,0.178,0.31,0.164,0.092
405,0.03,0.07,0.298,0.29,0.166,0.102,0.044
406,0.098,0.1,0.07,0.134,0.276,0.218,0.104
407,0.42,0.038,0.084,0.17,0.086,0.178,0.024
408,0.038,0.35,0.05,0.134,0.318,0.076,0.034
409,0.532,0.102,0.086,0.07,0.05,0.138,0.022
410,0.004,0.004,0.0,0.008,0.01,0.97,0.004
411,0.096,0.35,0.07,0.03,0.05,0.224,0.18
412,0.316,0.146,0.046,0.06,0.04,0.37,0.022
413,0.004,0.026,0.014,0.042,0.054,0.838,0.022
414,0.208,0.016,0.036,0.062,0.028,0.592,0.058
415,0.11,0.34,0.052,0.122,0.114,0.148,0.114
416,0.02,0.026,0.004,0.074,0.122,0.664,0.09
417,0.284,0.046,0.112,0.104,0.052,0.38,0.022
418,0.004,0.0,0.0,0.004,0.002,0.988,0.002
419,0.004,0.032,0.03,0.02,0.028,0.87,0.016
420,0.138,0.12,0.152,0.196,0.138,0.218,0.038
421,0.04,0.018,0.092,0.176,0.076,0.53,0.068
422,0.124,0.082,0.044,0.19,0.136,0.352,0.072
423,0.0,0.012,0.0,0.04,0.016,0.93,0.002
424,0.218,0.034,0.04,0.15,0.084,0.358,0.116
425,0.054,0.012,0.01,0.048,0.02,0.838,0.018
426,0.156,0.078,0.136,0.162,0.12,0.272,0.076
427,0.054,0.016,0.058,0.106,0.032,0.676,0.058
428,0.072,0.05,0.024,0.158,0.116,0.51,0.07
429,0.068,0.082,0.062,0.034,0.05,0.088,0.616
430,0.162,0.122,0.068,0.03,0.086,0.096,0.436
431,0.07,0.168,0.032,0.01,0.066,0.044,0.61
432,0.086,0.088,0.044,0.028,0.074,0.066,0.614
433,0.062,0.26,0.026,0.014,0.106,0.02,0.512
434,0.082,0.07,0.02,0.046,0.066,0.084,0.632
435,0.048,0.132,0.03,0.04,0.064,0.044,0.642
436,0.052,0.246,0.026,0.054,0.102,0.066,0.454
437,0.058,0.042,0.068,0.08,0.074,0.196,0.482
438,0.118,0.054,0.158,0.092,0.042,0.13,0.406
439,0.102,0.276,0.062,0.058,0.146,0.058,0.298
440,0.11,0.088,0.124,0.056,0.028,0.078,0.516
441,0.126,0.086,0.042,0.08,0.132,0.1,0.434
442,0.112,0.01,0.026,0.004,0.008,0.038,0.802
443,0.03,0.02,0.018,0.022,0.026,0.108,0.776
444,0.084,0.18,0.082,0.148,0.158,0.096,0.252
445,0.032,0.064,0.05,0.036,0.06,0.062,0.696
