,0,1,2,3,4,5,6
43,0.898,0.052,0.02,0.0,0.006,0.014,0.01
44,0.97,0.004,0.024,0.0,0.0,0.0,0.002
45,0.98,0.0,0.0,0.006,0.0,0.01,0.004
46,0.9,0.028,0.026,0.0,0.01,0.028,0.008
47,0.998,0.0,0.0,0.0,0.0,0.002,0.0
48,0.966,0.004,0.026,0.0,0.0,0.004,0.0
49,0.97,0.018,0.004,0.002,0.0,0.0,0.006
50,0.74,0.188,0.01,0.014,0.008,0.036,0.004
51,0.998,0.002,0.0,0.0,0.0,0.0,0.0
52,0.994,0.004,0.0,0.0,0.0,0.002,0.0
53,0.994,0.004,0.0,0.0,0.0,0.0,0.002
54,0.998,0.0,0.002,0.0,0.0,0.0,0.0
55,0.678,0.05,0.026,0.062,0.038,0.08,0.066
56,0.998,0.002,0.0,0.0,0.0,0.0,0.0
57,0.966,0.006,0.014,0.0,0.0,0.006,0.008
58,0.944,0.026,0.014,0.0,0.004,0.002,0.01
59,0.846,0.07,0.008,0.012,0.012,0.044,0.008
60,0.998,0.0,0.002,0.0,0.0,0.0,0.0
61,0.998,0.0,0.0,0.0,0.0,0.002,0.0
62,0.982,0.002,0.01,0.0,0.002,0.002,0.002
63,0.984,0.002,0.002,0.006,0.0,0.006,0.0
64,0.996,0.0,0.0,0.0,0.0,0.002,0.002
65,0.966,0.012,0.01,0.004,0.0,0.008,0.0
66,0.998,0.0,0.002,0.0,0.0,0.0,0.0
67,0.976,0.004,0.008,0.0,0.0,0.01,0.002
68,0.714,0.008,0.066,0.042,0.014,0.086,0.07
69,0.556,0.032,0.05,0.042,0.042,0.182,0.096
70,0.994,0.002,0.0,0.002,0.0,0.002,0.0
71,0.944,0.026,0.014,0.008,0.002,0.002,0.004
72,0.996,0.0,0.0,0.0,0.0,0.002,0.002
73,0.94,0.0,0.008,0.01,0.002,0.024,0.016
74,0.894,0.018,0.008,0.006,0.006,0.038,0.03
75,0.92,0.004,0.018,0.002,0.006,0.024,0.026
76,0.97,0.0,0.008,0.002,0.0,0.008,0.012
77,0.99,0.0,0.002,0.004,0.0,0.0,0.004
78,0.844,0.052,0.016,0.006,0.016,0.016,0.05
79,0.822,0.104,0.006,0.01,0.018,0.024,0.016
80,0.98,0.006,0.006,0.002,0.0,0.002,0.004
81,0.972,0.01,0.004,0.0,0.0,0.004,0.01
82,0.966,0.012,0.01,0.002,0.0,0.008,0.002
83,0.99,0.0,0.006,0.002,0.0,0.002,0.0
84,0.848,0.09,0.004,0.014,0.016,0.028,0.0
85,0.976,0.008,0.004,0.002,0.0,0.004,0.006
86,0.966,0.0,0.006,0.006,0.002,0.01,0.01
87,1.0,0.0,0.0,0.0,0.0,0.0,0.0
88,1.0,0.0,0.0,0.0,0.0,0.0,0.0
89,1.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.996,0.0,0.002,0.0,0.0,0.0,0.002
91,0.968,0.002,0.008,0.008,0.006,0.008,0.0
92,0.944,0.012,0.006,0.018,0.008,0.008,0.004
93,1.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.996,0.002,0.0,0.002,0.0,0.0,0.0
95,0.926,0.016,0.0,0.0,0.0,0.03,0.028
96,0.974,0.002,0.008,0.004,0.0,0.012,0.0
97,0.944,0.0,0.004,0.006,0.0,0.032,0.014
98,0.96,0.018,0.006,0.002,0.002,0.01,0.002
99,0.912,0.048,0.0,0.004,0.014,0.01,0.012
100,0.998,0.0,0.002,0.0,0.0,0.0,0.0
101,0.984,0.01,0.004,0.0,0.0,0.002,0.0
102,0.858,0.028,0.006,0.018,0.006,0.046,0.038
103,0.818,0.038,0.004,0.012,0.004,0.07,0.054
104,0.952,0.0,0.0,0.0,0.004,0.044,0.0
105,0.99,0.002,0.0,0.002,0.002,0.004,0.0
106,0.996,0.0,0.002,0.0,0.0,0.002,0.0
107,1.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.79,0.032,0.07,0.004,0.006,0.016,0.082
109,1.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.942,0.002,0.012,0.002,0.002,0.034,0.006
111,0.99,0.0,0.0,0.002,0.0,0.002,0.006
112,0.946,0.022,0.004,0.002,0.006,0.004,0.016
113,0.966,0.002,0.01,0.004,0.002,0.004,0.012
114,0.956,0.008,0.0,0.006,0.0,0.028,0.002
115,0.996,0.0,0.0,0.0,0.002,0.002,0.0
116,0.888,0.048,0.024,0.012,0.006,0.01,0.012
117,0.946,0.018,0.008,0.0,0.002,0.012,0.014
118,0.96,0.006,0.01,0.004,0.002,0.006,0.012
119,0.994,0.0,0.0,0.002,0.0,0.004,0.0
120,0.904,0.02,0.002,0.004,0.002,0.042,0.026
121,0.992,0.002,0.0,0.002,0.002,0.002,0.0
122,0.842,0.026,0.006,0.018,0.014,0.084,0.01
123,0.944,0.012,0.006,0.0,0.002,0.026,0.01
124,0.946,0.024,0.014,0.006,0.008,0.0,0.002
125,0.954,0.018,0.004,0.0,0.006,0.002,0.016
126,0.906,0.016,0.006,0.034,0.002,0.022,0.014
127,0.86,0.016,0.07,0.024,0.02,0.008,0.002
128,0.99,0.0,0.0,0.006,0.0,0.004,0.0
129,1.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.996,0.0,0.002,0.0,0.0,0.002,0.0
131,1.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.992,0.0,0.0,0.002,0.002,0.004,0.0
133,0.944,0.012,0.006,0.016,0.008,0.014,0.0
134,1.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.95,0.002,0.002,0.006,0.004,0.036,0.0
136,1.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.782,0.046,0.056,0.03,0.008,0.052,0.026
138,0.654,0.154,0.088,0.026,0.014,0.044,0.02
139,0.876,0.086,0.01,0.004,0.01,0.01,0.004
140,0.78,0.004,0.162,0.03,0.0,0.004,0.02
141,0.922,0.016,0.022,0.01,0.0,0.014,0.016
142,0.568,0.054,0.098,0.108,0.022,0.074,0.076
143,0.858,0.026,0.07,0.012,0.008,0.018,0.008
144,0.59,0.036,0.168,0.044,0.04,0.062,0.06
145,0.634,0.016,0.116,0.066,0.032,0.1,0.036
146,0.964,0.008,0.004,0.006,0.0,0.012,0.006
147,0.96,0.01,0.016,0.008,0.002,0.004,0.0
148,0.44,0.1,0.17,0.082,0.04,0.078,0.09
149,0.716,0.088,0.066,0.028,0.022,0.06,0.02
150,0.886,0.026,0.004,0.028,0.006,0.03,0.02
151,0.996,0.0,0.0,0.0,0.002,0.002,0.0
152,0.634,0.058,0.16,0.034,0.012,0.08,0.022
153,0.83,0.086,0.014,0.018,0.012,0.016,0.024
154,0.812,0.046,0.036,0.018,0.008,0.054,0.026
155,0.674,0.024,0.088,0.02,0.02,0.112,0.062
156,0.932,0.038,0.0,0.008,0.008,0.01,0.004
157,0.996,0.0,0.002,0.002,0.0,0.0,0.0
158,0.998,0.0,0.002,0.0,0.0,0.0,0.0
159,0.982,0.004,0.002,0.0,0.002,0.006,0.004
160,0.996,0.0,0.004,0.0,0.0,0.0,0.0
161,0.988,0.002,0.008,0.002,0.0,0.0,0.0
162,0.994,0.0,0.0,0.004,0.0,0.002,0.0
163,0.78,0.016,0.066,0.032,0.012,0.062,0.032
164,0.984,0.006,0.004,0.002,0.002,0.0,0.002
165,0.88,0.034,0.006,0.012,0.012,0.02,0.036
166,0.992,0.002,0.002,0.002,0.002,0.0,0.0
167,0.99,0.002,0.002,0.004,0.0,0.0,0.002
168,0.944,0.018,0.002,0.002,0.002,0.016,0.016
169,0.954,0.026,0.0,0.0,0.002,0.01,0.008
170,0.906,0.042,0.018,0.006,0.006,0.016,0.006
171,0.954,0.014,0.004,0.008,0.006,0.004,0.01
172,0.842,0.094,0.004,0.006,0.008,0.024,0.022
173,0.974,0.02,0.0,0.002,0.002,0.0,0.002
174,0.934,0.046,0.006,0.002,0.0,0.0,0.012
175,0.978,0.012,0.0,0.002,0.002,0.0,0.006
176,0.948,0.032,0.0,0.002,0.002,0.004,0.012
177,0.982,0.004,0.008,0.0,0.0,0.002,0.004
178,0.994,0.0,0.0,0.0,0.0,0.006,0.0
179,0.994,0.004,0.0,0.0,0.0,0.0,0.002
180,0.998,0.0,0.002,0.0,0.0,0.0,0.0
181,0.976,0.004,0.006,0.002,0.002,0.006,0.004
182,0.998,0.0,0.0,0.0,0.0,0.0,0.002
183,0.928,0.01,0.004,0.022,0.004,0.02,0.012
184,0.754,0.054,0.09,0.008,0.006,0.06,0.028
185,0.97,0.006,0.014,0.004,0.004,0.0,0.002
186,0.996,0.0,0.002,0.002,0.0,0.0,0.0
187,0.998,0.0,0.002,0.0,0.0,0.0,0.0
188,0.976,0.004,0.008,0.002,0.002,0.006,0.002
189,0.998,0.0,0.002,0.0,0.0,0.0,0.0
190,0.942,0.032,0.002,0.002,0.004,0.01,0.008
191,0.992,0.0,0.008,0.0,0.0,0.0,0.0
192,0.832,0.134,0.016,0.002,0.006,0.01,0.0
193,0.982,0.0,0.0,0.002,0.0,0.01,0.006
194,0.978,0.0,0.0,0.002,0.0,0.02,0.0
195,0.998,0.0,0.0,0.0,0.0,0.002,0.0
196,0.982,0.004,0.002,0.0,0.004,0.008,0.0
197,0.978,0.004,0.008,0.0,0.002,0.004,0.004
198,0.808,0.06,0.004,0.012,0.024,0.07,0.022
199,0.99,0.006,0.002,0.0,0.002,0.0,0.0
200,0.992,0.002,0.0,0.0,0.002,0.002,0.002
201,0.99,0.0,0.0,0.0,0.002,0.004,0.004
202,1.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.83,0.076,0.006,0.026,0.014,0.04,0.008
204,0.986,0.0,0.012,0.002,0.0,0.0,0.0
205,0.996,0.0,0.0,0.0,0.0,0.004,0.0
206,0.944,0.004,0.012,0.01,0.002,0.022,0.006
207,0.892,0.008,0.022,0.016,0.016,0.034,0.012
208,0.8,0.044,0.092,0.018,0.014,0.028,0.004
209,0.966,0.006,0.008,0.006,0.0,0.004,0.01
210,0.972,0.0,0.02,0.0,0.0,0.008,0.0
211,0.944,0.006,0.032,0.004,0.008,0.0,0.006
212,0.934,0.004,0.018,0.018,0.004,0.016,0.006
213,0.922,0.022,0.016,0.012,0.006,0.018,0.004
214,0.938,0.016,0.0,0.004,0.004,0.018,0.02
215,0.996,0.002,0.0,0.0,0.0,0.002,0.0
216,0.968,0.004,0.01,0.004,0.0,0.008,0.006
217,0.742,0.024,0.038,0.018,0.014,0.078,0.086
218,0.0,0.994,0.0,0.0,0.0,0.0,0.006
219,0.0,0.99,0.0,0.002,0.0,0.002,0.006
220,0.002,0.952,0.008,0.018,0.014,0.0,0.006
221,0.0,0.998,0.0,0.0,0.002,0.0,0.0
222,0.0,0.998,0.0,0.0,0.002,0.0,0.0
223,0.0,1.0,0.0,0.0,0.0,0.0,0.0
224,0.0,0.998,0.0,0.0,0.002,0.0,0.0
225,0.0,1.0,0.0,0.0,0.0,0.0,0.0
226,0.006,0.976,0.01,0.0,0.006,0.002,0.0
227,0.0,1.0,0.0,0.0,0.0,0.0,0.0
228,0.0,1.0,0.0,0.0,0.0,0.0,0.0
229,0.0,1.0,0.0,0.0,0.0,0.0,0.0
230,0.0,0.998,0.0,0.0,0.002,0.0,0.0
231,0.0,1.0,0.0,0.0,0.0,0.0,0.0
232,0.0,1.0,0.0,0.0,0.0,0.0,0.0
233,0.0,1.0,0.0,0.0,0.0,0.0,0.0
234,0.004,0.984,0.008,0.0,0.002,0.0,0.002
235,0.0,0.996,0.0,0.0,0.004,0.0,0.0
236,0.008,0.99,0.002,0.0,0.0,0.0,0.0
237,0.002,0.998,0.0,0.0,0.0,0.0,0.0
238,0.0,0.998,0.0,0.002,0.0,0.0,0.0
239,0.0,0.998,0.0,0.0,0.002,0.0,0.0
240,0.0,1.0,0.0,0.0,0.0,0.0,0.0
241,0.008,0.932,0.014,0.008,0.002,0.016,0.02
242,0.0,0.998,0.002,0.0,0.0,0.0,0.0
243,0.004,0.856,0.022,0.054,0.032,0.008,0.024
244,0.0,1.0,0.0,0.0,0.0,0.0,0.0
245,0.0,1.0,0.0,0.0,0.0,0.0,0.0
246,0.004,0.98,0.008,0.002,0.0,0.004,0.002
247,0.0,0.998,0.0,0.0,0.002,0.0,0.0
248,0.002,0.946,0.028,0.008,0.008,0.004,0.004
249,0.0,0.982,0.012,0.002,0.0,0.002,0.002
250,0.004,0.972,0.014,0.0,0.002,0.006,0.002
251,0.018,0.966,0.004,0.002,0.0,0.0,0.01
252,0.0,0.998,0.0,0.0,0.0,0.002,0.0
253,0.0,1.0,0.0,0.0,0.0,0.0,0.0
254,0.108,0.672,0.01,0.032,0.034,0.038,0.106
255,0.004,0.96,0.008,0.004,0.012,0.012,0.0
256,0.042,0.888,0.024,0.006,0.002,0.014,0.024
257,0.102,0.792,0.05,0.002,0.0,0.01,0.044
258,0.044,0.702,0.152,0.022,0.036,0.034,0.01
259,0.0,0.994,0.004,0.0,0.002,0.0,0.0
260,0.094,0.872,0.012,0.006,0.002,0.002,0.012
261,0.0,0.996,0.0,0.0,0.0,0.0,0.004
262,0.044,0.67,0.094,0.07,0.058,0.042,0.022
263,0.056,0.938,0.0,0.002,0.002,0.002,0.0
264,0.0,0.996,0.002,0.0,0.0,0.0,0.002
265,0.01,0.948,0.02,0.0,0.004,0.012,0.006
266,0.002,0.984,0.002,0.002,0.004,0.004,0.002
267,0.052,0.806,0.04,0.01,0.06,0.016,0.016
268,0.002,0.998,0.0,0.0,0.0,0.0,0.0
269,0.0,0.99,0.0,0.0,0.002,0.006,0.002
270,0.0,0.998,0.002,0.0,0.0,0.0,0.0
271,0.08,0.584,0.098,0.012,0.03,0.148,0.048
272,0.008,0.982,0.006,0.0,0.002,0.002,0.0
273,0.0,0.998,0.0,0.0,0.0,0.0,0.002
274,0.0,1.0,0.0,0.0,0.0,0.0,0.0
275,0.096,0.718,0.058,0.044,0.032,0.028,0.024
276,0.006,0.936,0.026,0.004,0.014,0.008,0.006
277,0.002,0.974,0.006,0.004,0.012,0.0,0.002
278,0.008,0.952,0.012,0.012,0.0,0.008,0.008
279,0.0,1.0,0.0,0.0,0.0,0.0,0.0
280,0.0,1.0,0.0,0.0,0.0,0.0,0.0
281,0.0,0.994,0.002,0.0,0.002,0.002,0.0
282,0.006,0.994,0.0,0.0,0.0,0.0,0.0
283,0.0,1.0,0.0,0.0,0.0,0.0,0.0
284,0.008,0.968,0.008,0.002,0.008,0.004,0.002
285,0.0,1.0,0.0,0.0,0.0,0.0,0.0
286,0.0,1.0,0.0,0.0,0.0,0.0,0.0
287,0.0,1.0,0.0,0.0,0.0,0.0,0.0
288,0.0,0.99,0.0,0.008,0.0,0.0,0.002
289,0.0,0.988,0.0,0.008,0.002,0.002,0.0
290,0.006,0.992,0.002,0.0,0.0,0.0,0.0
291,0.0,0.978,0.0,0.004,0.018,0.0,0.0
292,0.044,0.788,0.024,0.038,0.074,0.02,0.012
293,0.0,1.0,0.0,0.0,0.0,0.0,0.0
294,0.004,0.994,0.0,0.0,0.0,0.0,0.002
295,0.046,0.772,0.05,0.016,0.09,0.024,0.002
296,0.018,0.888,0.008,0.004,0.006,0.006,0.07
297,0.0,1.0,0.0,0.0,0.0,0.0,0.0
298,0.0,1.0,0.0,0.0,0.0,0.0,0.0
299,0.0,1.0,0.0,0.0,0.0,0.0,0.0
300,0.022,0.952,0.008,0.006,0.0,0.008,0.004
301,0.012,0.956,0.002,0.004,0.002,0.004,0.02
302,0.0,0.994,0.0,0.0,0.0,0.002,0.004
303,0.044,0.872,0.012,0.016,0.026,0.01,0.02
304,0.0,1.0,0.0,0.0,0.0,0.0,0.0
305,0.0,0.998,0.0,0.0,0.0,0.0,0.002
306,0.0,1.0,0.0,0.0,0.0,0.0,0.0
307,0.0,0.996,0.0,0.002,0.0,0.002,0.0
308,0.004,0.994,0.002,0.0,0.0,0.0,0.0
309,0.0,0.978,0.002,0.008,0.006,0.002,0.004
310,0.0,1.0,0.0,0.0,0.0,0.0,0.0
311,0.002,0.996,0.0,0.0,0.0,0.002,0.0
312,0.006,0.948,0.032,0.0,0.006,0.006,0.002
313,0.0,0.988,0.002,0.002,0.002,0.002,0.004
314,0.0,1.0,0.0,0.0,0.0,0.0,0.0
315,0.002,0.858,0.004,0.012,0.042,0.008,0.074
316,0.01,0.98,0.002,0.0,0.0,0.002,0.006
317,0.0,0.998,0.0,0.002,0.0,0.0,0.0
318,0.086,0.842,0.01,0.014,0.006,0.018,0.024
319,0.038,0.932,0.016,0.0,0.002,0.002,0.01
320,0.002,0.984,0.002,0.004,0.002,0.002,0.004
321,0.0,1.0,0.0,0.0,0.0,0.0,0.0
322,0.0,0.998,0.0,0.0,0.0,0.0,0.002
323,0.0,1.0,0.0,0.0,0.0,0.0,0.0
324,0.014,0.906,0.018,0.004,0.004,0.024,0.03
325,0.004,0.932,0.014,0.016,0.008,0.014,0.012
326,0.014,0.954,0.014,0.002,0.002,0.002,0.012
327,0.0,1.0,0.0,0.0,0.0,0.0,0.0
328,0.0,1.0,0.0,0.0,0.0,0.0,0.0
329,0.03,0.92,0.004,0.008,0.008,0.002,0.028
330,0.002,0.988,0.0,0.002,0.006,0.0,0.002
331,0.0,0.948,0.0,0.012,0.024,0.014,0.002
332,0.0,0.994,0.002,0.0,0.004,0.0,0.0
333,0.0,1.0,0.0,0.0,0.0,0.0,0.0
334,0.0,0.998,0.0,0.0,0.002,0.0,0.0
335,0.008,0.986,0.004,0.0,0.002,0.0,0.0
336,0.0,1.0,0.0,0.0,0.0,0.0,0.0
337,0.026,0.93,0.01,0.004,0.016,0.002,0.012
338,0.012,0.93,0.012,0.004,0.012,0.022,0.008
339,0.042,0.768,0.066,0.014,0.032,0.006,0.072
340,0.002,0.902,0.018,0.03,0.018,0.02,0.01
341,0.002,0.988,0.0,0.0,0.006,0.002,0.002
342,0.042,0.89,0.01,0.006,0.02,0.014,0.018
343,0.0,0.99,0.006,0.002,0.0,0.0,0.002
344,0.0,1.0,0.0,0.0,0.0,0.0,0.0
345,0.006,0.99,0.0,0.0,0.0,0.0,0.004
346,0.0,1.0,0.0,0.0,0.0,0.0,0.0
347,0.006,0.984,0.0,0.002,0.0,0.002,0.006
348,0.01,0.98,0.002,0.0,0.0,0.004,0.004
349,0.054,0.802,0.024,0.034,0.014,0.026,0.046
350,0.002,0.984,0.012,0.0,0.0,0.0,0.002
351,0.0,0.998,0.002,0.0,0.0,0.0,0.0
352,0.0,1.0,0.0,0.0,0.0,0.0,0.0
353,0.004,0.99,0.002,0.002,0.0,0.0,0.002
354,0.014,0.906,0.024,0.014,0.012,0.022,0.008
355,0.006,0.986,0.0,0.004,0.0,0.002,0.002
356,0.0,1.0,0.0,0.0,0.0,0.0,0.0
357,0.004,0.904,0.008,0.022,0.03,0.014,0.018
358,0.162,0.816,0.008,0.002,0.002,0.006,0.004
359,0.006,0.95,0.002,0.006,0.018,0.002,0.016
360,0.004,0.75,0.032,0.148,0.028,0.01,0.028
361,0.002,0.962,0.0,0.002,0.0,0.002,0.032
362,0.022,0.896,0.004,0.008,0.006,0.014,0.05
363,0.186,0.69,0.022,0.014,0.062,0.016,0.01
364,0.0,0.96,0.008,0.016,0.01,0.004,0.002
365,0.0,1.0,0.0,0.0,0.0,0.0,0.0
366,0.004,0.994,0.0,0.002,0.0,0.0,0.0
367,0.022,0.934,0.018,0.004,0.004,0.006,0.012
368,0.016,0.85,0.012,0.03,0.022,0.008,0.062
369,0.0,0.998,0.0,0.0,0.0,0.0,0.002
370,0.018,0.948,0.004,0.01,0.01,0.006,0.004
371,0.068,0.888,0.016,0.006,0.006,0.008,0.008
372,0.0,0.996,0.002,0.0,0.0,0.002,0.0
373,0.002,0.994,0.002,0.002,0.0,0.0,0.0
374,0.09,0.704,0.008,0.014,0.03,0.02,0.134
375,0.002,0.988,0.004,0.0,0.004,0.002,0.0
376,0.0,0.996,0.0,0.0,0.0,0.002,0.002
377,0.0,1.0,0.0,0.0,0.0,0.0,0.0
378,0.004,0.992,0.002,0.0,0.0,0.002,0.0
379,0.302,0.452,0.044,0.08,0.052,0.05,0.02
380,0.002,0.998,0.0,0.0,0.0,0.0,0.0
381,0.038,0.894,0.032,0.01,0.004,0.0,0.022
382,0.0,0.98,0.002,0.006,0.002,0.008,0.002
383,0.0,1.0,0.0,0.0,0.0,0.0,0.0
384,0.02,0.908,0.03,0.012,0.01,0.008,0.012
385,0.004,0.976,0.014,0.002,0.0,0.002,0.002
386,0.016,0.97,0.004,0.002,0.0,0.004,0.004
387,0.0,0.996,0.0,0.002,0.002,0.0,0.0
388,0.0,1.0,0.0,0.0,0.0,0.0,0.0
389,0.0,0.97,0.014,0.01,0.002,0.002,0.002
390,0.0,1.0,0.0,0.0,0.0,0.0,0.0
391,0.0,1.0,0.0,0.0,0.0,0.0,0.0
392,0.01,0.862,0.022,0.016,0.018,0.024,0.048
393,0.002,0.99,0.008,0.0,0.0,0.0,0.0
394,0.04,0.932,0.0,0.002,0.004,0.006,0.016
395,0.0,1.0,0.0,0.0,0.0,0.0,0.0
396,0.0,1.0,0.0,0.0,0.0,0.0,0.0
397,0.064,0.804,0.04,0.022,0.02,0.016,0.034
398,0.006,0.912,0.018,0.012,0.034,0.01,0.008
399,0.002,0.996,0.0,0.0,0.0,0.002,0.0
400,0.126,0.824,0.014,0.012,0.008,0.008,0.008
401,0.47,0.326,0.13,0.028,0.014,0.016,0.016
402,0.074,0.694,0.018,0.038,0.086,0.04,0.05
403,0.044,0.798,0.054,0.014,0.026,0.044,0.02
404,0.002,0.932,0.004,0.024,0.024,0.002,0.012
405,0.006,0.954,0.01,0.008,0.006,0.006,0.01
406,0.0,0.994,0.0,0.0,0.0,0.006,0.0
407,0.05,0.664,0.006,0.03,0.042,0.036,0.172
408,0.044,0.786,0.048,0.014,0.024,0.02,0.064
409,0.002,0.996,0.0,0.0,0.002,0.0,0.0
410,0.002,0.99,0.002,0.0,0.002,0.002,0.002
411,0.0,0.998,0.0,0.0,0.0,0.0,0.002
412,0.064,0.894,0.008,0.002,0.016,0.006,0.01
413,0.0,1.0,0.0,0.0,0.0,0.0,0.0
414,0.012,0.978,0.006,0.0,0.002,0.0,0.002
415,0.0,0.98,0.0,0.002,0.0,0.004,0.014
416,0.156,0.816,0.0,0.006,0.006,0.006,0.01
417,0.006,0.984,0.002,0.0,0.002,0.004,0.002
418,0.0,0.996,0.0,0.0,0.0,0.0,0.004
419,0.0,0.994,0.0,0.0,0.002,0.0,0.004
420,0.0,0.998,0.0,0.002,0.0,0.0,0.0
421,0.016,0.962,0.01,0.002,0.004,0.002,0.004
422,0.288,0.518,0.034,0.036,0.052,0.018,0.054
423,0.01,0.98,0.004,0.0,0.0,0.0,0.006
424,0.136,0.856,0.0,0.002,0.004,0.002,0.0
425,0.0,1.0,0.0,0.0,0.0,0.0,0.0
426,0.0,1.0,0.0,0.0,0.0,0.0,0.0
427,0.0,1.0,0.0,0.0,0.0,0.0,0.0
428,0.0,1.0,0.0,0.0,0.0,0.0,0.0
429,0.0,1.0,0.0,0.0,0.0,0.0,0.0
430,0.0,1.0,0.0,0.0,0.0,0.0,0.0
431,0.0,1.0,0.0,0.0,0.0,0.0,0.0
432,0.0,1.0,0.0,0.0,0.0,0.0,0.0
433,0.0,1.0,0.0,0.0,0.0,0.0,0.0
434,0.0,1.0,0.0,0.0,0.0,0.0,0.0
435,0.0,0.998,0.0,0.0,0.0,0.002,0.0
436,0.002,0.998,0.0,0.0,0.0,0.0,0.0
437,0.0,1.0,0.0,0.0,0.0,0.0,0.0
438,0.0,1.0,0.0,0.0,0.0,0.0,0.0
439,0.0,1.0,0.0,0.0,0.0,0.0,0.0
440,0.0,1.0,0.0,0.0,0.0,0.0,0.0
441,0.0,0.998,0.0,0.0,0.0,0.0,0.002
442,0.0,1.0,0.0,0.0,0.0,0.0,0.0
443,0.0,1.0,0.0,0.0,0.0,0.0,0.0
444,0.0,1.0,0.0,0.0,0.0,0.0,0.0
445,0.0,1.0,0.0,0.0,0.0,0.0,0.0
446,0.002,0.994,0.0,0.0,0.002,0.0,0.002
447,0.0,1.0,0.0,0.0,0.0,0.0,0.0
448,0.0,0.97,0.004,0.012,0.002,0.002,0.01
449,0.002,0.896,0.008,0.002,0.08,0.006,0.006
450,0.0,0.97,0.002,0.002,0.008,0.008,0.01
451,0.0,1.0,0.0,0.0,0.0,0.0,0.0
452,0.006,0.99,0.004,0.0,0.0,0.0,0.0
453,0.0,1.0,0.0,0.0,0.0,0.0,0.0
454,0.0,0.998,0.0,0.0,0.002,0.0,0.0
455,0.0,1.0,0.0,0.0,0.0,0.0,0.0
456,0.0,0.99,0.0,0.004,0.004,0.0,0.002
457,0.0,0.984,0.0,0.004,0.01,0.0,0.002
458,0.0,1.0,0.0,0.0,0.0,0.0,0.0
459,0.0,1.0,0.0,0.0,0.0,0.0,0.0
460,0.0,1.0,0.0,0.0,0.0,0.0,0.0
461,0.0,0.998,0.0,0.002,0.0,0.0,0.0
462,0.0,1.0,0.0,0.0,0.0,0.0,0.0
463,0.0,0.992,0.004,0.002,0.002,0.0,0.0
464,0.0,1.0,0.0,0.0,0.0,0.0,0.0
