,0,1,2,3,4,5,6
37,0.99,0.0,0.002,0.0,0.002,0.002,0.004
38,0.968,0.006,0.014,0.008,0.0,0.0,0.004
39,0.864,0.01,0.068,0.02,0.012,0.016,0.01
40,0.952,0.004,0.016,0.012,0.002,0.0,0.014
41,0.944,0.012,0.032,0.0,0.002,0.0,0.01
42,0.556,0.328,0.028,0.036,0.016,0.024,0.012
43,0.976,0.004,0.014,0.002,0.0,0.0,0.004
44,0.982,0.006,0.002,0.0,0.002,0.0,0.008
45,0.504,0.054,0.05,0.09,0.106,0.128,0.068
46,0.878,0.024,0.034,0.014,0.008,0.024,0.018
47,0.994,0.004,0.0,0.002,0.0,0.0,0.0
48,0.764,0.024,0.044,0.016,0.0,0.122,0.03
49,0.708,0.08,0.074,0.054,0.01,0.052,0.022
50,0.906,0.038,0.022,0.01,0.002,0.012,0.01
51,0.944,0.022,0.006,0.016,0.002,0.0,0.01
52,0.934,0.046,0.004,0.002,0.006,0.006,0.002
53,1.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.988,0.002,0.002,0.002,0.002,0.004,0.0
55,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.996,0.0,0.0,0.0,0.0,0.002,0.002
57,0.994,0.0,0.0,0.0,0.0,0.006,0.0
58,0.988,0.0,0.004,0.002,0.0,0.006,0.0
59,0.994,0.0,0.002,0.0,0.004,0.0,0.0
60,0.99,0.0,0.0,0.0,0.0,0.01,0.0
61,0.992,0.0,0.0,0.0,0.0,0.006,0.002
62,0.986,0.0,0.0,0.0,0.0,0.014,0.0
63,0.984,0.0,0.004,0.0,0.002,0.006,0.004
64,0.992,0.002,0.002,0.002,0.0,0.0,0.002
65,0.978,0.004,0.012,0.0,0.002,0.004,0.0
66,0.984,0.006,0.006,0.0,0.0,0.002,0.002
67,0.946,0.012,0.012,0.01,0.006,0.006,0.008
68,0.946,0.006,0.026,0.01,0.006,0.002,0.004
69,0.916,0.002,0.002,0.006,0.004,0.036,0.034
70,0.998,0.002,0.0,0.0,0.0,0.0,0.0
71,0.938,0.002,0.01,0.004,0.01,0.03,0.006
72,0.986,0.0,0.0,0.004,0.004,0.004,0.002
73,0.942,0.024,0.006,0.0,0.014,0.004,0.01
74,0.868,0.032,0.016,0.002,0.01,0.016,0.056
75,0.99,0.002,0.004,0.0,0.002,0.002,0.0
76,0.998,0.002,0.0,0.0,0.0,0.0,0.0
77,0.746,0.082,0.042,0.02,0.03,0.044,0.036
78,0.998,0.002,0.0,0.0,0.0,0.0,0.0
79,0.95,0.002,0.008,0.002,0.002,0.0,0.036
80,0.946,0.008,0.004,0.01,0.002,0.028,0.002
81,0.94,0.006,0.0,0.01,0.002,0.01,0.032
82,0.936,0.02,0.012,0.006,0.012,0.012,0.002
83,0.584,0.046,0.068,0.036,0.018,0.118,0.13
84,0.796,0.016,0.064,0.01,0.018,0.084,0.012
85,0.98,0.002,0.002,0.004,0.004,0.006,0.002
86,1.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.986,0.0,0.008,0.004,0.0,0.0,0.002
88,0.99,0.002,0.0,0.004,0.002,0.002,0.0
89,0.998,0.0,0.0,0.002,0.0,0.0,0.0
90,0.992,0.0,0.002,0.004,0.0,0.002,0.0
91,1.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.988,0.002,0.0,0.006,0.002,0.002,0.0
93,0.99,0.004,0.004,0.002,0.0,0.0,0.0
94,1.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.968,0.014,0.004,0.002,0.0,0.0,0.012
96,0.994,0.0,0.0,0.0,0.0,0.002,0.004
97,0.96,0.01,0.01,0.01,0.0,0.006,0.004
98,0.996,0.0,0.004,0.0,0.0,0.0,0.0
99,0.964,0.012,0.002,0.0,0.012,0.0,0.01
100,0.984,0.002,0.004,0.0,0.0,0.006,0.004
101,0.978,0.006,0.016,0.0,0.0,0.0,0.0
102,0.99,0.004,0.002,0.0,0.0,0.0,0.004
103,0.906,0.03,0.006,0.044,0.002,0.012,0.0
104,0.96,0.0,0.002,0.0,0.002,0.036,0.0
105,0.832,0.044,0.02,0.016,0.008,0.072,0.008
106,0.984,0.002,0.0,0.004,0.002,0.002,0.006
107,0.846,0.002,0.0,0.0,0.0,0.152,0.0
108,0.94,0.006,0.026,0.01,0.002,0.014,0.002
109,0.972,0.002,0.008,0.0,0.002,0.016,0.0
110,0.998,0.0,0.0,0.0,0.0,0.0,0.002
111,0.778,0.034,0.062,0.004,0.008,0.01,0.104
112,1.0,0.0,0.0,0.0,0.0,0.0,0.0
113,1.0,0.0,0.0,0.0,0.0,0.0,0.0
114,1.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.972,0.002,0.002,0.006,0.012,0.0,0.006
116,0.996,0.0,0.004,0.0,0.0,0.0,0.0
117,1.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.994,0.002,0.004,0.0,0.0,0.0,0.0
119,0.998,0.0,0.002,0.0,0.0,0.0,0.0
120,0.998,0.002,0.0,0.0,0.0,0.0,0.0
121,0.93,0.0,0.008,0.0,0.002,0.06,0.0
122,0.98,0.0,0.016,0.004,0.0,0.0,0.0
123,0.926,0.016,0.002,0.024,0.004,0.026,0.002
124,0.986,0.0,0.006,0.0,0.0,0.008,0.0
125,0.95,0.0,0.01,0.0,0.0,0.038,0.002
126,0.932,0.004,0.002,0.008,0.0,0.036,0.018
127,0.842,0.064,0.012,0.038,0.004,0.018,0.022
128,0.886,0.026,0.022,0.012,0.004,0.046,0.004
129,0.92,0.024,0.012,0.01,0.008,0.002,0.024
130,1.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.83,0.034,0.012,0.028,0.008,0.08,0.008
132,0.994,0.0,0.0,0.002,0.0,0.004,0.0
133,1.0,0.0,0.0,0.0,0.0,0.0,0.0
134,1.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.976,0.006,0.008,0.006,0.0,0.004,0.0
136,1.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.962,0.012,0.008,0.006,0.0,0.012,0.0
138,1.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.994,0.0,0.004,0.002,0.0,0.0,0.0
140,1.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.95,0.01,0.01,0.002,0.002,0.002,0.024
142,0.874,0.024,0.04,0.024,0.012,0.014,0.012
143,0.712,0.054,0.082,0.056,0.01,0.04,0.046
144,0.538,0.292,0.078,0.024,0.012,0.034,0.022
145,0.634,0.26,0.022,0.016,0.038,0.022,0.008
146,0.72,0.024,0.014,0.018,0.012,0.172,0.04
147,0.534,0.046,0.134,0.14,0.054,0.06,0.032
148,0.558,0.2,0.076,0.022,0.018,0.118,0.008
149,0.636,0.092,0.14,0.022,0.014,0.044,0.052
150,0.52,0.074,0.234,0.058,0.032,0.042,0.04
151,0.27,0.424,0.064,0.016,0.03,0.072,0.124
152,0.814,0.066,0.026,0.024,0.022,0.024,0.024
153,0.97,0.008,0.006,0.002,0.002,0.01,0.002
154,0.298,0.196,0.088,0.086,0.168,0.14,0.024
155,0.598,0.108,0.086,0.048,0.068,0.074,0.018
156,0.91,0.058,0.008,0.004,0.008,0.0,0.012
157,0.494,0.122,0.112,0.094,0.058,0.05,0.07
158,0.996,0.0,0.004,0.0,0.0,0.0,0.0
159,0.58,0.08,0.098,0.028,0.032,0.152,0.03
160,0.492,0.322,0.05,0.01,0.02,0.056,0.05
161,0.646,0.066,0.112,0.044,0.032,0.074,0.026
162,0.71,0.026,0.076,0.01,0.038,0.106,0.034
163,0.572,0.014,0.108,0.1,0.052,0.11,0.044
164,0.602,0.072,0.058,0.046,0.066,0.064,0.092
165,0.21,0.68,0.012,0.018,0.028,0.028,0.024
166,0.944,0.014,0.004,0.008,0.012,0.006,0.012
167,1.0,0.0,0.0,0.0,0.0,0.0,0.0
168,1.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0.996,0.0,0.0,0.0,0.0,0.004,0.0
170,0.996,0.002,0.0,0.002,0.0,0.0,0.0
171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.994,0.004,0.0,0.002,0.0,0.0,0.0
174,0.988,0.004,0.004,0.004,0.0,0.0,0.0
175,0.898,0.028,0.008,0.018,0.022,0.012,0.014
176,0.952,0.008,0.002,0.002,0.008,0.002,0.026
177,0.996,0.002,0.002,0.0,0.0,0.0,0.0
178,0.948,0.002,0.036,0.006,0.0,0.006,0.002
179,0.954,0.012,0.01,0.006,0.01,0.0,0.008
180,0.932,0.02,0.002,0.01,0.026,0.0,0.01
181,0.974,0.01,0.006,0.008,0.0,0.0,0.002
182,0.94,0.018,0.018,0.004,0.006,0.0,0.014
183,0.952,0.006,0.018,0.002,0.002,0.01,0.01
184,0.998,0.0,0.0,0.0,0.0,0.0,0.002
185,0.954,0.022,0.014,0.0,0.006,0.0,0.004
186,0.76,0.074,0.028,0.042,0.024,0.044,0.028
187,0.986,0.002,0.004,0.002,0.0,0.004,0.002
188,0.822,0.05,0.014,0.03,0.01,0.068,0.006
189,0.996,0.0,0.004,0.0,0.0,0.0,0.0
190,0.964,0.006,0.024,0.004,0.0,0.0,0.002
191,0.868,0.014,0.062,0.01,0.01,0.032,0.004
192,0.674,0.006,0.164,0.048,0.036,0.05,0.022
193,0.91,0.034,0.006,0.008,0.02,0.022,0.0
194,0.998,0.0,0.002,0.0,0.0,0.0,0.0
195,0.914,0.062,0.008,0.004,0.004,0.004,0.004
196,1.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.886,0.024,0.002,0.026,0.002,0.05,0.01
198,0.872,0.0,0.0,0.004,0.004,0.118,0.002
199,1.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.998,0.0,0.0,0.0,0.0,0.0,0.002
201,0.986,0.002,0.0,0.0,0.0,0.01,0.002
202,0.986,0.0,0.006,0.002,0.0,0.004,0.002
203,0.934,0.016,0.004,0.014,0.022,0.01,0.0
204,0.984,0.004,0.006,0.0,0.0,0.004,0.002
205,1.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0.984,0.0,0.012,0.0,0.0,0.002,0.002
207,1.0,0.0,0.0,0.0,0.0,0.0,0.0
208,0.994,0.0,0.0,0.004,0.0,0.002,0.0
209,0.992,0.0,0.006,0.002,0.0,0.0,0.0
210,0.974,0.0,0.01,0.002,0.0,0.01,0.004
211,1.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0.986,0.002,0.004,0.0,0.002,0.004,0.002
213,0.88,0.016,0.07,0.016,0.01,0.008,0.0
214,0.994,0.0,0.002,0.002,0.0,0.002,0.0
215,0.794,0.07,0.044,0.03,0.01,0.046,0.006
216,0.954,0.014,0.016,0.002,0.0,0.01,0.004
217,0.954,0.012,0.012,0.01,0.004,0.008,0.0
218,0.002,0.992,0.0,0.0,0.0,0.0,0.006
219,0.0,0.99,0.0,0.0,0.004,0.0,0.006
220,0.004,0.95,0.01,0.012,0.014,0.006,0.004
221,0.004,0.994,0.0,0.0,0.0,0.002,0.0
222,0.0,0.994,0.0,0.0,0.0,0.002,0.004
223,0.002,0.998,0.0,0.0,0.0,0.0,0.0
224,0.0,1.0,0.0,0.0,0.0,0.0,0.0
225,0.0,1.0,0.0,0.0,0.0,0.0,0.0
226,0.014,0.956,0.008,0.008,0.01,0.004,0.0
227,0.0,1.0,0.0,0.0,0.0,0.0,0.0
228,0.002,0.998,0.0,0.0,0.0,0.0,0.0
229,0.0,0.996,0.0,0.0,0.004,0.0,0.0
230,0.0,0.996,0.002,0.002,0.0,0.0,0.0
231,0.032,0.936,0.006,0.006,0.004,0.014,0.002
232,0.0,1.0,0.0,0.0,0.0,0.0,0.0
233,0.0,0.998,0.0,0.0,0.002,0.0,0.0
234,0.002,0.99,0.0,0.002,0.004,0.002,0.0
235,0.0,0.998,0.002,0.0,0.0,0.0,0.0
236,0.018,0.96,0.0,0.008,0.0,0.014,0.0
237,0.0,1.0,0.0,0.0,0.0,0.0,0.0
238,0.0,0.99,0.006,0.002,0.002,0.0,0.0
239,0.0,0.998,0.0,0.002,0.0,0.0,0.0
240,0.006,0.974,0.006,0.002,0.01,0.002,0.0
241,0.002,0.894,0.008,0.006,0.014,0.052,0.024
242,0.0,1.0,0.0,0.0,0.0,0.0,0.0
243,0.02,0.696,0.064,0.058,0.09,0.04,0.032
244,0.002,0.988,0.002,0.0,0.0,0.006,0.002
245,0.0,1.0,0.0,0.0,0.0,0.0,0.0
246,0.006,0.942,0.004,0.01,0.002,0.036,0.0
247,0.0,0.996,0.002,0.0,0.0,0.002,0.0
248,0.0,1.0,0.0,0.0,0.0,0.0,0.0
249,0.024,0.956,0.008,0.002,0.004,0.004,0.002
250,0.0,0.998,0.002,0.0,0.0,0.0,0.0
251,0.0,1.0,0.0,0.0,0.0,0.0,0.0
252,0.0,1.0,0.0,0.0,0.0,0.0,0.0
253,0.042,0.772,0.056,0.05,0.024,0.026,0.03
254,0.004,0.974,0.002,0.002,0.01,0.008,0.0
255,0.0,0.962,0.002,0.004,0.018,0.01,0.004
256,0.01,0.948,0.01,0.026,0.0,0.004,0.002
257,0.048,0.87,0.024,0.02,0.0,0.006,0.032
258,0.008,0.956,0.018,0.006,0.006,0.004,0.002
259,0.084,0.784,0.076,0.008,0.012,0.026,0.01
260,0.002,0.98,0.008,0.0,0.008,0.002,0.0
261,0.0,0.996,0.0,0.0,0.002,0.0,0.002
262,0.0,1.0,0.0,0.0,0.0,0.0,0.0
263,0.034,0.954,0.002,0.002,0.0,0.008,0.0
264,0.012,0.976,0.002,0.0,0.002,0.004,0.004
265,0.004,0.986,0.002,0.004,0.004,0.0,0.0
266,0.068,0.57,0.08,0.012,0.038,0.196,0.036
267,0.0,0.984,0.0,0.01,0.0,0.0,0.006
268,0.026,0.914,0.012,0.006,0.006,0.018,0.018
269,0.0,0.998,0.0,0.0,0.0,0.002,0.0
270,0.0,1.0,0.0,0.0,0.0,0.0,0.0
271,0.002,0.976,0.004,0.002,0.01,0.006,0.0
272,0.002,0.982,0.01,0.002,0.002,0.0,0.002
273,0.0,1.0,0.0,0.0,0.0,0.0,0.0
274,0.0,1.0,0.0,0.0,0.0,0.0,0.0
275,0.03,0.828,0.066,0.01,0.0,0.026,0.04
276,0.0,0.972,0.008,0.0,0.004,0.002,0.014
277,0.0,0.998,0.0,0.0,0.0,0.002,0.0
278,0.008,0.932,0.02,0.002,0.008,0.012,0.018
279,0.0,1.0,0.0,0.0,0.0,0.0,0.0
280,0.002,0.97,0.004,0.002,0.0,0.01,0.012
281,0.006,0.982,0.006,0.0,0.0,0.002,0.004
282,0.114,0.734,0.048,0.03,0.054,0.016,0.004
283,0.0,1.0,0.0,0.0,0.0,0.0,0.0
284,0.0,1.0,0.0,0.0,0.0,0.0,0.0
285,0.03,0.878,0.032,0.006,0.036,0.014,0.004
286,0.006,0.898,0.0,0.018,0.004,0.01,0.064
287,0.0,1.0,0.0,0.0,0.0,0.0,0.0
288,0.01,0.948,0.004,0.004,0.018,0.01,0.006
289,0.0,0.996,0.0,0.0,0.0,0.0,0.004
290,0.0,0.996,0.004,0.0,0.0,0.0,0.0
291,0.0,1.0,0.0,0.0,0.0,0.0,0.0
292,0.0,1.0,0.0,0.0,0.0,0.0,0.0
293,0.0,0.996,0.0,0.002,0.0,0.002,0.0
294,0.002,0.988,0.004,0.0,0.004,0.002,0.0
295,0.01,0.962,0.01,0.0,0.008,0.008,0.002
296,0.0,1.0,0.0,0.0,0.0,0.0,0.0
297,0.004,0.994,0.0,0.0,0.0,0.0,0.002
298,0.0,1.0,0.0,0.0,0.0,0.0,0.0
299,0.0,1.0,0.0,0.0,0.0,0.0,0.0
300,0.048,0.794,0.058,0.024,0.036,0.022,0.018
301,0.0,1.0,0.0,0.0,0.0,0.0,0.0
302,0.002,0.868,0.048,0.038,0.038,0.0,0.006
303,0.04,0.872,0.016,0.018,0.006,0.008,0.04
304,0.0,0.982,0.0,0.01,0.0,0.0,0.008
305,0.054,0.884,0.006,0.022,0.012,0.01,0.012
306,0.024,0.936,0.016,0.0,0.006,0.008,0.01
307,0.19,0.674,0.03,0.056,0.016,0.02,0.014
308,0.004,0.972,0.006,0.002,0.012,0.002,0.002
309,0.0,1.0,0.0,0.0,0.0,0.0,0.0
310,0.008,0.982,0.002,0.0,0.004,0.004,0.0
311,0.018,0.946,0.014,0.0,0.006,0.006,0.01
312,0.0,0.982,0.006,0.0,0.0,0.012,0.0
313,0.018,0.928,0.006,0.006,0.022,0.016,0.004
314,0.0,1.0,0.0,0.0,0.0,0.0,0.0
315,0.004,0.962,0.002,0.0,0.006,0.002,0.024
316,0.0,0.99,0.006,0.0,0.0,0.002,0.002
317,0.0,0.982,0.002,0.0,0.002,0.006,0.008
318,0.012,0.896,0.032,0.01,0.032,0.012,0.006
319,0.024,0.916,0.004,0.002,0.014,0.01,0.03
320,0.002,0.996,0.0,0.0,0.0,0.002,0.0
321,0.006,0.98,0.0,0.0,0.002,0.002,0.01
322,0.0,1.0,0.0,0.0,0.0,0.0,0.0
323,0.0,0.998,0.002,0.0,0.0,0.0,0.0
324,0.002,0.996,0.0,0.0,0.002,0.0,0.0
325,0.0,0.982,0.01,0.002,0.0,0.006,0.0
326,0.0,0.996,0.0,0.0,0.0,0.004,0.0
327,0.002,0.994,0.0,0.0,0.0,0.004,0.0
328,0.0,0.986,0.008,0.002,0.002,0.002,0.0
329,0.006,0.98,0.006,0.002,0.004,0.0,0.002
330,0.0,1.0,0.0,0.0,0.0,0.0,0.0
331,0.0,1.0,0.0,0.0,0.0,0.0,0.0
332,0.008,0.932,0.014,0.01,0.012,0.014,0.01
333,0.02,0.942,0.0,0.008,0.0,0.03,0.0
334,0.01,0.93,0.006,0.02,0.016,0.01,0.008
335,0.0,0.97,0.0,0.004,0.002,0.0,0.024
336,0.018,0.906,0.022,0.014,0.008,0.018,0.014
337,0.0,0.996,0.0,0.0,0.004,0.0,0.0
338,0.01,0.928,0.012,0.014,0.006,0.01,0.02
339,0.01,0.982,0.002,0.0,0.0,0.006,0.0
340,0.012,0.968,0.004,0.0,0.008,0.006,0.002
341,0.004,0.986,0.002,0.0,0.004,0.002,0.002
342,0.0,0.99,0.0,0.004,0.0,0.002,0.004
343,0.02,0.92,0.01,0.014,0.002,0.028,0.006
344,0.0,0.99,0.002,0.0,0.006,0.0,0.002
345,0.002,0.996,0.0,0.0,0.0,0.0,0.002
346,0.004,0.968,0.006,0.004,0.01,0.008,0.0
347,0.024,0.964,0.002,0.002,0.0,0.004,0.004
348,0.012,0.946,0.002,0.01,0.01,0.01,0.01
349,0.044,0.854,0.056,0.006,0.018,0.01,0.012
350,0.0,0.992,0.006,0.0,0.002,0.0,0.0
351,0.0,0.77,0.02,0.076,0.066,0.034,0.034
352,0.0,0.986,0.002,0.0,0.01,0.002,0.0
353,0.0,1.0,0.0,0.0,0.0,0.0,0.0
354,0.0,1.0,0.0,0.0,0.0,0.0,0.0
355,0.002,0.998,0.0,0.0,0.0,0.0,0.0
356,0.0,1.0,0.0,0.0,0.0,0.0,0.0
357,0.012,0.968,0.002,0.004,0.002,0.012,0.0
358,0.0,0.998,0.0,0.0,0.002,0.0,0.0
359,0.0,1.0,0.0,0.0,0.0,0.0,0.0
360,0.002,0.998,0.0,0.0,0.0,0.0,0.0
361,0.032,0.85,0.004,0.028,0.022,0.026,0.038
362,0.0,1.0,0.0,0.0,0.0,0.0,0.0
363,0.002,0.998,0.0,0.0,0.0,0.0,0.0
364,0.002,0.994,0.0,0.0,0.0,0.0,0.004
365,0.0,0.998,0.002,0.0,0.0,0.0,0.0
366,0.0,1.0,0.0,0.0,0.0,0.0,0.0
367,0.26,0.498,0.02,0.054,0.066,0.096,0.006
368,0.0,0.996,0.0,0.0,0.002,0.0,0.002
369,0.024,0.914,0.006,0.018,0.004,0.034,0.0
370,0.014,0.982,0.0,0.0,0.0,0.004,0.0
371,0.004,0.976,0.002,0.002,0.004,0.008,0.004
372,0.022,0.898,0.024,0.016,0.008,0.008,0.024
373,0.006,0.922,0.018,0.014,0.01,0.004,0.026
374,0.034,0.914,0.026,0.008,0.014,0.004,0.0
375,0.01,0.984,0.004,0.0,0.0,0.0,0.002
376,0.0,0.924,0.026,0.034,0.016,0.0,0.0
377,0.092,0.884,0.0,0.004,0.002,0.018,0.0
378,0.0,1.0,0.0,0.0,0.0,0.0,0.0
379,0.01,0.938,0.016,0.014,0.004,0.01,0.008
380,0.0,1.0,0.0,0.0,0.0,0.0,0.0
381,0.006,0.982,0.0,0.0,0.0,0.0,0.012
382,0.01,0.978,0.008,0.002,0.0,0.002,0.0
383,0.0,1.0,0.0,0.0,0.0,0.0,0.0
384,0.0,1.0,0.0,0.0,0.0,0.0,0.0
385,0.002,0.936,0.004,0.0,0.014,0.032,0.012
386,0.036,0.582,0.04,0.094,0.086,0.05,0.112
387,0.07,0.916,0.0,0.002,0.002,0.008,0.002
388,0.0,1.0,0.0,0.0,0.0,0.0,0.0
389,0.004,0.984,0.0,0.002,0.0,0.002,0.008
390,0.0,0.998,0.0,0.0,0.0,0.002,0.0
391,0.04,0.866,0.022,0.012,0.018,0.02,0.022
392,0.006,0.926,0.018,0.004,0.032,0.004,0.01
393,0.002,0.994,0.0,0.0,0.0,0.002,0.002
394,0.0,0.998,0.0,0.0,0.0,0.002,0.0
395,0.416,0.318,0.138,0.052,0.024,0.032,0.02
396,0.0,0.998,0.0,0.0,0.0,0.0,0.002
397,0.008,0.862,0.06,0.028,0.028,0.0,0.014
398,0.036,0.88,0.01,0.028,0.018,0.016,0.012
399,0.01,0.92,0.03,0.012,0.008,0.02,0.0
400,0.01,0.96,0.004,0.0,0.01,0.01,0.006
401,0.008,0.914,0.008,0.008,0.04,0.004,0.018
402,0.026,0.912,0.004,0.01,0.002,0.044,0.002
403,0.0,0.998,0.0,0.0,0.0,0.002,0.0
404,0.006,0.98,0.002,0.004,0.006,0.002,0.0
405,0.01,0.95,0.014,0.002,0.006,0.012,0.006
406,0.0,1.0,0.0,0.0,0.0,0.0,0.0
407,0.0,1.0,0.0,0.0,0.0,0.0,0.0
408,0.052,0.834,0.048,0.006,0.02,0.008,0.032
409,0.132,0.776,0.0,0.006,0.004,0.026,0.056
410,0.004,0.988,0.004,0.0,0.004,0.0,0.0
411,0.002,0.974,0.0,0.006,0.004,0.014,0.0
412,0.008,0.98,0.006,0.0,0.002,0.004,0.0
413,0.002,0.99,0.0,0.004,0.002,0.0,0.002
414,0.004,0.9,0.002,0.016,0.066,0.004,0.008
415,0.168,0.602,0.048,0.016,0.058,0.026,0.082
416,0.002,0.996,0.0,0.0,0.0,0.0,0.002
417,0.074,0.688,0.158,0.002,0.028,0.008,0.042
418,0.004,0.992,0.0,0.002,0.0,0.002,0.0
419,0.0,1.0,0.0,0.0,0.0,0.0,0.0
420,0.0,1.0,0.0,0.0,0.0,0.0,0.0
421,0.0,0.994,0.0,0.004,0.0,0.002,0.0
422,0.0,1.0,0.0,0.0,0.0,0.0,0.0
423,0.0,1.0,0.0,0.0,0.0,0.0,0.0
424,0.0,1.0,0.0,0.0,0.0,0.0,0.0
425,0.002,0.99,0.0,0.002,0.0,0.004,0.002
426,0.0,1.0,0.0,0.0,0.0,0.0,0.0
427,0.0,1.0,0.0,0.0,0.0,0.0,0.0
428,0.002,0.994,0.0,0.0,0.0,0.004,0.0
429,0.0,1.0,0.0,0.0,0.0,0.0,0.0
430,0.0,1.0,0.0,0.0,0.0,0.0,0.0
431,0.0,0.998,0.0,0.0,0.002,0.0,0.0
432,0.0,1.0,0.0,0.0,0.0,0.0,0.0
433,0.0,1.0,0.0,0.0,0.0,0.0,0.0
434,0.0,1.0,0.0,0.0,0.0,0.0,0.0
435,0.0,1.0,0.0,0.0,0.0,0.0,0.0
436,0.0,1.0,0.0,0.0,0.0,0.0,0.0
437,0.0,1.0,0.0,0.0,0.0,0.0,0.0
438,0.0,0.998,0.0,0.0,0.002,0.0,0.0
439,0.002,0.994,0.0,0.0,0.002,0.002,0.0
440,0.0,1.0,0.0,0.0,0.0,0.0,0.0
441,0.002,0.996,0.0,0.002,0.0,0.0,0.0
442,0.002,0.984,0.002,0.006,0.004,0.0,0.002
443,0.0,0.982,0.002,0.01,0.006,0.0,0.0
444,0.002,0.994,0.0,0.004,0.0,0.0,0.0
445,0.0,0.998,0.0,0.002,0.0,0.0,0.0
446,0.006,0.98,0.006,0.0,0.0,0.002,0.006
447,0.0,1.0,0.0,0.0,0.0,0.0,0.0
448,0.0,0.998,0.0,0.0,0.002,0.0,0.0
449,0.0,1.0,0.0,0.0,0.0,0.0,0.0
450,0.0,1.0,0.0,0.0,0.0,0.0,0.0
451,0.0,0.998,0.0,0.002,0.0,0.0,0.0
452,0.0,1.0,0.0,0.0,0.0,0.0,0.0
453,0.0,1.0,0.0,0.0,0.0,0.0,0.0
454,0.0,1.0,0.0,0.0,0.0,0.0,0.0
455,0.0,1.0,0.0,0.0,0.0,0.0,0.0
456,0.0,0.986,0.002,0.0,0.008,0.004,0.0
457,0.0,1.0,0.0,0.0,0.0,0.0,0.0
458,0.0,1.0,0.0,0.0,0.0,0.0,0.0
459,0.0,1.0,0.0,0.0,0.0,0.0,0.0
460,0.004,0.992,0.0,0.0,0.0,0.002,0.002
461,0.0,0.988,0.004,0.006,0.002,0.0,0.0
462,0.014,0.858,0.01,0.026,0.038,0.01,0.044
463,0.002,0.984,0.0,0.002,0.006,0.004,0.002
464,0.006,0.978,0.004,0.004,0.006,0.002,0.0
