,0,1,2,3,4,5,6
92,0.326,0.176,0.084,0.026,0.03,0.098,0.26
93,0.608,0.076,0.08,0.04,0.032,0.078,0.086
94,0.948,0.014,0.004,0.006,0.01,0.012,0.006
95,1.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.988,0.002,0.0,0.002,0.0,0.006,0.002
97,1.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.914,0.024,0.006,0.004,0.016,0.01,0.026
99,0.996,0.0,0.0,0.002,0.002,0.0,0.0
100,0.784,0.03,0.048,0.012,0.03,0.048,0.048
101,0.974,0.014,0.004,0.004,0.0,0.0,0.004
102,0.958,0.012,0.002,0.008,0.016,0.004,0.0
103,0.932,0.04,0.006,0.002,0.006,0.002,0.012
104,0.832,0.14,0.02,0.0,0.004,0.002,0.002
105,0.988,0.004,0.002,0.0,0.006,0.0,0.0
106,0.988,0.002,0.0,0.0,0.0,0.006,0.004
107,0.98,0.008,0.002,0.0,0.002,0.004,0.004
108,0.978,0.004,0.016,0.002,0.0,0.0,0.0
109,0.724,0.01,0.146,0.026,0.04,0.032,0.022
110,0.994,0.002,0.0,0.0,0.002,0.002,0.0
111,0.97,0.01,0.008,0.002,0.006,0.004,0.0
112,0.914,0.044,0.012,0.002,0.002,0.01,0.016
113,0.442,0.11,0.132,0.088,0.036,0.14,0.052
114,0.996,0.0,0.0,0.0,0.0,0.004,0.0
115,0.996,0.0,0.0,0.002,0.0,0.002,0.0
116,0.98,0.004,0.008,0.0,0.004,0.002,0.002
117,0.986,0.002,0.0,0.002,0.008,0.002,0.0
118,0.996,0.002,0.002,0.0,0.0,0.0,0.0
119,0.992,0.0,0.004,0.0,0.0,0.002,0.002
120,1.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.928,0.016,0.0,0.008,0.028,0.014,0.006
122,0.988,0.0,0.0,0.002,0.0,0.008,0.002
123,0.996,0.0,0.0,0.0,0.0,0.004,0.0
124,0.858,0.01,0.032,0.022,0.022,0.036,0.02
125,0.846,0.05,0.034,0.006,0.01,0.044,0.01
126,0.934,0.03,0.014,0.004,0.012,0.004,0.002
127,0.962,0.004,0.012,0.004,0.004,0.012,0.002
128,0.79,0.06,0.064,0.014,0.004,0.042,0.026
129,0.93,0.038,0.002,0.006,0.004,0.002,0.018
130,0.956,0.01,0.012,0.004,0.01,0.006,0.002
131,0.024,0.83,0.016,0.046,0.064,0.02,0.0
132,0.018,0.982,0.0,0.0,0.0,0.0,0.0
133,0.002,0.992,0.0,0.002,0.002,0.002,0.0
134,0.0,0.998,0.0,0.0,0.002,0.0,0.0
135,0.0,1.0,0.0,0.0,0.0,0.0,0.0
136,0.004,0.996,0.0,0.0,0.0,0.0,0.0
137,0.0,1.0,0.0,0.0,0.0,0.0,0.0
138,0.0,1.0,0.0,0.0,0.0,0.0,0.0
139,0.004,0.984,0.0,0.0,0.0,0.008,0.004
140,0.008,0.986,0.0,0.0,0.0,0.006,0.0
141,0.0,1.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.99,0.006,0.004,0.0,0.0,0.0
143,0.0,1.0,0.0,0.0,0.0,0.0,0.0
144,0.016,0.754,0.014,0.064,0.106,0.026,0.02
145,0.008,0.946,0.008,0.016,0.014,0.008,0.0
146,0.0,1.0,0.0,0.0,0.0,0.0,0.0
147,0.0,0.994,0.002,0.0,0.0,0.0,0.004
148,0.002,0.986,0.008,0.0,0.0,0.004,0.0
149,0.014,0.942,0.028,0.0,0.002,0.006,0.008
150,0.0,0.998,0.0,0.0,0.0,0.002,0.0
151,0.0,1.0,0.0,0.0,0.0,0.0,0.0
152,0.0,1.0,0.0,0.0,0.0,0.0,0.0
153,0.024,0.66,0.048,0.08,0.066,0.096,0.026
154,0.094,0.7,0.016,0.052,0.074,0.026,0.038
155,0.03,0.658,0.234,0.02,0.044,0.006,0.008
156,0.0,0.994,0.004,0.0,0.002,0.0,0.0
157,0.05,0.936,0.002,0.0,0.0,0.012,0.0
158,0.0,0.998,0.0,0.0,0.0,0.0,0.002
159,0.028,0.904,0.03,0.0,0.0,0.006,0.032
160,0.0,1.0,0.0,0.0,0.0,0.0,0.0
161,0.0,1.0,0.0,0.0,0.0,0.0,0.0
162,0.0,0.992,0.008,0.0,0.0,0.0,0.0
163,0.014,0.89,0.066,0.01,0.008,0.01,0.002
164,0.008,0.954,0.016,0.004,0.004,0.012,0.002
165,0.034,0.808,0.076,0.01,0.01,0.018,0.044
166,0.008,0.882,0.03,0.048,0.01,0.01,0.012
167,0.004,0.99,0.004,0.0,0.0,0.0,0.002
168,0.002,0.966,0.016,0.004,0.004,0.004,0.004
169,0.006,0.98,0.006,0.0,0.002,0.0,0.006
170,0.0,1.0,0.0,0.0,0.0,0.0,0.0
171,0.004,0.982,0.006,0.0,0.006,0.0,0.002
172,0.018,0.968,0.002,0.002,0.006,0.0,0.004
173,0.0,0.998,0.0,0.0,0.0,0.0,0.002
174,0.0,1.0,0.0,0.0,0.0,0.0,0.0
175,0.04,0.82,0.056,0.016,0.054,0.006,0.008
176,0.0,1.0,0.0,0.0,0.0,0.0,0.0
177,0.0,1.0,0.0,0.0,0.0,0.0,0.0
178,0.012,0.948,0.03,0.004,0.002,0.0,0.004
179,0.0,0.99,0.002,0.006,0.002,0.0,0.0
180,0.0,0.998,0.0,0.0,0.0,0.002,0.0
181,0.002,0.992,0.0,0.0,0.0,0.002,0.004
182,0.0,0.994,0.0,0.0,0.004,0.002,0.0
183,0.0,1.0,0.0,0.0,0.0,0.0,0.0
184,0.016,0.85,0.056,0.014,0.028,0.028,0.008
185,0.0,1.0,0.0,0.0,0.0,0.0,0.0
186,0.002,0.996,0.0,0.002,0.0,0.0,0.0
187,0.0,1.0,0.0,0.0,0.0,0.0,0.0
188,0.006,0.994,0.0,0.0,0.0,0.0,0.0
189,0.0,0.998,0.0,0.0,0.0,0.002,0.0
190,0.0,1.0,0.0,0.0,0.0,0.0,0.0
191,0.044,0.88,0.012,0.008,0.026,0.006,0.024
192,0.0,0.998,0.0,0.0,0.0,0.0,0.002
193,0.004,0.986,0.004,0.004,0.002,0.0,0.0
194,0.0,1.0,0.0,0.0,0.0,0.0,0.0
195,0.004,0.988,0.004,0.002,0.0,0.0,0.002
196,0.004,0.996,0.0,0.0,0.0,0.0,0.0
197,0.002,0.994,0.002,0.0,0.0,0.0,0.002
198,0.0,0.996,0.004,0.0,0.0,0.0,0.0
199,0.028,0.928,0.0,0.006,0.026,0.006,0.006
200,0.008,0.93,0.01,0.01,0.02,0.012,0.01
201,0.058,0.742,0.076,0.014,0.026,0.012,0.072
202,0.0,0.986,0.0,0.0,0.0,0.0,0.014
203,0.002,0.998,0.0,0.0,0.0,0.0,0.0
204,0.018,0.898,0.046,0.008,0.016,0.012,0.002
205,0.0,1.0,0.0,0.0,0.0,0.0,0.0
206,0.0,1.0,0.0,0.0,0.0,0.0,0.0
207,0.0,0.99,0.0,0.004,0.0,0.004,0.002
208,0.0,1.0,0.0,0.0,0.0,0.0,0.0
209,0.0,1.0,0.0,0.0,0.0,0.0,0.0
210,0.0,0.998,0.002,0.0,0.0,0.0,0.0
211,0.006,0.95,0.004,0.008,0.008,0.002,0.022
212,0.004,0.966,0.008,0.004,0.012,0.004,0.002
213,0.0,0.998,0.002,0.0,0.0,0.0,0.0
214,0.022,0.944,0.0,0.006,0.022,0.004,0.002
215,0.0,1.0,0.0,0.0,0.0,0.0,0.0
216,0.01,0.972,0.01,0.004,0.002,0.0,0.002
217,0.0,1.0,0.0,0.0,0.0,0.0,0.0
218,0.0,1.0,0.0,0.0,0.0,0.0,0.0
219,0.0,0.994,0.004,0.0,0.0,0.0,0.002
220,0.03,0.932,0.006,0.004,0.0,0.026,0.002
221,0.08,0.806,0.004,0.032,0.034,0.006,0.038
222,0.002,0.996,0.0,0.0,0.0,0.002,0.0
223,0.032,0.916,0.02,0.0,0.014,0.0,0.018
224,0.026,0.834,0.04,0.016,0.036,0.048,0.0
225,0.0,1.0,0.0,0.0,0.0,0.0,0.0
226,0.004,0.932,0.012,0.008,0.01,0.006,0.028
227,0.162,0.742,0.028,0.014,0.018,0.016,0.02
228,0.136,0.788,0.03,0.004,0.032,0.002,0.008
229,0.004,0.99,0.004,0.0,0.0,0.002,0.0
230,0.002,0.998,0.0,0.0,0.0,0.0,0.0
231,0.0,1.0,0.0,0.0,0.0,0.0,0.0
232,0.0,0.996,0.0,0.002,0.0,0.002,0.0
233,0.004,0.992,0.002,0.0,0.0,0.0,0.002
234,0.002,0.996,0.002,0.0,0.0,0.0,0.0
235,0.0,1.0,0.0,0.0,0.0,0.0,0.0
236,0.0,0.994,0.002,0.002,0.0,0.0,0.002
237,0.0,1.0,0.0,0.0,0.0,0.0,0.0
238,0.002,0.968,0.002,0.0,0.002,0.002,0.024
239,0.034,0.862,0.024,0.014,0.012,0.032,0.022
240,0.098,0.864,0.022,0.004,0.008,0.004,0.0
241,0.02,0.948,0.002,0.002,0.008,0.008,0.012
242,0.0,0.996,0.0,0.004,0.0,0.0,0.0
243,0.032,0.822,0.022,0.012,0.03,0.026,0.056
244,0.006,0.984,0.002,0.002,0.0,0.004,0.002
245,0.0,0.998,0.0,0.0,0.002,0.0,0.0
246,0.0,0.996,0.0,0.0,0.002,0.0,0.002
247,0.016,0.914,0.034,0.008,0.006,0.004,0.018
248,0.104,0.828,0.0,0.0,0.008,0.02,0.04
249,0.0,0.988,0.004,0.002,0.006,0.0,0.0
250,0.012,0.978,0.004,0.0,0.002,0.002,0.002
251,0.0,1.0,0.0,0.0,0.0,0.0,0.0
252,0.0,1.0,0.0,0.0,0.0,0.0,0.0
253,0.0,1.0,0.0,0.0,0.0,0.0,0.0
254,0.0,1.0,0.0,0.0,0.0,0.0,0.0
255,0.0,1.0,0.0,0.0,0.0,0.0,0.0
256,0.006,0.992,0.0,0.0,0.0,0.0,0.002
257,0.002,0.998,0.0,0.0,0.0,0.0,0.0
258,0.0,1.0,0.0,0.0,0.0,0.0,0.0
259,0.002,0.998,0.0,0.0,0.0,0.0,0.0
260,0.0,1.0,0.0,0.0,0.0,0.0,0.0
261,0.0,0.998,0.0,0.0,0.002,0.0,0.0
262,0.014,0.984,0.0,0.0,0.0,0.002,0.0
263,0.0,0.998,0.0,0.0,0.0,0.0,0.002
264,0.0,0.972,0.002,0.004,0.002,0.004,0.016
265,0.002,0.968,0.0,0.002,0.028,0.0,0.0
266,0.002,0.964,0.0,0.0,0.032,0.002,0.0
267,0.0,0.998,0.0,0.0,0.002,0.0,0.0
268,0.0,1.0,0.0,0.0,0.0,0.0,0.0
269,0.0,1.0,0.0,0.0,0.0,0.0,0.0
270,0.0,0.998,0.0,0.0,0.0,0.0,0.002
271,0.0,0.998,0.002,0.0,0.0,0.0,0.0
272,0.0,1.0,0.0,0.0,0.0,0.0,0.0
273,0.0,0.994,0.002,0.0,0.002,0.0,0.002
274,0.0,1.0,0.0,0.0,0.0,0.0,0.0
275,0.0,1.0,0.0,0.0,0.0,0.0,0.0
276,0.0,0.996,0.002,0.0,0.002,0.0,0.0
277,0.036,0.952,0.006,0.002,0.0,0.0,0.004
278,0.0,0.996,0.0,0.004,0.0,0.0,0.0
279,0.0,1.0,0.0,0.0,0.0,0.0,0.0
280,0.0,0.984,0.0,0.004,0.004,0.002,0.006
281,0.0,0.998,0.0,0.0,0.002,0.0,0.0
282,0.0,0.988,0.0,0.0,0.004,0.002,0.006
283,0.032,0.84,0.042,0.008,0.02,0.048,0.01
284,0.0,1.0,0.0,0.0,0.0,0.0,0.0
285,0.0,0.99,0.002,0.004,0.004,0.0,0.0
286,0.04,0.812,0.062,0.008,0.032,0.02,0.026
287,0.0,0.996,0.0,0.0,0.004,0.0,0.0
288,0.0,1.0,0.0,0.0,0.0,0.0,0.0
289,0.0,1.0,0.0,0.0,0.0,0.0,0.0
290,0.0,1.0,0.0,0.0,0.0,0.0,0.0
291,0.0,0.998,0.002,0.0,0.0,0.0,0.0
292,0.002,0.994,0.002,0.002,0.0,0.0,0.0
293,0.004,0.968,0.004,0.004,0.014,0.004,0.002
294,0.0,1.0,0.0,0.0,0.0,0.0,0.0
295,0.0,0.998,0.0,0.0,0.002,0.0,0.0
296,0.002,0.996,0.002,0.0,0.0,0.0,0.0
297,0.0,1.0,0.0,0.0,0.0,0.0,0.0
298,0.0,0.994,0.002,0.0,0.002,0.002,0.0
299,0.02,0.89,0.032,0.004,0.026,0.026,0.002
300,0.0,0.998,0.002,0.0,0.0,0.0,0.0
301,0.004,0.956,0.018,0.004,0.0,0.006,0.012
302,0.0,1.0,0.0,0.0,0.0,0.0,0.0
303,0.0,0.976,0.01,0.008,0.006,0.0,0.0
304,0.0,1.0,0.0,0.0,0.0,0.0,0.0
305,0.0,0.998,0.0,0.002,0.0,0.0,0.0
306,0.044,0.952,0.0,0.0,0.0,0.004,0.0
307,0.002,0.996,0.0,0.0,0.0,0.002,0.0
308,0.0,0.968,0.01,0.004,0.014,0.002,0.002
309,0.022,0.674,0.028,0.062,0.058,0.124,0.032
310,0.134,0.696,0.066,0.002,0.004,0.04,0.058
311,0.0,1.0,0.0,0.0,0.0,0.0,0.0
312,0.0,0.994,0.0,0.0,0.006,0.0,0.0
313,0.0,1.0,0.0,0.0,0.0,0.0,0.0
314,0.0,0.996,0.0,0.0,0.002,0.002,0.0
315,0.0,1.0,0.0,0.0,0.0,0.0,0.0
316,0.014,0.956,0.008,0.002,0.014,0.006,0.0
317,0.0,0.998,0.002,0.0,0.0,0.0,0.0
318,0.0,1.0,0.0,0.0,0.0,0.0,0.0
319,0.0,1.0,0.0,0.0,0.0,0.0,0.0
320,0.024,0.788,0.018,0.08,0.044,0.022,0.024
321,0.0,1.0,0.0,0.0,0.0,0.0,0.0
322,0.0,0.994,0.002,0.002,0.002,0.0,0.0
323,0.002,0.982,0.012,0.0,0.0,0.002,0.002
324,0.0,1.0,0.0,0.0,0.0,0.0,0.0
325,0.0,1.0,0.0,0.0,0.0,0.0,0.0
326,0.18,0.412,0.222,0.008,0.014,0.106,0.058
327,0.01,0.942,0.032,0.0,0.0,0.008,0.008
328,0.01,0.954,0.012,0.004,0.008,0.004,0.008
329,0.328,0.578,0.022,0.006,0.006,0.016,0.044
330,0.0,1.0,0.0,0.0,0.0,0.0,0.0
331,0.0,0.998,0.0,0.0,0.0,0.0,0.002
332,0.0,1.0,0.0,0.0,0.0,0.0,0.0
333,0.004,0.962,0.018,0.004,0.004,0.004,0.004
334,0.0,1.0,0.0,0.0,0.0,0.0,0.0
335,0.0,1.0,0.0,0.0,0.0,0.0,0.0
336,0.0,1.0,0.0,0.0,0.0,0.0,0.0
337,0.032,0.876,0.0,0.018,0.042,0.006,0.026
338,0.012,0.878,0.042,0.018,0.018,0.024,0.008
339,0.0,1.0,0.0,0.0,0.0,0.0,0.0
340,0.002,0.98,0.0,0.002,0.012,0.004,0.0
341,0.0,0.996,0.0,0.002,0.002,0.0,0.0
342,0.0,0.998,0.002,0.0,0.0,0.0,0.0
343,0.0,1.0,0.0,0.0,0.0,0.0,0.0
344,0.0,1.0,0.0,0.0,0.0,0.0,0.0
345,0.0,0.998,0.0,0.0,0.002,0.0,0.0
346,0.002,0.996,0.0,0.0,0.0,0.0,0.002
347,0.002,0.988,0.0,0.0,0.002,0.004,0.004
348,0.004,0.868,0.008,0.002,0.052,0.038,0.028
349,0.006,0.926,0.002,0.012,0.038,0.006,0.01
350,0.004,0.982,0.0,0.002,0.008,0.002,0.002
351,0.0,0.988,0.0,0.002,0.0,0.006,0.004
352,0.006,0.924,0.008,0.01,0.03,0.018,0.004
353,0.03,0.936,0.022,0.002,0.002,0.006,0.002
354,0.0,0.988,0.0,0.006,0.002,0.002,0.002
355,0.0,0.994,0.004,0.0,0.0,0.0,0.002
356,0.0,1.0,0.0,0.0,0.0,0.0,0.0
357,0.002,0.996,0.0,0.0,0.0,0.002,0.0
358,0.002,0.978,0.002,0.004,0.002,0.0,0.012
359,0.0,0.992,0.004,0.0,0.002,0.0,0.002
360,0.0,1.0,0.0,0.0,0.0,0.0,0.0
361,0.012,0.984,0.004,0.0,0.0,0.0,0.0
362,0.006,0.972,0.006,0.006,0.006,0.0,0.004
363,0.0,1.0,0.0,0.0,0.0,0.0,0.0
364,0.0,0.996,0.0,0.002,0.0,0.002,0.0
365,0.01,0.982,0.0,0.002,0.004,0.0,0.002
366,0.002,0.968,0.0,0.008,0.01,0.004,0.008
367,0.002,0.996,0.002,0.0,0.0,0.0,0.0
368,0.042,0.77,0.014,0.032,0.088,0.042,0.012
369,0.0,1.0,0.0,0.0,0.0,0.0,0.0
370,0.0,1.0,0.0,0.0,0.0,0.0,0.0
371,0.03,0.43,0.452,0.028,0.008,0.03,0.022
372,0.022,0.112,0.614,0.092,0.078,0.044,0.038
373,0.076,0.164,0.52,0.052,0.076,0.05,0.062
374,0.03,0.184,0.596,0.052,0.082,0.026,0.03
375,0.194,0.104,0.54,0.024,0.026,0.06,0.052
376,0.258,0.064,0.4,0.078,0.054,0.048,0.098
377,0.078,0.172,0.58,0.032,0.062,0.034,0.042
378,0.088,0.038,0.754,0.024,0.028,0.044,0.024
379,0.268,0.046,0.588,0.0,0.006,0.024,0.068
380,0.032,0.056,0.748,0.048,0.05,0.034,0.032
381,0.086,0.054,0.552,0.084,0.094,0.076,0.054
382,0.048,0.238,0.488,0.048,0.06,0.064,0.054
383,0.412,0.116,0.314,0.05,0.046,0.024,0.038
384,0.04,0.04,0.88,0.0,0.006,0.008,0.026
385,0.014,0.02,0.942,0.006,0.004,0.002,0.012
386,0.022,0.118,0.79,0.016,0.014,0.024,0.016
387,0.046,0.096,0.018,0.492,0.192,0.106,0.05
388,0.084,0.144,0.026,0.226,0.222,0.102,0.196
389,0.24,0.124,0.114,0.116,0.124,0.162,0.12
390,0.092,0.152,0.126,0.252,0.248,0.11,0.02
391,0.03,0.35,0.052,0.202,0.156,0.104,0.106
392,0.02,0.034,0.062,0.452,0.342,0.064,0.026
393,0.036,0.138,0.068,0.388,0.084,0.238,0.048
394,0.048,0.24,0.074,0.208,0.192,0.108,0.13
395,0.042,0.154,0.06,0.292,0.28,0.072,0.1
396,0.0,0.008,0.008,0.938,0.026,0.018,0.002
397,0.0,0.01,0.008,0.944,0.018,0.016,0.004
398,0.038,0.11,0.12,0.302,0.212,0.074,0.144
399,0.116,0.272,0.022,0.102,0.204,0.12,0.164
400,0.042,0.276,0.104,0.194,0.236,0.1,0.048
401,0.076,0.174,0.052,0.084,0.268,0.128,0.218
402,0.058,0.206,0.064,0.084,0.466,0.068,0.054
403,0.032,0.036,0.152,0.256,0.34,0.098,0.086
404,0.024,0.096,0.26,0.312,0.22,0.056,0.032
405,0.044,0.24,0.066,0.106,0.36,0.086,0.098
406,0.118,0.112,0.02,0.062,0.184,0.206,0.298
407,0.142,0.11,0.064,0.148,0.236,0.156,0.144
408,0.032,0.436,0.07,0.166,0.218,0.04,0.038
409,0.502,0.068,0.122,0.072,0.052,0.156,0.028
410,0.004,0.01,0.0,0.014,0.022,0.934,0.016
411,0.46,0.042,0.032,0.09,0.02,0.326,0.03
412,0.082,0.05,0.188,0.116,0.036,0.496,0.032
413,0.272,0.064,0.148,0.096,0.058,0.296,0.066
414,0.07,0.13,0.038,0.086,0.118,0.278,0.28
415,0.01,0.008,0.034,0.112,0.026,0.788,0.022
416,0.044,0.036,0.054,0.314,0.142,0.32,0.09
417,0.04,0.036,0.126,0.222,0.164,0.28,0.132
418,0.134,0.158,0.08,0.15,0.122,0.252,0.104
419,0.156,0.082,0.104,0.108,0.146,0.314,0.09
420,0.174,0.208,0.096,0.068,0.166,0.1,0.188
421,0.0,0.0,0.004,0.002,0.0,0.986,0.008
422,0.006,0.0,0.002,0.006,0.01,0.96,0.016
423,0.032,0.106,0.056,0.204,0.232,0.22,0.15
424,0.0,0.0,0.0,0.0,0.0,0.998,0.002
425,0.026,0.042,0.07,0.184,0.146,0.334,0.198
426,0.07,0.068,0.03,0.178,0.196,0.382,0.076
427,0.0,0.004,0.002,0.006,0.0,0.976,0.012
428,0.068,0.12,0.092,0.214,0.21,0.278,0.018
429,0.116,0.048,0.026,0.012,0.022,0.042,0.734
430,0.14,0.184,0.044,0.052,0.04,0.098,0.442
431,0.096,0.054,0.042,0.01,0.03,0.032,0.736
432,0.152,0.048,0.128,0.052,0.028,0.178,0.414
433,0.032,0.142,0.022,0.006,0.036,0.026,0.736
434,0.07,0.074,0.018,0.016,0.036,0.056,0.73
435,0.112,0.282,0.064,0.072,0.092,0.038,0.34
436,0.036,0.034,0.002,0.0,0.026,0.046,0.856
437,0.266,0.066,0.066,0.008,0.018,0.032,0.544
438,0.09,0.072,0.064,0.04,0.158,0.092,0.484
439,0.058,0.204,0.056,0.16,0.142,0.084,0.296
440,0.068,0.078,0.01,0.024,0.042,0.082,0.696
441,0.068,0.134,0.048,0.028,0.098,0.08,0.544
442,0.066,0.362,0.032,0.04,0.136,0.032,0.332
443,0.056,0.036,0.036,0.032,0.038,0.054,0.748
444,0.04,0.024,0.014,0.004,0.022,0.028,0.868
445,0.046,0.114,0.004,0.004,0.032,0.032,0.768
