,0,1,2,3,4,5,6
98,0.956,0.024,0.012,0.0,0.004,0.002,0.002
99,0.986,0.0,0.002,0.002,0.008,0.0,0.002
100,0.95,0.024,0.012,0.002,0.004,0.004,0.004
101,0.97,0.02,0.004,0.0,0.002,0.0,0.004
102,0.988,0.004,0.002,0.0,0.004,0.0,0.002
103,0.87,0.08,0.01,0.008,0.002,0.014,0.016
104,0.964,0.004,0.012,0.004,0.006,0.008,0.002
105,0.936,0.012,0.004,0.008,0.008,0.028,0.004
106,0.644,0.058,0.168,0.026,0.018,0.054,0.032
107,0.998,0.0,0.002,0.0,0.0,0.0,0.0
108,1.0,0.0,0.0,0.0,0.0,0.0,0.0
109,1.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.992,0.0,0.0,0.0,0.0,0.006,0.002
111,0.954,0.022,0.012,0.006,0.0,0.002,0.004
112,0.998,0.0,0.0,0.0,0.0,0.002,0.0
113,0.974,0.006,0.002,0.002,0.0,0.01,0.006
114,0.996,0.0,0.0,0.0,0.0,0.0,0.004
115,0.984,0.004,0.0,0.004,0.006,0.0,0.002
116,0.99,0.004,0.006,0.0,0.0,0.0,0.0
117,0.996,0.0,0.0,0.0,0.0,0.004,0.0
118,0.988,0.0,0.002,0.002,0.004,0.004,0.0
119,0.92,0.002,0.038,0.016,0.006,0.014,0.004
120,0.958,0.016,0.0,0.014,0.0,0.002,0.01
121,0.91,0.032,0.022,0.018,0.008,0.004,0.006
122,0.988,0.004,0.002,0.0,0.0,0.006,0.0
123,0.998,0.0,0.0,0.0,0.0,0.002,0.0
124,0.936,0.008,0.002,0.012,0.004,0.026,0.012
125,0.882,0.014,0.026,0.004,0.004,0.062,0.008
126,0.956,0.008,0.002,0.002,0.008,0.002,0.022
127,1.0,0.0,0.0,0.0,0.0,0.0,0.0
128,1.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.95,0.016,0.024,0.002,0.004,0.002,0.002
130,0.968,0.006,0.024,0.0,0.0,0.002,0.0
131,0.998,0.0,0.002,0.0,0.0,0.0,0.0
132,0.992,0.004,0.004,0.0,0.0,0.0,0.0
133,1.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.966,0.006,0.002,0.01,0.012,0.004,0.0
135,0.998,0.002,0.0,0.0,0.0,0.0,0.0
136,0.992,0.002,0.0,0.0,0.0,0.0,0.006
137,0.89,0.036,0.034,0.006,0.012,0.006,0.016
138,0.794,0.078,0.044,0.01,0.02,0.028,0.026
139,0.874,0.076,0.034,0.004,0.008,0.002,0.002
140,0.968,0.004,0.0,0.002,0.01,0.01,0.006
141,0.726,0.022,0.01,0.02,0.024,0.154,0.044
142,0.726,0.02,0.054,0.068,0.026,0.07,0.036
143,0.996,0.002,0.002,0.0,0.0,0.0,0.0
144,0.5,0.066,0.106,0.09,0.106,0.07,0.062
145,0.728,0.09,0.086,0.014,0.006,0.038,0.038
146,0.648,0.022,0.104,0.066,0.036,0.098,0.026
147,0.688,0.124,0.074,0.024,0.04,0.024,0.026
148,0.814,0.15,0.016,0.002,0.002,0.004,0.012
149,0.972,0.004,0.014,0.002,0.0,0.008,0.0
150,0.55,0.072,0.13,0.064,0.048,0.056,0.08
151,0.946,0.004,0.008,0.01,0.012,0.012,0.008
152,0.996,0.0,0.004,0.0,0.0,0.0,0.0
153,0.6,0.07,0.14,0.028,0.026,0.09,0.046
154,0.648,0.222,0.04,0.004,0.014,0.03,0.042
155,0.654,0.15,0.116,0.008,0.012,0.03,0.03
156,0.722,0.046,0.092,0.01,0.038,0.054,0.038
157,0.472,0.186,0.064,0.016,0.03,0.056,0.176
158,0.998,0.0,0.002,0.0,0.0,0.0,0.0
159,1.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.998,0.0,0.002,0.0,0.0,0.0,0.0
161,0.998,0.0,0.0,0.0,0.002,0.0,0.0
162,0.986,0.004,0.006,0.002,0.0,0.0,0.002
163,1.0,0.0,0.0,0.0,0.0,0.0,0.0
164,0.996,0.0,0.002,0.0,0.0,0.0,0.002
165,0.996,0.0,0.004,0.0,0.0,0.0,0.0
166,0.998,0.002,0.0,0.0,0.0,0.0,0.0
167,0.984,0.008,0.002,0.0,0.0,0.0,0.006
168,0.984,0.0,0.01,0.0,0.002,0.004,0.0
169,0.978,0.002,0.0,0.006,0.002,0.01,0.002
170,0.962,0.016,0.002,0.004,0.01,0.002,0.004
171,0.94,0.032,0.01,0.004,0.004,0.006,0.004
172,0.88,0.072,0.006,0.01,0.014,0.006,0.012
173,0.94,0.044,0.0,0.0,0.004,0.002,0.01
174,0.878,0.074,0.018,0.0,0.004,0.004,0.022
175,0.858,0.112,0.024,0.0,0.004,0.0,0.002
176,0.954,0.022,0.006,0.002,0.0,0.0,0.016
177,0.97,0.012,0.006,0.002,0.004,0.006,0.0
178,0.998,0.0,0.002,0.0,0.0,0.0,0.0
179,0.986,0.008,0.002,0.0,0.002,0.0,0.002
180,0.92,0.04,0.014,0.0,0.008,0.004,0.014
181,0.988,0.004,0.006,0.0,0.0,0.0,0.002
182,1.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.728,0.068,0.11,0.01,0.012,0.052,0.02
184,0.984,0.0,0.008,0.002,0.006,0.0,0.0
185,0.914,0.02,0.022,0.018,0.01,0.012,0.004
186,0.994,0.002,0.004,0.0,0.0,0.0,0.0
187,1.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0.708,0.024,0.156,0.038,0.018,0.034,0.022
189,0.97,0.016,0.004,0.004,0.0,0.002,0.004
190,0.982,0.002,0.004,0.0,0.004,0.004,0.004
191,0.984,0.0,0.0,0.0,0.006,0.006,0.004
192,1.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0.874,0.054,0.018,0.014,0.006,0.02,0.014
194,0.88,0.036,0.016,0.006,0.014,0.022,0.026
195,0.978,0.0,0.004,0.0,0.008,0.006,0.004
196,1.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.994,0.0,0.0,0.0,0.0,0.002,0.004
198,0.894,0.048,0.004,0.006,0.022,0.02,0.006
199,0.972,0.01,0.01,0.002,0.006,0.0,0.0
200,0.996,0.0,0.0,0.004,0.0,0.0,0.0
201,0.998,0.002,0.0,0.0,0.0,0.0,0.0
202,0.97,0.006,0.012,0.0,0.0,0.004,0.008
203,0.998,0.0,0.0,0.0,0.0,0.0,0.002
204,1.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.904,0.046,0.004,0.014,0.012,0.016,0.004
206,0.992,0.0,0.004,0.002,0.002,0.0,0.0
207,0.954,0.004,0.012,0.008,0.004,0.018,0.0
208,0.992,0.0,0.0,0.0,0.004,0.004,0.0
209,0.962,0.004,0.018,0.002,0.008,0.006,0.0
210,0.858,0.034,0.084,0.002,0.008,0.012,0.002
211,0.99,0.002,0.0,0.002,0.0,0.006,0.0
212,0.976,0.008,0.006,0.0,0.002,0.004,0.004
213,0.988,0.004,0.004,0.0,0.0,0.002,0.002
214,0.93,0.048,0.004,0.004,0.01,0.004,0.0
215,0.914,0.04,0.028,0.004,0.006,0.002,0.006
216,0.976,0.006,0.004,0.0,0.006,0.004,0.004
217,0.712,0.03,0.058,0.02,0.04,0.092,0.048
218,0.0,0.998,0.0,0.0,0.002,0.0,0.0
219,0.006,0.944,0.026,0.012,0.002,0.008,0.002
220,0.01,0.96,0.002,0.004,0.004,0.004,0.016
221,0.018,0.982,0.0,0.0,0.0,0.0,0.0
222,0.0,0.982,0.006,0.002,0.008,0.0,0.002
223,0.0,0.998,0.0,0.0,0.0,0.002,0.0
224,0.01,0.976,0.002,0.006,0.002,0.004,0.0
225,0.076,0.92,0.002,0.002,0.0,0.0,0.0
226,0.0,1.0,0.0,0.0,0.0,0.0,0.0
227,0.054,0.942,0.0,0.0,0.002,0.002,0.0
228,0.0,0.994,0.0,0.004,0.0,0.002,0.0
229,0.0,1.0,0.0,0.0,0.0,0.0,0.0
230,0.0,1.0,0.0,0.0,0.0,0.0,0.0
231,0.0,0.992,0.0,0.002,0.006,0.0,0.0
232,0.002,0.988,0.0,0.006,0.002,0.002,0.0
233,0.004,0.992,0.0,0.0,0.002,0.002,0.0
234,0.058,0.938,0.002,0.002,0.0,0.0,0.0
235,0.0,0.994,0.0,0.0,0.006,0.0,0.0
236,0.0,1.0,0.0,0.0,0.0,0.0,0.0
237,0.002,0.99,0.004,0.0,0.002,0.002,0.0
238,0.012,0.956,0.018,0.006,0.002,0.0,0.006
239,0.0,0.998,0.002,0.0,0.0,0.0,0.0
240,0.0,1.0,0.0,0.0,0.0,0.0,0.0
241,0.002,0.98,0.006,0.008,0.004,0.0,0.0
242,0.0,1.0,0.0,0.0,0.0,0.0,0.0
243,0.022,0.732,0.08,0.018,0.092,0.024,0.032
244,0.004,0.984,0.006,0.0,0.0,0.002,0.004
245,0.0,0.978,0.014,0.006,0.002,0.0,0.0
246,0.0,0.996,0.0,0.0,0.002,0.002,0.0
247,0.0,1.0,0.0,0.0,0.0,0.0,0.0
248,0.008,0.966,0.01,0.0,0.004,0.002,0.01
249,0.016,0.948,0.028,0.002,0.0,0.002,0.004
250,0.004,0.944,0.016,0.014,0.008,0.014,0.0
251,0.086,0.852,0.03,0.018,0.008,0.0,0.006
252,0.002,0.99,0.006,0.0,0.0,0.0,0.002
253,0.064,0.864,0.036,0.008,0.0,0.006,0.022
254,0.002,0.994,0.004,0.0,0.0,0.0,0.0
255,0.088,0.882,0.012,0.0,0.004,0.006,0.008
256,0.002,0.984,0.004,0.008,0.002,0.0,0.0
257,0.002,0.998,0.0,0.0,0.0,0.0,0.0
258,0.148,0.836,0.004,0.0,0.0,0.008,0.004
259,0.0,1.0,0.0,0.0,0.0,0.0,0.0
260,0.102,0.892,0.002,0.002,0.0,0.002,0.0
261,0.002,0.992,0.002,0.002,0.0,0.002,0.0
262,0.026,0.918,0.026,0.004,0.0,0.006,0.02
263,0.008,0.938,0.022,0.006,0.01,0.01,0.006
264,0.066,0.782,0.048,0.014,0.046,0.018,0.026
265,0.0,0.998,0.002,0.0,0.0,0.0,0.0
266,0.012,0.952,0.024,0.008,0.002,0.002,0.0
267,0.016,0.918,0.03,0.01,0.008,0.004,0.014
268,0.0,1.0,0.0,0.0,0.0,0.0,0.0
269,0.12,0.73,0.05,0.024,0.036,0.014,0.026
270,0.0,0.978,0.02,0.002,0.0,0.0,0.0
271,0.0,1.0,0.0,0.0,0.0,0.0,0.0
272,0.0,0.984,0.016,0.0,0.0,0.0,0.0
273,0.0,1.0,0.0,0.0,0.0,0.0,0.0
274,0.016,0.916,0.02,0.018,0.012,0.01,0.008
275,0.006,0.99,0.004,0.0,0.0,0.0,0.0
276,0.0,0.98,0.012,0.008,0.0,0.0,0.0
277,0.012,0.91,0.022,0.028,0.008,0.012,0.008
278,0.002,0.976,0.01,0.004,0.004,0.004,0.0
279,0.0,0.992,0.006,0.0,0.002,0.0,0.0
280,0.0,0.998,0.0,0.002,0.0,0.0,0.0
281,0.006,0.95,0.028,0.004,0.004,0.0,0.008
282,0.01,0.95,0.02,0.0,0.004,0.0,0.016
283,0.01,0.95,0.016,0.002,0.008,0.0,0.014
284,0.0,1.0,0.0,0.0,0.0,0.0,0.0
285,0.038,0.812,0.068,0.01,0.042,0.02,0.01
286,0.018,0.94,0.028,0.0,0.004,0.004,0.006
287,0.006,0.966,0.004,0.004,0.0,0.01,0.01
288,0.006,0.978,0.002,0.0,0.004,0.006,0.004
289,0.002,0.994,0.002,0.0,0.0,0.0,0.002
290,0.018,0.886,0.024,0.02,0.026,0.018,0.008
291,0.056,0.794,0.05,0.016,0.054,0.024,0.006
292,0.0,1.0,0.0,0.0,0.0,0.0,0.0
293,0.0,1.0,0.0,0.0,0.0,0.0,0.0
294,0.0,1.0,0.0,0.0,0.0,0.0,0.0
295,0.0,0.986,0.0,0.01,0.002,0.0,0.002
296,0.006,0.97,0.016,0.006,0.0,0.0,0.002
297,0.002,0.988,0.004,0.004,0.002,0.0,0.0
298,0.014,0.972,0.002,0.0,0.0,0.002,0.01
299,0.0,0.998,0.0,0.0,0.002,0.0,0.0
300,0.0,0.962,0.018,0.002,0.01,0.008,0.0
301,0.0,0.998,0.0,0.0,0.002,0.0,0.0
302,0.006,0.91,0.018,0.02,0.026,0.006,0.014
303,0.0,1.0,0.0,0.0,0.0,0.0,0.0
304,0.006,0.792,0.038,0.018,0.062,0.01,0.074
305,0.01,0.972,0.008,0.0,0.002,0.004,0.004
306,0.0,0.992,0.0,0.006,0.0,0.0,0.002
307,0.004,0.99,0.006,0.0,0.0,0.0,0.0
308,0.074,0.842,0.04,0.0,0.012,0.018,0.014
309,0.058,0.872,0.036,0.002,0.012,0.008,0.012
310,0.016,0.98,0.0,0.0,0.0,0.002,0.002
311,0.0,1.0,0.0,0.0,0.0,0.0,0.0
312,0.004,0.99,0.004,0.002,0.0,0.0,0.0
313,0.0,0.992,0.002,0.0,0.004,0.002,0.0
314,0.082,0.85,0.018,0.01,0.004,0.014,0.022
315,0.004,0.926,0.022,0.01,0.018,0.018,0.002
316,0.012,0.968,0.008,0.002,0.0,0.008,0.002
317,0.0,1.0,0.0,0.0,0.0,0.0,0.0
318,0.002,0.994,0.0,0.002,0.002,0.0,0.0
319,0.0,0.996,0.0,0.0,0.002,0.0,0.002
320,0.006,0.958,0.008,0.008,0.01,0.008,0.002
321,0.004,0.986,0.008,0.002,0.0,0.0,0.0
322,0.0,0.994,0.0,0.0,0.002,0.002,0.002
323,0.002,0.974,0.002,0.008,0.006,0.004,0.004
324,0.0,0.974,0.004,0.008,0.004,0.006,0.004
325,0.0,0.952,0.004,0.008,0.022,0.006,0.008
326,0.0,0.99,0.004,0.002,0.0,0.002,0.002
327,0.002,0.996,0.0,0.0,0.0,0.0,0.002
328,0.022,0.95,0.004,0.004,0.014,0.006,0.0
329,0.04,0.788,0.04,0.036,0.034,0.036,0.026
330,0.002,0.988,0.004,0.006,0.0,0.0,0.0
331,0.004,0.976,0.012,0.0,0.004,0.0,0.004
332,0.022,0.924,0.012,0.004,0.014,0.016,0.008
333,0.078,0.698,0.094,0.012,0.042,0.008,0.068
334,0.024,0.948,0.002,0.0,0.0,0.026,0.0
335,0.008,0.858,0.058,0.01,0.026,0.03,0.01
336,0.0,0.998,0.002,0.0,0.0,0.0,0.0
337,0.016,0.868,0.054,0.008,0.014,0.024,0.016
338,0.01,0.958,0.006,0.002,0.004,0.014,0.006
339,0.0,0.998,0.0,0.0,0.002,0.0,0.0
340,0.0,1.0,0.0,0.0,0.0,0.0,0.0
341,0.01,0.978,0.0,0.002,0.0,0.004,0.006
342,0.0,0.994,0.002,0.0,0.0,0.004,0.0
343,0.03,0.854,0.022,0.024,0.022,0.03,0.018
344,0.002,0.982,0.004,0.006,0.004,0.002,0.0
345,0.0,1.0,0.0,0.0,0.0,0.0,0.0
346,0.002,0.988,0.004,0.004,0.002,0.0,0.0
347,0.012,0.938,0.02,0.004,0.01,0.016,0.0
348,0.048,0.838,0.01,0.022,0.01,0.002,0.07
349,0.008,0.97,0.006,0.004,0.006,0.002,0.004
350,0.0,0.998,0.0,0.0,0.002,0.0,0.0
351,0.0,0.98,0.016,0.004,0.0,0.0,0.0
352,0.004,0.944,0.014,0.028,0.004,0.004,0.002
353,0.002,0.89,0.0,0.012,0.004,0.012,0.08
354,0.02,0.902,0.008,0.01,0.006,0.006,0.048
355,0.004,0.994,0.0,0.0,0.0,0.002,0.0
356,0.0,0.986,0.002,0.002,0.004,0.002,0.004
357,0.022,0.952,0.008,0.0,0.004,0.004,0.01
358,0.0,1.0,0.0,0.0,0.0,0.0,0.0
359,0.004,0.944,0.008,0.014,0.01,0.008,0.012
360,0.0,1.0,0.0,0.0,0.0,0.0,0.0
361,0.014,0.98,0.004,0.0,0.0,0.002,0.0
362,0.062,0.39,0.16,0.026,0.114,0.11,0.138
363,0.026,0.958,0.01,0.0,0.0,0.0,0.006
364,0.0,1.0,0.0,0.0,0.0,0.0,0.0
365,0.008,0.982,0.004,0.0,0.002,0.002,0.002
366,0.0,0.996,0.002,0.0,0.0,0.0,0.002
367,0.032,0.902,0.01,0.006,0.006,0.034,0.01
368,0.052,0.894,0.002,0.012,0.016,0.012,0.012
369,0.0,0.998,0.002,0.0,0.0,0.0,0.0
370,0.036,0.964,0.0,0.0,0.0,0.0,0.0
371,0.028,0.91,0.016,0.006,0.008,0.01,0.022
372,0.038,0.812,0.046,0.008,0.04,0.042,0.014
373,0.01,0.914,0.014,0.012,0.004,0.004,0.042
374,0.162,0.76,0.026,0.01,0.016,0.01,0.016
375,0.014,0.964,0.01,0.0,0.0,0.008,0.004
376,0.082,0.754,0.108,0.01,0.004,0.014,0.028
377,0.0,0.984,0.008,0.006,0.0,0.002,0.0
378,0.0,0.978,0.01,0.01,0.002,0.0,0.0
379,0.006,0.966,0.002,0.004,0.006,0.008,0.008
380,0.156,0.838,0.0,0.0,0.004,0.002,0.0
381,0.002,0.998,0.0,0.0,0.0,0.0,0.0
382,0.002,0.972,0.0,0.002,0.02,0.002,0.002
383,0.006,0.928,0.012,0.026,0.014,0.01,0.004
384,0.0,0.992,0.002,0.0,0.002,0.002,0.002
385,0.002,0.984,0.0,0.002,0.004,0.0,0.008
386,0.0,0.998,0.0,0.002,0.0,0.0,0.0
387,0.004,0.928,0.012,0.006,0.008,0.018,0.024
388,0.032,0.574,0.04,0.064,0.116,0.058,0.116
389,0.132,0.858,0.004,0.0,0.002,0.002,0.002
390,0.006,0.98,0.002,0.006,0.0,0.004,0.002
391,0.034,0.854,0.048,0.008,0.024,0.018,0.014
392,0.0,0.998,0.0,0.0,0.002,0.0,0.0
393,0.0,0.998,0.0,0.0,0.0,0.002,0.0
394,0.0,0.998,0.0,0.002,0.0,0.0,0.0
395,0.136,0.814,0.024,0.016,0.004,0.0,0.006
396,0.002,0.984,0.006,0.002,0.004,0.002,0.0
397,0.038,0.752,0.044,0.044,0.034,0.048,0.04
398,0.018,0.954,0.014,0.002,0.004,0.004,0.004
399,0.004,0.93,0.002,0.018,0.034,0.004,0.008
400,0.024,0.932,0.012,0.002,0.002,0.026,0.002
401,0.0,0.994,0.0,0.002,0.004,0.0,0.0
402,0.0,0.998,0.0,0.0,0.0,0.0,0.002
403,0.046,0.816,0.026,0.024,0.032,0.022,0.034
404,0.008,0.95,0.024,0.0,0.004,0.012,0.002
405,0.0,0.998,0.002,0.0,0.0,0.0,0.0
406,0.0,1.0,0.0,0.0,0.0,0.0,0.0
407,0.05,0.89,0.034,0.01,0.006,0.004,0.006
408,0.016,0.958,0.02,0.0,0.0,0.002,0.004
409,0.014,0.964,0.014,0.0,0.0,0.002,0.006
410,0.006,0.978,0.004,0.002,0.002,0.004,0.004
411,0.164,0.76,0.0,0.01,0.018,0.014,0.034
412,0.0,0.996,0.004,0.0,0.0,0.0,0.0
413,0.0,0.994,0.002,0.002,0.0,0.0,0.002
414,0.004,0.984,0.002,0.006,0.002,0.0,0.002
415,0.004,0.978,0.002,0.012,0.004,0.0,0.0
416,0.002,0.94,0.0,0.006,0.034,0.002,0.016
417,0.03,0.916,0.016,0.004,0.006,0.0,0.028
418,0.054,0.742,0.12,0.012,0.012,0.01,0.05
419,0.014,0.958,0.006,0.01,0.002,0.01,0.0
420,0.0,0.998,0.0,0.0,0.0,0.002,0.0
421,0.0,1.0,0.0,0.0,0.0,0.0,0.0
422,0.0,1.0,0.0,0.0,0.0,0.0,0.0
423,0.004,0.992,0.0,0.004,0.0,0.0,0.0
424,0.0,0.998,0.0,0.0,0.0,0.0,0.002
425,0.0,1.0,0.0,0.0,0.0,0.0,0.0
426,0.0,1.0,0.0,0.0,0.0,0.0,0.0
427,0.0,1.0,0.0,0.0,0.0,0.0,0.0
428,0.0,1.0,0.0,0.0,0.0,0.0,0.0
429,0.0,1.0,0.0,0.0,0.0,0.0,0.0
430,0.0,1.0,0.0,0.0,0.0,0.0,0.0
431,0.0,1.0,0.0,0.0,0.0,0.0,0.0
432,0.0,1.0,0.0,0.0,0.0,0.0,0.0
433,0.0,1.0,0.0,0.0,0.0,0.0,0.0
434,0.0,1.0,0.0,0.0,0.0,0.0,0.0
435,0.0,1.0,0.0,0.0,0.0,0.0,0.0
436,0.0,1.0,0.0,0.0,0.0,0.0,0.0
437,0.0,1.0,0.0,0.0,0.0,0.0,0.0
438,0.0,1.0,0.0,0.0,0.0,0.0,0.0
439,0.0,1.0,0.0,0.0,0.0,0.0,0.0
440,0.0,1.0,0.0,0.0,0.0,0.0,0.0
441,0.0,1.0,0.0,0.0,0.0,0.0,0.0
442,0.0,1.0,0.0,0.0,0.0,0.0,0.0
443,0.0,0.998,0.0,0.002,0.0,0.0,0.0
444,0.002,0.994,0.0,0.0,0.002,0.002,0.0
445,0.0,1.0,0.0,0.0,0.0,0.0,0.0
446,0.0,1.0,0.0,0.0,0.0,0.0,0.0
447,0.0,1.0,0.0,0.0,0.0,0.0,0.0
448,0.0,0.998,0.0,0.0,0.0,0.0,0.002
449,0.0,0.974,0.008,0.014,0.002,0.002,0.0
450,0.0,0.992,0.0,0.004,0.004,0.0,0.0
451,0.002,0.974,0.0,0.008,0.004,0.004,0.008
452,0.0,0.96,0.006,0.02,0.006,0.004,0.004
453,0.002,0.984,0.0,0.006,0.002,0.004,0.002
454,0.002,0.986,0.0,0.008,0.002,0.0,0.002
455,0.0,0.996,0.002,0.0,0.0,0.0,0.002
456,0.0,1.0,0.0,0.0,0.0,0.0,0.0
457,0.0,1.0,0.0,0.0,0.0,0.0,0.0
458,0.0,0.996,0.002,0.0,0.002,0.0,0.0
459,0.0,1.0,0.0,0.0,0.0,0.0,0.0
460,0.0,0.986,0.004,0.006,0.0,0.004,0.0
461,0.0,1.0,0.0,0.0,0.0,0.0,0.0
462,0.0,0.998,0.0,0.002,0.0,0.0,0.0
463,0.0,0.996,0.002,0.002,0.0,0.0,0.0
464,0.0,0.998,0.002,0.0,0.0,0.0,0.0
