,0,1,2,3,4,5,6
55,0.97,0.004,0.004,0.004,0.004,0.0,0.014
56,0.968,0.012,0.006,0.006,0.004,0.004,0.0
57,0.98,0.0,0.0,0.004,0.002,0.004,0.01
58,0.66,0.018,0.036,0.024,0.024,0.1,0.138
59,0.998,0.0,0.0,0.0,0.002,0.0,0.0
60,0.932,0.004,0.046,0.0,0.002,0.01,0.006
61,0.952,0.004,0.01,0.0,0.02,0.006,0.008
62,0.962,0.006,0.0,0.008,0.002,0.002,0.02
63,0.996,0.0,0.0,0.004,0.0,0.0,0.0
64,0.97,0.002,0.0,0.0,0.002,0.014,0.012
65,0.988,0.0,0.004,0.0,0.002,0.0,0.006
66,0.986,0.0,0.0,0.002,0.0,0.012,0.0
67,0.994,0.002,0.004,0.0,0.0,0.0,0.0
68,0.94,0.002,0.034,0.006,0.004,0.01,0.004
69,0.994,0.0,0.0,0.002,0.002,0.002,0.0
70,0.978,0.002,0.006,0.004,0.004,0.006,0.0
71,0.998,0.0,0.0,0.0,0.0,0.002,0.0
72,1.0,0.0,0.0,0.0,0.0,0.0,0.0
73,1.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.99,0.0,0.002,0.0,0.006,0.002,0.0
75,0.998,0.002,0.0,0.0,0.0,0.0,0.0
76,1.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.964,0.006,0.01,0.006,0.01,0.004,0.0
78,0.932,0.016,0.0,0.008,0.002,0.042,0.0
79,0.948,0.006,0.034,0.0,0.012,0.0,0.0
80,0.922,0.028,0.016,0.006,0.014,0.012,0.002
81,0.996,0.0,0.0,0.0,0.0,0.004,0.0
82,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.932,0.038,0.022,0.002,0.0,0.0,0.006
84,0.996,0.0,0.002,0.0,0.002,0.0,0.0
85,1.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.976,0.014,0.006,0.0,0.002,0.002,0.0
87,0.998,0.002,0.0,0.0,0.0,0.0,0.0
88,0.976,0.008,0.006,0.006,0.002,0.0,0.002
89,0.998,0.0,0.0,0.0,0.0,0.002,0.0
90,0.91,0.008,0.03,0.008,0.002,0.028,0.014
91,0.75,0.01,0.034,0.044,0.012,0.106,0.044
92,0.892,0.02,0.024,0.014,0.016,0.008,0.026
93,0.994,0.0,0.002,0.0,0.002,0.002,0.0
94,0.676,0.138,0.064,0.018,0.014,0.054,0.036
95,0.992,0.002,0.004,0.0,0.0,0.002,0.0
96,0.988,0.002,0.004,0.002,0.002,0.002,0.0
97,0.72,0.026,0.094,0.026,0.022,0.092,0.02
98,0.994,0.004,0.002,0.0,0.0,0.0,0.0
99,0.984,0.008,0.004,0.0,0.0,0.002,0.002
100,0.99,0.0,0.006,0.002,0.0,0.002,0.0
101,0.694,0.018,0.058,0.016,0.068,0.094,0.052
102,0.982,0.002,0.004,0.002,0.0,0.01,0.0
103,0.974,0.022,0.002,0.0,0.0,0.0,0.002
104,0.962,0.02,0.004,0.006,0.002,0.002,0.004
105,0.966,0.01,0.006,0.0,0.002,0.002,0.014
106,0.962,0.012,0.01,0.002,0.002,0.002,0.01
107,0.996,0.0,0.0,0.0,0.002,0.002,0.0
108,0.996,0.002,0.002,0.0,0.0,0.0,0.0
109,0.966,0.018,0.01,0.002,0.0,0.002,0.002
110,0.998,0.0,0.0,0.0,0.002,0.0,0.0
111,0.99,0.004,0.0,0.0,0.002,0.004,0.0
112,0.984,0.0,0.008,0.0,0.004,0.004,0.0
113,0.996,0.0,0.002,0.0,0.0,0.002,0.0
114,0.99,0.002,0.0,0.004,0.0,0.004,0.0
115,0.944,0.038,0.0,0.004,0.0,0.004,0.01
116,1.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.908,0.024,0.008,0.012,0.002,0.036,0.01
118,0.494,0.112,0.13,0.04,0.052,0.136,0.036
119,0.728,0.25,0.014,0.006,0.0,0.002,0.0
120,0.99,0.002,0.0,0.0,0.0,0.008,0.0
121,0.998,0.0,0.0,0.0,0.0,0.002,0.0
122,0.984,0.002,0.0,0.004,0.0,0.01,0.0
123,0.996,0.0,0.0,0.0,0.0,0.004,0.0
124,1.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.962,0.004,0.008,0.01,0.004,0.012,0.0
126,0.89,0.076,0.0,0.012,0.0,0.018,0.004
127,1.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.994,0.0,0.0,0.0,0.002,0.004,0.0
129,0.988,0.0,0.004,0.0,0.0,0.004,0.004
130,0.91,0.028,0.018,0.006,0.012,0.02,0.006
131,0.004,0.986,0.0,0.0,0.004,0.006,0.0
132,0.0,1.0,0.0,0.0,0.0,0.0,0.0
133,0.0,1.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.998,0.0,0.0,0.002,0.0,0.0
135,0.0,0.998,0.0,0.0,0.002,0.0,0.0
136,0.0,1.0,0.0,0.0,0.0,0.0,0.0
137,0.0,1.0,0.0,0.0,0.0,0.0,0.0
138,0.0,0.998,0.0,0.0,0.0,0.002,0.0
139,0.0,1.0,0.0,0.0,0.0,0.0,0.0
140,0.0,1.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.998,0.0,0.0,0.0,0.002,0.0
142,0.006,0.968,0.016,0.0,0.008,0.002,0.0
143,0.012,0.9,0.022,0.008,0.028,0.006,0.024
144,0.002,0.988,0.006,0.002,0.0,0.0,0.002
145,0.0,1.0,0.0,0.0,0.0,0.0,0.0
146,0.0,1.0,0.0,0.0,0.0,0.0,0.0
147,0.002,0.956,0.024,0.002,0.004,0.006,0.006
148,0.0,0.988,0.002,0.0,0.002,0.0,0.008
149,0.0,1.0,0.0,0.0,0.0,0.0,0.0
150,0.022,0.966,0.002,0.0,0.0,0.002,0.008
151,0.0,1.0,0.0,0.0,0.0,0.0,0.0
152,0.09,0.894,0.0,0.004,0.01,0.002,0.0
153,0.058,0.822,0.07,0.004,0.002,0.01,0.034
154,0.01,0.97,0.008,0.004,0.006,0.002,0.0
155,0.0,1.0,0.0,0.0,0.0,0.0,0.0
156,0.036,0.956,0.002,0.0,0.0,0.006,0.0
157,0.02,0.908,0.032,0.0,0.0,0.014,0.026
158,0.002,0.986,0.008,0.002,0.0,0.002,0.0
159,0.0,0.994,0.002,0.004,0.0,0.0,0.0
160,0.098,0.61,0.112,0.008,0.048,0.084,0.04
161,0.0,0.994,0.002,0.002,0.0,0.0,0.002
162,0.0,1.0,0.0,0.0,0.0,0.0,0.0
163,0.0,0.99,0.004,0.002,0.002,0.0,0.002
164,0.128,0.694,0.07,0.026,0.018,0.046,0.018
165,0.0,0.992,0.006,0.0,0.002,0.0,0.0
166,0.002,0.948,0.006,0.008,0.008,0.018,0.01
167,0.0,1.0,0.0,0.0,0.0,0.0,0.0
168,0.0,0.994,0.0,0.0,0.002,0.0,0.004
169,0.0,1.0,0.0,0.0,0.0,0.0,0.0
170,0.0,0.99,0.0,0.0,0.002,0.0,0.008
171,0.0,1.0,0.0,0.0,0.0,0.0,0.0
172,0.01,0.88,0.0,0.014,0.004,0.008,0.084
173,0.0,1.0,0.0,0.0,0.0,0.0,0.0
174,0.03,0.854,0.042,0.006,0.014,0.018,0.036
175,0.0,1.0,0.0,0.0,0.0,0.0,0.0
176,0.008,0.976,0.002,0.0,0.004,0.004,0.006
177,0.01,0.96,0.014,0.008,0.0,0.0,0.008
178,0.0,0.998,0.0,0.0,0.0,0.0,0.002
179,0.0,1.0,0.0,0.0,0.0,0.0,0.0
180,0.01,0.908,0.014,0.022,0.028,0.014,0.004
181,0.0,0.994,0.002,0.004,0.0,0.0,0.0
182,0.008,0.984,0.002,0.0,0.004,0.0,0.002
183,0.0,0.998,0.0,0.002,0.0,0.0,0.0
184,0.0,0.996,0.0,0.002,0.0,0.0,0.002
185,0.002,0.998,0.0,0.0,0.0,0.0,0.0
186,0.0,0.996,0.002,0.0,0.002,0.0,0.0
187,0.0,1.0,0.0,0.0,0.0,0.0,0.0
188,0.004,0.982,0.012,0.0,0.002,0.0,0.0
189,0.004,0.982,0.012,0.0,0.002,0.0,0.0
190,0.0,0.998,0.002,0.0,0.0,0.0,0.0
191,0.006,0.976,0.016,0.0,0.0,0.002,0.0
192,0.0,0.996,0.0,0.0,0.0,0.004,0.0
193,0.006,0.968,0.01,0.01,0.002,0.0,0.004
194,0.0,1.0,0.0,0.0,0.0,0.0,0.0
195,0.002,0.994,0.0,0.004,0.0,0.0,0.0
196,0.006,0.974,0.014,0.0,0.002,0.004,0.0
197,0.0,0.978,0.002,0.006,0.006,0.008,0.0
198,0.0,0.998,0.0,0.002,0.0,0.0,0.0
199,0.0,1.0,0.0,0.0,0.0,0.0,0.0
200,0.0,0.984,0.006,0.0,0.002,0.002,0.006
201,0.026,0.806,0.02,0.054,0.03,0.036,0.028
202,0.004,0.982,0.006,0.004,0.0,0.002,0.002
203,0.0,1.0,0.0,0.0,0.0,0.0,0.0
204,0.02,0.944,0.006,0.006,0.006,0.004,0.014
205,0.004,0.964,0.006,0.0,0.012,0.008,0.006
206,0.006,0.942,0.018,0.008,0.016,0.006,0.004
207,0.0,0.99,0.0,0.0,0.0,0.0,0.01
208,0.014,0.972,0.002,0.004,0.002,0.006,0.0
209,0.006,0.934,0.018,0.01,0.022,0.006,0.004
210,0.0,0.998,0.002,0.0,0.0,0.0,0.0
211,0.028,0.862,0.02,0.034,0.026,0.014,0.016
212,0.0,1.0,0.0,0.0,0.0,0.0,0.0
213,0.002,0.994,0.0,0.002,0.002,0.0,0.0
214,0.0,1.0,0.0,0.0,0.0,0.0,0.0
215,0.006,0.952,0.008,0.01,0.006,0.01,0.008
216,0.0,1.0,0.0,0.0,0.0,0.0,0.0
217,0.002,0.988,0.0,0.002,0.004,0.002,0.002
218,0.006,0.968,0.008,0.0,0.0,0.01,0.008
219,0.012,0.978,0.004,0.004,0.0,0.0,0.002
220,0.0,1.0,0.0,0.0,0.0,0.0,0.0
221,0.0,0.998,0.002,0.0,0.0,0.0,0.0
222,0.0,1.0,0.0,0.0,0.0,0.0,0.0
223,0.014,0.962,0.014,0.0,0.002,0.002,0.006
224,0.302,0.472,0.018,0.084,0.048,0.066,0.01
225,0.014,0.958,0.006,0.006,0.0,0.008,0.008
226,0.004,0.974,0.002,0.01,0.004,0.006,0.0
227,0.01,0.9,0.008,0.03,0.008,0.02,0.024
228,0.158,0.8,0.004,0.01,0.008,0.014,0.006
229,0.112,0.682,0.098,0.008,0.006,0.036,0.058
230,0.0,0.998,0.002,0.0,0.0,0.0,0.0
231,0.0,0.982,0.004,0.01,0.004,0.0,0.0
232,0.004,0.99,0.002,0.0,0.0,0.002,0.002
233,0.0,0.992,0.004,0.002,0.002,0.0,0.0
234,0.0,1.0,0.0,0.0,0.0,0.0,0.0
235,0.0,0.992,0.004,0.004,0.0,0.0,0.0
236,0.0,1.0,0.0,0.0,0.0,0.0,0.0
237,0.002,0.984,0.004,0.008,0.0,0.0,0.002
238,0.03,0.658,0.058,0.048,0.08,0.042,0.084
239,0.0,0.998,0.0,0.002,0.0,0.0,0.0
240,0.03,0.872,0.032,0.014,0.006,0.02,0.026
241,0.0,0.998,0.0,0.0,0.0,0.0,0.002
242,0.024,0.914,0.016,0.012,0.018,0.004,0.012
243,0.004,0.932,0.006,0.01,0.022,0.006,0.02
244,0.042,0.774,0.002,0.036,0.07,0.02,0.056
245,0.0,1.0,0.0,0.0,0.0,0.0,0.0
246,0.004,0.98,0.01,0.004,0.0,0.002,0.0
247,0.008,0.964,0.018,0.0,0.0,0.0,0.01
248,0.0,1.0,0.0,0.0,0.0,0.0,0.0
249,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,0.012,0.95,0.014,0.0,0.002,0.006,0.016
251,0.118,0.798,0.002,0.008,0.014,0.018,0.042
252,0.002,0.988,0.002,0.002,0.004,0.002,0.0
253,0.148,0.668,0.046,0.02,0.022,0.038,0.058
254,0.062,0.934,0.0,0.0,0.0,0.004,0.0
255,0.0,0.996,0.0,0.0,0.002,0.002,0.0
256,0.0,1.0,0.0,0.0,0.0,0.0,0.0
257,0.0,1.0,0.0,0.0,0.0,0.0,0.0
258,0.0,1.0,0.0,0.0,0.0,0.0,0.0
259,0.0,1.0,0.0,0.0,0.0,0.0,0.0
260,0.0,1.0,0.0,0.0,0.0,0.0,0.0
261,0.0,1.0,0.0,0.0,0.0,0.0,0.0
262,0.0,1.0,0.0,0.0,0.0,0.0,0.0
263,0.0,1.0,0.0,0.0,0.0,0.0,0.0
264,0.0,1.0,0.0,0.0,0.0,0.0,0.0
265,0.0,1.0,0.0,0.0,0.0,0.0,0.0
266,0.0,1.0,0.0,0.0,0.0,0.0,0.0
267,0.004,0.996,0.0,0.0,0.0,0.0,0.0
268,0.0,1.0,0.0,0.0,0.0,0.0,0.0
269,0.0,1.0,0.0,0.0,0.0,0.0,0.0
270,0.0,0.998,0.0,0.0,0.0,0.0,0.002
271,0.002,0.992,0.0,0.0,0.004,0.002,0.0
272,0.0,0.998,0.0,0.002,0.0,0.0,0.0
273,0.0,1.0,0.0,0.0,0.0,0.0,0.0
274,0.0,1.0,0.0,0.0,0.0,0.0,0.0
275,0.0,1.0,0.0,0.0,0.0,0.0,0.0
276,0.0,1.0,0.0,0.0,0.0,0.0,0.0
277,0.0,0.998,0.0,0.0,0.002,0.0,0.0
278,0.0,1.0,0.0,0.0,0.0,0.0,0.0
279,0.0,1.0,0.0,0.0,0.0,0.0,0.0
280,0.0,1.0,0.0,0.0,0.0,0.0,0.0
281,0.0,0.996,0.004,0.0,0.0,0.0,0.0
282,0.0,1.0,0.0,0.0,0.0,0.0,0.0
283,0.0,1.0,0.0,0.0,0.0,0.0,0.0
284,0.012,0.904,0.006,0.01,0.018,0.008,0.042
285,0.0,1.0,0.0,0.0,0.0,0.0,0.0
286,0.002,0.994,0.0,0.002,0.0,0.002,0.0
287,0.0,1.0,0.0,0.0,0.0,0.0,0.0
288,0.006,0.992,0.0,0.0,0.002,0.0,0.0
289,0.06,0.822,0.042,0.006,0.018,0.038,0.014
290,0.034,0.82,0.062,0.008,0.024,0.022,0.03
291,0.0,1.0,0.0,0.0,0.0,0.0,0.0
292,0.0,0.998,0.0,0.0,0.002,0.0,0.0
293,0.002,0.998,0.0,0.0,0.0,0.0,0.0
294,0.008,0.8,0.018,0.026,0.078,0.03,0.04
295,0.0,1.0,0.0,0.0,0.0,0.0,0.0
296,0.02,0.944,0.032,0.002,0.0,0.0,0.002
297,0.0,0.996,0.0,0.0,0.0,0.0,0.004
298,0.0,1.0,0.0,0.0,0.0,0.0,0.0
299,0.006,0.922,0.028,0.018,0.01,0.006,0.01
300,0.0,0.996,0.0,0.0,0.002,0.002,0.0
301,0.008,0.926,0.028,0.014,0.01,0.01,0.004
302,0.034,0.71,0.022,0.014,0.146,0.014,0.06
303,0.0,1.0,0.0,0.0,0.0,0.0,0.0
304,0.014,0.976,0.004,0.002,0.0,0.002,0.002
305,0.016,0.88,0.008,0.028,0.05,0.008,0.01
306,0.002,0.998,0.0,0.0,0.0,0.0,0.0
307,0.012,0.624,0.004,0.132,0.112,0.044,0.072
308,0.002,0.992,0.0,0.0,0.004,0.002,0.0
309,0.02,0.866,0.032,0.024,0.046,0.002,0.01
310,0.008,0.824,0.03,0.044,0.046,0.022,0.026
311,0.0,0.996,0.0,0.0,0.002,0.002,0.0
312,0.0,1.0,0.0,0.0,0.0,0.0,0.0
313,0.0,0.992,0.004,0.002,0.0,0.0,0.002
314,0.006,0.986,0.0,0.002,0.004,0.0,0.002
315,0.0,0.996,0.0,0.0,0.004,0.0,0.0
316,0.056,0.758,0.1,0.022,0.01,0.034,0.02
317,0.0,1.0,0.0,0.0,0.0,0.0,0.0
318,0.002,0.986,0.006,0.0,0.004,0.0,0.002
319,0.012,0.81,0.018,0.014,0.064,0.032,0.05
320,0.002,0.934,0.002,0.012,0.014,0.0,0.036
321,0.174,0.366,0.254,0.016,0.01,0.108,0.072
322,0.0,0.994,0.004,0.0,0.002,0.0,0.0
323,0.006,0.99,0.002,0.0,0.002,0.0,0.0
324,0.016,0.956,0.01,0.002,0.01,0.0,0.006
325,0.0,1.0,0.0,0.0,0.0,0.0,0.0
326,0.124,0.816,0.02,0.006,0.004,0.022,0.008
327,0.0,1.0,0.0,0.0,0.0,0.0,0.0
328,0.004,0.99,0.002,0.0,0.002,0.0,0.002
329,0.044,0.922,0.006,0.002,0.008,0.006,0.012
330,0.046,0.928,0.006,0.002,0.0,0.0,0.018
331,0.0,1.0,0.0,0.0,0.0,0.0,0.0
332,0.0,1.0,0.0,0.0,0.0,0.0,0.0
333,0.0,0.982,0.006,0.002,0.002,0.0,0.008
334,0.0,0.996,0.0,0.0,0.0,0.0,0.004
335,0.0,1.0,0.0,0.0,0.0,0.0,0.0
336,0.0,1.0,0.0,0.0,0.0,0.0,0.0
337,0.0,1.0,0.0,0.0,0.0,0.0,0.0
338,0.0,1.0,0.0,0.0,0.0,0.0,0.0
339,0.0,1.0,0.0,0.0,0.0,0.0,0.0
340,0.0,1.0,0.0,0.0,0.0,0.0,0.0
341,0.002,0.992,0.0,0.0,0.002,0.002,0.002
342,0.006,0.964,0.0,0.002,0.012,0.002,0.014
343,0.0,1.0,0.0,0.0,0.0,0.0,0.0
344,0.0,1.0,0.0,0.0,0.0,0.0,0.0
345,0.0,1.0,0.0,0.0,0.0,0.0,0.0
346,0.0,0.996,0.002,0.002,0.0,0.0,0.0
347,0.0,1.0,0.0,0.0,0.0,0.0,0.0
348,0.0,1.0,0.0,0.0,0.0,0.0,0.0
349,0.0,1.0,0.0,0.0,0.0,0.0,0.0
350,0.0,0.994,0.004,0.0,0.0,0.002,0.0
351,0.002,0.98,0.0,0.002,0.01,0.004,0.002
352,0.012,0.814,0.02,0.026,0.042,0.036,0.05
353,0.006,0.946,0.004,0.004,0.008,0.022,0.01
354,0.0,1.0,0.0,0.0,0.0,0.0,0.0
355,0.0,0.98,0.0,0.002,0.008,0.002,0.008
356,0.0,1.0,0.0,0.0,0.0,0.0,0.0
357,0.066,0.812,0.0,0.054,0.032,0.014,0.022
358,0.004,0.962,0.02,0.004,0.004,0.006,0.0
359,0.0,1.0,0.0,0.0,0.0,0.0,0.0
360,0.0,0.998,0.0,0.0,0.0,0.0,0.002
361,0.018,0.968,0.0,0.0,0.004,0.0,0.01
362,0.03,0.836,0.024,0.046,0.046,0.014,0.004
363,0.0,1.0,0.0,0.0,0.0,0.0,0.0
364,0.0,1.0,0.0,0.0,0.0,0.0,0.0
365,0.0,0.99,0.004,0.004,0.0,0.0,0.002
366,0.0,1.0,0.0,0.0,0.0,0.0,0.0
367,0.006,0.99,0.002,0.0,0.002,0.0,0.0
368,0.014,0.972,0.0,0.004,0.0,0.0,0.01
369,0.002,0.998,0.0,0.0,0.0,0.0,0.0
370,0.002,0.822,0.014,0.022,0.076,0.04,0.024
371,0.452,0.2,0.208,0.078,0.02,0.034,0.008
372,0.09,0.088,0.594,0.048,0.04,0.13,0.01
373,0.03,0.058,0.804,0.01,0.042,0.03,0.026
374,0.048,0.01,0.864,0.02,0.012,0.034,0.012
375,0.426,0.01,0.308,0.024,0.06,0.12,0.052
376,0.094,0.044,0.486,0.054,0.098,0.176,0.048
377,0.112,0.124,0.62,0.018,0.044,0.048,0.034
378,0.022,0.012,0.898,0.01,0.012,0.028,0.018
379,0.034,0.06,0.776,0.026,0.038,0.04,0.026
380,0.084,0.264,0.398,0.086,0.052,0.05,0.066
381,0.056,0.13,0.71,0.014,0.008,0.054,0.028
382,0.018,0.032,0.842,0.024,0.02,0.032,0.032
383,0.054,0.052,0.748,0.04,0.014,0.062,0.03
384,0.012,0.01,0.94,0.016,0.006,0.014,0.002
385,0.018,0.21,0.54,0.044,0.046,0.05,0.092
386,0.018,0.138,0.74,0.01,0.02,0.026,0.048
387,0.088,0.232,0.164,0.118,0.214,0.144,0.04
388,0.038,0.024,0.024,0.432,0.276,0.184,0.022
389,0.086,0.144,0.148,0.242,0.222,0.134,0.024
390,0.054,0.248,0.136,0.206,0.228,0.074,0.054
391,0.01,0.604,0.052,0.08,0.194,0.014,0.046
392,0.316,0.16,0.1,0.136,0.058,0.218,0.012
393,0.016,0.03,0.04,0.426,0.342,0.11,0.036
394,0.048,0.144,0.06,0.356,0.09,0.254,0.048
395,0.06,0.134,0.058,0.254,0.336,0.092,0.066
396,0.004,0.014,0.02,0.926,0.018,0.01,0.008
397,0.002,0.008,0.016,0.95,0.008,0.006,0.01
398,0.118,0.498,0.056,0.066,0.116,0.088,0.058
399,0.034,0.238,0.154,0.248,0.24,0.064,0.022
400,0.088,0.144,0.026,0.12,0.272,0.104,0.246
401,0.032,0.118,0.064,0.104,0.512,0.114,0.056
402,0.05,0.192,0.064,0.098,0.458,0.106,0.032
403,0.014,0.232,0.008,0.178,0.424,0.05,0.094
404,0.052,0.14,0.072,0.22,0.39,0.044,0.082
405,0.066,0.088,0.076,0.19,0.428,0.126,0.026
406,0.072,0.644,0.092,0.034,0.08,0.048,0.03
407,0.066,0.166,0.092,0.088,0.152,0.308,0.128
408,0.028,0.368,0.062,0.116,0.288,0.078,0.06
409,0.164,0.01,0.042,0.086,0.062,0.556,0.08
410,0.074,0.66,0.106,0.034,0.024,0.036,0.066
411,0.132,0.406,0.106,0.048,0.034,0.072,0.202
412,0.206,0.032,0.058,0.054,0.024,0.59,0.036
413,0.002,0.0,0.0,0.006,0.004,0.988,0.0
414,0.008,0.024,0.026,0.018,0.012,0.9,0.012
415,0.064,0.008,0.012,0.066,0.086,0.678,0.086
416,0.046,0.028,0.064,0.172,0.172,0.436,0.082
417,0.01,0.004,0.006,0.024,0.02,0.894,0.042
418,0.258,0.044,0.048,0.1,0.182,0.252,0.116
419,0.03,0.006,0.016,0.052,0.036,0.824,0.036
420,0.134,0.084,0.098,0.132,0.16,0.342,0.05
421,0.072,0.012,0.02,0.124,0.096,0.594,0.082
422,0.098,0.008,0.024,0.094,0.094,0.578,0.104
423,0.026,0.106,0.032,0.16,0.202,0.37,0.104
424,0.056,0.058,0.08,0.038,0.082,0.632,0.054
425,0.468,0.07,0.026,0.05,0.024,0.322,0.04
426,0.142,0.02,0.05,0.058,0.056,0.602,0.072
427,0.004,0.0,0.002,0.018,0.002,0.97,0.004
428,0.078,0.146,0.09,0.148,0.276,0.232,0.03
429,0.032,0.018,0.008,0.002,0.014,0.01,0.916
430,0.024,0.048,0.008,0.01,0.016,0.018,0.876
431,0.144,0.058,0.096,0.042,0.054,0.222,0.384
432,0.042,0.154,0.02,0.074,0.116,0.026,0.568
433,0.074,0.128,0.034,0.01,0.042,0.044,0.668
434,0.082,0.062,0.062,0.026,0.052,0.062,0.654
435,0.182,0.036,0.118,0.052,0.034,0.114,0.464
436,0.022,0.166,0.016,0.044,0.052,0.046,0.654
437,0.042,0.016,0.018,0.002,0.008,0.02,0.894
438,0.252,0.042,0.05,0.002,0.004,0.034,0.616
439,0.084,0.064,0.042,0.062,0.178,0.144,0.426
440,0.05,0.402,0.024,0.188,0.108,0.036,0.192
441,0.026,0.034,0.018,0.022,0.034,0.13,0.736
442,0.11,0.036,0.208,0.1,0.096,0.188,0.262
443,0.088,0.214,0.076,0.112,0.178,0.064,0.268
444,0.076,0.058,0.064,0.1,0.128,0.356,0.218
445,0.046,0.114,0.008,0.008,0.036,0.018,0.77
