,0,1,2,3,4,5,6
96,0.99,0.0,0.0,0.002,0.0,0.006,0.002
97,0.952,0.008,0.002,0.006,0.012,0.016,0.004
98,0.974,0.0,0.002,0.006,0.01,0.006,0.002
99,0.926,0.042,0.006,0.008,0.012,0.006,0.0
100,0.958,0.016,0.0,0.0,0.008,0.002,0.016
101,0.992,0.0,0.006,0.0,0.0,0.002,0.0
102,0.996,0.0,0.0,0.0,0.002,0.0,0.002
103,0.908,0.06,0.006,0.01,0.002,0.006,0.008
104,0.964,0.002,0.004,0.01,0.012,0.008,0.0
105,0.932,0.026,0.004,0.006,0.002,0.024,0.006
106,0.966,0.02,0.006,0.0,0.002,0.0,0.006
107,0.844,0.042,0.002,0.046,0.014,0.024,0.028
108,0.992,0.0,0.004,0.0,0.002,0.002,0.0
109,0.99,0.0,0.0,0.0,0.0,0.01,0.0
110,0.948,0.0,0.012,0.014,0.004,0.012,0.01
111,0.996,0.002,0.002,0.0,0.0,0.0,0.0
112,0.996,0.0,0.0,0.002,0.002,0.0,0.0
113,0.99,0.006,0.0,0.0,0.002,0.0,0.002
114,1.0,0.0,0.0,0.0,0.0,0.0,0.0
115,1.0,0.0,0.0,0.0,0.0,0.0,0.0
116,1.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.926,0.056,0.004,0.006,0.0,0.0,0.008
118,0.962,0.008,0.002,0.0,0.0,0.014,0.014
119,0.996,0.0,0.0,0.002,0.0,0.0,0.002
120,0.966,0.008,0.0,0.006,0.01,0.004,0.006
121,1.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.998,0.0,0.002,0.0,0.0,0.0,0.0
123,0.984,0.002,0.004,0.0,0.002,0.006,0.002
124,0.908,0.044,0.008,0.016,0.014,0.006,0.004
125,0.952,0.004,0.016,0.008,0.008,0.006,0.006
126,0.976,0.004,0.004,0.0,0.002,0.014,0.0
127,0.912,0.018,0.0,0.026,0.008,0.014,0.022
128,0.972,0.002,0.004,0.0,0.016,0.004,0.002
129,0.864,0.05,0.012,0.03,0.006,0.014,0.024
130,0.93,0.006,0.016,0.004,0.0,0.034,0.01
131,0.882,0.066,0.014,0.004,0.004,0.004,0.026
132,0.908,0.042,0.004,0.022,0.008,0.012,0.004
133,0.998,0.0,0.0,0.0,0.002,0.0,0.0
134,1.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.964,0.022,0.006,0.002,0.002,0.004,0.0
136,0.984,0.01,0.002,0.0,0.0,0.004,0.0
137,1.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.996,0.002,0.0,0.0,0.0,0.0,0.002
139,0.942,0.01,0.002,0.018,0.022,0.002,0.004
140,0.948,0.002,0.01,0.006,0.012,0.02,0.002
141,1.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.928,0.024,0.014,0.01,0.006,0.01,0.008
143,0.994,0.0,0.002,0.004,0.0,0.0,0.0
144,0.776,0.056,0.056,0.032,0.022,0.028,0.03
145,0.8,0.116,0.032,0.016,0.0,0.034,0.002
146,0.968,0.0,0.004,0.002,0.002,0.016,0.008
147,0.696,0.026,0.01,0.032,0.016,0.182,0.038
148,0.928,0.034,0.016,0.002,0.0,0.014,0.006
149,0.722,0.018,0.046,0.064,0.016,0.096,0.038
150,0.982,0.002,0.004,0.002,0.002,0.002,0.006
151,0.898,0.036,0.032,0.008,0.004,0.016,0.006
152,0.852,0.054,0.02,0.022,0.02,0.008,0.024
153,0.97,0.004,0.004,0.0,0.002,0.012,0.008
154,0.422,0.158,0.098,0.054,0.09,0.134,0.044
155,0.638,0.146,0.072,0.026,0.052,0.042,0.024
156,0.748,0.214,0.012,0.0,0.002,0.002,0.022
157,0.722,0.084,0.08,0.04,0.006,0.052,0.016
158,0.624,0.334,0.01,0.004,0.0,0.0,0.028
159,0.936,0.002,0.012,0.016,0.016,0.012,0.006
160,0.69,0.162,0.072,0.012,0.016,0.018,0.03
161,0.792,0.144,0.01,0.026,0.01,0.004,0.014
162,0.602,0.126,0.052,0.02,0.014,0.028,0.158
163,0.308,0.512,0.034,0.028,0.02,0.048,0.05
164,0.92,0.028,0.006,0.01,0.014,0.006,0.016
165,0.994,0.0,0.002,0.002,0.002,0.0,0.0
166,0.992,0.0,0.0,0.0,0.004,0.004,0.0
167,1.0,0.0,0.0,0.0,0.0,0.0,0.0
168,1.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0.998,0.0,0.002,0.0,0.0,0.0,0.0
170,0.984,0.004,0.004,0.0,0.002,0.004,0.002
171,0.998,0.0,0.002,0.0,0.0,0.0,0.0
172,0.958,0.02,0.01,0.002,0.0,0.0,0.01
173,0.856,0.052,0.008,0.008,0.02,0.01,0.046
174,0.998,0.002,0.0,0.0,0.0,0.0,0.0
175,0.928,0.038,0.014,0.002,0.004,0.002,0.012
176,0.952,0.018,0.012,0.004,0.004,0.004,0.006
177,0.896,0.054,0.008,0.002,0.022,0.006,0.012
178,0.914,0.054,0.006,0.0,0.0,0.002,0.024
179,0.886,0.07,0.006,0.004,0.01,0.0,0.024
180,0.956,0.02,0.002,0.006,0.004,0.002,0.01
181,0.924,0.038,0.006,0.002,0.006,0.0,0.024
182,0.918,0.008,0.014,0.01,0.028,0.01,0.012
183,0.984,0.01,0.004,0.0,0.0,0.002,0.0
184,0.942,0.036,0.012,0.002,0.0,0.0,0.008
185,0.74,0.144,0.022,0.034,0.012,0.004,0.044
186,0.992,0.004,0.0,0.0,0.002,0.002,0.0
187,1.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0.996,0.002,0.0,0.0,0.002,0.0,0.0
189,0.752,0.014,0.11,0.04,0.044,0.022,0.018
190,0.976,0.008,0.012,0.0,0.0,0.004,0.0
191,0.986,0.002,0.0,0.0,0.006,0.004,0.002
192,0.996,0.0,0.004,0.0,0.0,0.0,0.0
193,0.838,0.072,0.012,0.026,0.004,0.016,0.032
194,0.406,0.122,0.148,0.02,0.072,0.082,0.15
195,0.962,0.002,0.006,0.004,0.008,0.016,0.002
196,0.996,0.002,0.0,0.0,0.0,0.002,0.0
197,0.992,0.002,0.0,0.0,0.0,0.004,0.002
198,0.99,0.002,0.004,0.002,0.0,0.0,0.002
199,0.986,0.004,0.004,0.0,0.002,0.0,0.004
200,0.994,0.0,0.0,0.0,0.006,0.0,0.0
201,0.984,0.0,0.006,0.002,0.002,0.002,0.004
202,1.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.996,0.0,0.002,0.0,0.0,0.0,0.002
204,1.0,0.0,0.0,0.0,0.0,0.0,0.0
205,1.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0.94,0.022,0.0,0.004,0.008,0.018,0.008
207,0.96,0.01,0.004,0.002,0.002,0.02,0.002
208,0.998,0.0,0.0,0.0,0.002,0.0,0.0
209,0.988,0.0,0.0,0.002,0.006,0.004,0.0
210,0.984,0.002,0.006,0.0,0.004,0.004,0.0
211,0.912,0.006,0.014,0.01,0.034,0.016,0.008
212,0.876,0.034,0.054,0.006,0.004,0.014,0.012
213,0.982,0.004,0.004,0.0,0.002,0.0,0.008
214,0.97,0.006,0.016,0.0,0.0,0.004,0.004
215,0.93,0.04,0.002,0.018,0.01,0.0,0.0
216,0.862,0.058,0.044,0.004,0.0,0.008,0.024
217,0.996,0.0,0.002,0.002,0.0,0.0,0.0
218,0.0,0.976,0.002,0.01,0.004,0.002,0.006
219,0.006,0.95,0.02,0.016,0.006,0.002,0.0
220,0.004,0.984,0.0,0.0,0.008,0.004,0.0
221,0.024,0.86,0.026,0.02,0.022,0.034,0.014
222,0.016,0.984,0.0,0.0,0.0,0.0,0.0
223,0.0,0.996,0.0,0.0,0.002,0.002,0.0
224,0.0,1.0,0.0,0.0,0.0,0.0,0.0
225,0.014,0.966,0.008,0.004,0.004,0.002,0.002
226,0.0,0.996,0.0,0.0,0.002,0.002,0.0
227,0.0,1.0,0.0,0.0,0.0,0.0,0.0
228,0.008,0.992,0.0,0.0,0.0,0.0,0.0
229,0.0,0.996,0.002,0.0,0.0,0.002,0.0
230,0.0,1.0,0.0,0.0,0.0,0.0,0.0
231,0.0,1.0,0.0,0.0,0.0,0.0,0.0
232,0.018,0.978,0.0,0.004,0.0,0.0,0.0
233,0.0,1.0,0.0,0.0,0.0,0.0,0.0
234,0.0,1.0,0.0,0.0,0.0,0.0,0.0
235,0.002,0.982,0.006,0.004,0.002,0.004,0.0
236,0.004,0.964,0.022,0.004,0.004,0.0,0.002
237,0.034,0.86,0.016,0.022,0.02,0.022,0.026
238,0.0,0.794,0.028,0.072,0.036,0.052,0.018
239,0.0,1.0,0.0,0.0,0.0,0.0,0.0
240,0.01,0.72,0.108,0.026,0.06,0.04,0.036
241,0.0,0.992,0.002,0.006,0.0,0.0,0.0
242,0.0,0.974,0.016,0.002,0.0,0.006,0.002
243,0.0,0.998,0.002,0.0,0.0,0.0,0.0
244,0.0,1.0,0.0,0.0,0.0,0.0,0.0
245,0.002,0.922,0.022,0.01,0.004,0.032,0.008
246,0.006,0.938,0.044,0.0,0.0,0.006,0.006
247,0.004,0.98,0.01,0.002,0.0,0.004,0.0
248,0.0,0.996,0.0,0.002,0.002,0.0,0.0
249,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,0.0,0.988,0.002,0.0,0.0,0.006,0.004
251,0.086,0.824,0.052,0.0,0.006,0.008,0.024
252,0.0,0.998,0.002,0.0,0.0,0.0,0.0
253,0.056,0.842,0.066,0.008,0.004,0.006,0.018
254,0.0,0.994,0.0,0.002,0.002,0.002,0.0
255,0.038,0.702,0.084,0.032,0.05,0.058,0.036
256,0.026,0.9,0.044,0.004,0.0,0.014,0.012
257,0.028,0.954,0.004,0.0,0.0,0.004,0.01
258,0.0,0.998,0.0,0.0,0.0,0.0,0.002
259,0.092,0.668,0.068,0.008,0.036,0.102,0.026
260,0.0,0.996,0.0,0.0,0.002,0.0,0.002
261,0.0,1.0,0.0,0.0,0.0,0.0,0.0
262,0.022,0.934,0.016,0.004,0.004,0.006,0.014
263,0.0,1.0,0.0,0.0,0.0,0.0,0.0
264,0.0,0.976,0.008,0.006,0.008,0.0,0.002
265,0.0,1.0,0.0,0.0,0.0,0.0,0.0
266,0.004,0.978,0.008,0.002,0.008,0.0,0.0
267,0.022,0.916,0.006,0.018,0.004,0.016,0.018
268,0.0,1.0,0.0,0.0,0.0,0.0,0.0
269,0.044,0.834,0.05,0.004,0.006,0.028,0.034
270,0.0,0.986,0.014,0.0,0.0,0.0,0.0
271,0.0,1.0,0.0,0.0,0.0,0.0,0.0
272,0.01,0.958,0.012,0.002,0.0,0.0,0.018
273,0.004,0.972,0.014,0.0,0.006,0.002,0.002
274,0.01,0.946,0.018,0.006,0.006,0.012,0.002
275,0.0,1.0,0.0,0.0,0.0,0.0,0.0
276,0.0,1.0,0.0,0.0,0.0,0.0,0.0
277,0.0,1.0,0.0,0.0,0.0,0.0,0.0
278,0.002,0.966,0.0,0.002,0.018,0.01,0.002
279,0.0,1.0,0.0,0.0,0.0,0.0,0.0
280,0.01,0.988,0.0,0.0,0.0,0.0,0.002
281,0.082,0.69,0.06,0.008,0.048,0.1,0.012
282,0.0,1.0,0.0,0.0,0.0,0.0,0.0
283,0.002,0.988,0.004,0.0,0.002,0.002,0.002
284,0.01,0.946,0.014,0.002,0.002,0.012,0.014
285,0.096,0.644,0.064,0.014,0.05,0.11,0.022
286,0.0,1.0,0.0,0.0,0.0,0.0,0.0
287,0.016,0.974,0.0,0.004,0.0,0.0,0.006
288,0.002,0.994,0.0,0.0,0.002,0.0,0.002
289,0.036,0.946,0.008,0.0,0.0,0.0,0.01
290,0.0,0.996,0.0,0.0,0.0,0.004,0.0
291,0.09,0.774,0.064,0.018,0.024,0.016,0.014
292,0.0,1.0,0.0,0.0,0.0,0.0,0.0
293,0.002,0.994,0.002,0.0,0.0,0.0,0.002
294,0.014,0.964,0.012,0.002,0.002,0.0,0.006
295,0.0,1.0,0.0,0.0,0.0,0.0,0.0
296,0.0,0.992,0.002,0.006,0.0,0.0,0.0
297,0.006,0.966,0.018,0.002,0.006,0.0,0.002
298,0.0,0.986,0.002,0.0,0.004,0.004,0.004
299,0.004,0.98,0.0,0.004,0.002,0.004,0.006
300,0.002,0.984,0.01,0.0,0.0,0.0,0.004
301,0.0,1.0,0.0,0.0,0.0,0.0,0.0
302,0.002,0.984,0.004,0.002,0.002,0.0,0.006
303,0.012,0.86,0.02,0.01,0.022,0.01,0.066
304,0.0,0.862,0.038,0.054,0.036,0.004,0.006
305,0.016,0.932,0.012,0.002,0.002,0.008,0.028
306,0.012,0.972,0.014,0.0,0.002,0.0,0.0
307,0.04,0.916,0.014,0.002,0.012,0.014,0.002
308,0.012,0.972,0.014,0.0,0.002,0.0,0.0
309,0.002,0.996,0.0,0.0,0.0,0.0,0.002
310,0.016,0.982,0.0,0.0,0.0,0.0,0.002
311,0.026,0.932,0.012,0.004,0.012,0.004,0.01
312,0.0,0.988,0.004,0.0,0.0,0.004,0.004
313,0.0,1.0,0.0,0.0,0.0,0.0,0.0
314,0.006,0.95,0.012,0.014,0.002,0.014,0.002
315,0.0,1.0,0.0,0.0,0.0,0.0,0.0
316,0.014,0.962,0.002,0.0,0.004,0.0,0.018
317,0.0,0.998,0.0,0.0,0.0,0.0,0.002
318,0.006,0.964,0.01,0.002,0.008,0.006,0.004
319,0.002,0.99,0.006,0.0,0.002,0.0,0.0
320,0.012,0.986,0.0,0.0,0.0,0.0,0.002
321,0.0,0.988,0.006,0.002,0.0,0.0,0.004
322,0.0,1.0,0.0,0.0,0.0,0.0,0.0
323,0.002,0.978,0.006,0.002,0.002,0.0,0.01
324,0.006,0.976,0.002,0.0,0.002,0.004,0.01
325,0.004,0.97,0.0,0.014,0.002,0.01,0.0
326,0.0,0.992,0.0,0.002,0.004,0.0,0.002
327,0.014,0.952,0.0,0.008,0.014,0.004,0.008
328,0.018,0.888,0.002,0.032,0.006,0.026,0.028
329,0.0,0.974,0.018,0.002,0.002,0.0,0.004
330,0.04,0.942,0.008,0.004,0.0,0.002,0.004
331,0.0,1.0,0.0,0.0,0.0,0.0,0.0
332,0.022,0.956,0.004,0.002,0.004,0.002,0.01
333,0.012,0.904,0.026,0.012,0.018,0.014,0.014
334,0.0,0.994,0.0,0.0,0.0,0.0,0.006
335,0.02,0.902,0.02,0.02,0.008,0.02,0.01
336,0.008,0.968,0.002,0.002,0.01,0.004,0.006
337,0.004,0.954,0.014,0.002,0.004,0.002,0.02
338,0.028,0.896,0.05,0.004,0.008,0.01,0.004
339,0.0,1.0,0.0,0.0,0.0,0.0,0.0
340,0.012,0.984,0.002,0.0,0.0,0.0,0.002
341,0.002,0.982,0.0,0.002,0.002,0.002,0.01
342,0.002,0.992,0.0,0.0,0.0,0.002,0.004
343,0.0,1.0,0.0,0.0,0.0,0.0,0.0
344,0.0,1.0,0.0,0.0,0.0,0.0,0.0
345,0.036,0.872,0.002,0.03,0.016,0.02,0.024
346,0.0,0.982,0.008,0.002,0.0,0.002,0.006
347,0.0,0.994,0.004,0.0,0.0,0.0,0.002
348,0.0,1.0,0.0,0.0,0.0,0.0,0.0
349,0.008,0.982,0.0,0.004,0.006,0.0,0.0
350,0.006,0.964,0.012,0.006,0.002,0.01,0.0
351,0.012,0.966,0.0,0.01,0.002,0.006,0.004
352,0.0,1.0,0.0,0.0,0.0,0.0,0.0
353,0.02,0.92,0.012,0.022,0.004,0.004,0.018
354,0.0,0.998,0.002,0.0,0.0,0.0,0.0
355,0.028,0.934,0.018,0.004,0.002,0.004,0.01
356,0.054,0.936,0.002,0.002,0.002,0.0,0.004
357,0.0,0.99,0.006,0.002,0.0,0.0,0.002
358,0.0,0.68,0.03,0.19,0.032,0.052,0.016
359,0.186,0.62,0.046,0.014,0.03,0.086,0.018
360,0.004,0.966,0.008,0.012,0.002,0.008,0.0
361,0.004,0.996,0.0,0.0,0.0,0.0,0.0
362,0.0,0.998,0.0,0.0,0.0,0.0,0.002
363,0.002,0.992,0.0,0.0,0.002,0.002,0.002
364,0.008,0.98,0.012,0.0,0.0,0.0,0.0
365,0.002,0.956,0.006,0.018,0.002,0.008,0.008
366,0.0,1.0,0.0,0.0,0.0,0.0,0.0
367,0.0,1.0,0.0,0.0,0.0,0.0,0.0
368,0.006,0.97,0.006,0.006,0.006,0.006,0.0
369,0.004,0.99,0.002,0.0,0.0,0.002,0.002
370,0.0,1.0,0.0,0.0,0.0,0.0,0.0
371,0.01,0.964,0.008,0.002,0.004,0.006,0.006
372,0.002,0.992,0.0,0.004,0.0,0.002,0.0
373,0.1,0.368,0.144,0.052,0.068,0.118,0.15
374,0.0,1.0,0.0,0.0,0.0,0.0,0.0
375,0.0,1.0,0.0,0.0,0.0,0.0,0.0
376,0.0,1.0,0.0,0.0,0.0,0.0,0.0
377,0.014,0.976,0.004,0.0,0.002,0.0,0.004
378,0.002,0.994,0.0,0.0,0.0,0.002,0.002
379,0.022,0.884,0.022,0.022,0.004,0.026,0.02
380,0.01,0.988,0.002,0.0,0.0,0.0,0.0
381,0.07,0.638,0.058,0.024,0.066,0.128,0.016
382,0.022,0.918,0.004,0.026,0.01,0.004,0.016
383,0.02,0.956,0.01,0.008,0.002,0.0,0.004
384,0.0,1.0,0.0,0.0,0.0,0.0,0.0
385,0.018,0.904,0.024,0.014,0.008,0.014,0.018
386,0.006,0.97,0.016,0.004,0.0,0.004,0.0
387,0.122,0.716,0.088,0.008,0.004,0.024,0.038
388,0.0,0.97,0.006,0.014,0.008,0.0,0.002
389,0.0,1.0,0.0,0.0,0.0,0.0,0.0
390,0.0,0.99,0.0,0.0,0.01,0.0,0.0
391,0.002,0.996,0.0,0.0,0.0,0.002,0.0
392,0.002,0.96,0.01,0.018,0.004,0.006,0.0
393,0.0,0.978,0.008,0.002,0.01,0.002,0.0
394,0.006,0.984,0.008,0.0,0.002,0.0,0.0
395,0.0,0.996,0.0,0.002,0.0,0.0,0.002
396,0.008,0.95,0.004,0.012,0.006,0.014,0.006
397,0.012,0.962,0.002,0.006,0.012,0.002,0.004
398,0.058,0.934,0.002,0.002,0.002,0.0,0.002
399,0.0,0.998,0.0,0.0,0.0,0.0,0.002
400,0.0,0.986,0.006,0.002,0.006,0.0,0.0
401,0.094,0.886,0.012,0.002,0.006,0.0,0.0
402,0.0,0.994,0.002,0.004,0.0,0.0,0.0
403,0.054,0.746,0.022,0.026,0.08,0.044,0.028
404,0.1,0.552,0.044,0.042,0.082,0.15,0.03
405,0.04,0.834,0.04,0.02,0.016,0.036,0.014
406,0.04,0.776,0.002,0.03,0.064,0.026,0.062
407,0.0,0.998,0.002,0.0,0.0,0.0,0.0
408,0.008,0.896,0.006,0.03,0.024,0.016,0.02
409,0.004,0.984,0.004,0.002,0.0,0.004,0.002
410,0.016,0.942,0.024,0.002,0.002,0.002,0.012
411,0.0,1.0,0.0,0.0,0.0,0.0,0.0
412,0.0,0.998,0.0,0.0,0.0,0.0,0.002
413,0.0,1.0,0.0,0.0,0.0,0.0,0.0
414,0.142,0.722,0.0,0.012,0.03,0.026,0.068
415,0.008,0.984,0.0,0.004,0.0,0.002,0.002
416,0.0,0.994,0.002,0.004,0.0,0.0,0.0
417,0.002,0.988,0.0,0.002,0.004,0.004,0.0
418,0.004,0.886,0.0,0.012,0.068,0.006,0.024
419,0.02,0.958,0.004,0.006,0.006,0.002,0.004
420,0.004,0.996,0.0,0.0,0.0,0.0,0.0
421,0.006,0.992,0.002,0.0,0.0,0.0,0.0
422,0.004,0.988,0.002,0.002,0.002,0.002,0.0
423,0.126,0.872,0.0,0.002,0.0,0.0,0.0
424,0.0,1.0,0.0,0.0,0.0,0.0,0.0
425,0.0,0.996,0.0,0.0,0.0,0.002,0.002
426,0.0,1.0,0.0,0.0,0.0,0.0,0.0
427,0.0,1.0,0.0,0.0,0.0,0.0,0.0
428,0.0,1.0,0.0,0.0,0.0,0.0,0.0
429,0.0,1.0,0.0,0.0,0.0,0.0,0.0
430,0.0,1.0,0.0,0.0,0.0,0.0,0.0
431,0.0,1.0,0.0,0.0,0.0,0.0,0.0
432,0.0,1.0,0.0,0.0,0.0,0.0,0.0
433,0.0,0.998,0.0,0.002,0.0,0.0,0.0
434,0.0,1.0,0.0,0.0,0.0,0.0,0.0
435,0.0,0.998,0.0,0.002,0.0,0.0,0.0
436,0.0,1.0,0.0,0.0,0.0,0.0,0.0
437,0.0,1.0,0.0,0.0,0.0,0.0,0.0
438,0.0,1.0,0.0,0.0,0.0,0.0,0.0
439,0.0,1.0,0.0,0.0,0.0,0.0,0.0
440,0.0,1.0,0.0,0.0,0.0,0.0,0.0
441,0.0,1.0,0.0,0.0,0.0,0.0,0.0
442,0.0,1.0,0.0,0.0,0.0,0.0,0.0
443,0.0,1.0,0.0,0.0,0.0,0.0,0.0
444,0.0,1.0,0.0,0.0,0.0,0.0,0.0
445,0.0,1.0,0.0,0.0,0.0,0.0,0.0
446,0.0,0.952,0.0,0.024,0.002,0.002,0.02
447,0.006,0.994,0.0,0.0,0.0,0.0,0.0
448,0.0,1.0,0.0,0.0,0.0,0.0,0.0
449,0.004,0.968,0.002,0.01,0.004,0.004,0.008
450,0.0,0.96,0.002,0.014,0.01,0.01,0.004
451,0.0,0.984,0.0,0.002,0.002,0.008,0.004
452,0.0,0.996,0.0,0.002,0.0,0.0,0.002
453,0.0,1.0,0.0,0.0,0.0,0.0,0.0
454,0.0,1.0,0.0,0.0,0.0,0.0,0.0
455,0.01,0.964,0.014,0.0,0.0,0.01,0.002
456,0.0,1.0,0.0,0.0,0.0,0.0,0.0
457,0.0,0.994,0.0,0.0,0.0,0.002,0.004
458,0.0,0.998,0.0,0.0,0.002,0.0,0.0
459,0.0,1.0,0.0,0.0,0.0,0.0,0.0
460,0.0,0.988,0.0,0.008,0.002,0.002,0.0
461,0.0,1.0,0.0,0.0,0.0,0.0,0.0
462,0.0,0.996,0.002,0.0,0.002,0.0,0.0
463,0.004,0.994,0.0,0.0,0.002,0.0,0.0
464,0.0,1.0,0.0,0.0,0.0,0.0,0.0
