,0,1,2,3,4,5,6
106,0.984,0.002,0.006,0.002,0.004,0.002,0.0
107,0.928,0.036,0.006,0.002,0.004,0.016,0.008
108,0.954,0.002,0.004,0.0,0.004,0.03,0.006
109,0.892,0.022,0.004,0.004,0.006,0.062,0.01
110,0.578,0.07,0.136,0.038,0.042,0.094,0.042
111,0.872,0.064,0.008,0.006,0.016,0.016,0.018
112,0.976,0.0,0.002,0.004,0.0,0.016,0.002
113,0.914,0.002,0.016,0.004,0.004,0.05,0.01
114,1.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.934,0.002,0.0,0.0,0.0,0.064,0.0
116,1.0,0.0,0.0,0.0,0.0,0.0,0.0
117,1.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.984,0.0,0.002,0.0,0.0,0.012,0.002
119,0.948,0.002,0.0,0.004,0.002,0.042,0.002
120,0.98,0.004,0.006,0.002,0.006,0.0,0.002
121,0.962,0.004,0.008,0.002,0.008,0.004,0.012
122,0.978,0.002,0.016,0.0,0.0,0.004,0.0
123,0.998,0.0,0.0,0.0,0.0,0.002,0.0
124,0.996,0.004,0.0,0.0,0.0,0.0,0.0
125,0.97,0.004,0.006,0.004,0.002,0.012,0.002
126,0.854,0.02,0.04,0.006,0.004,0.068,0.008
127,0.992,0.004,0.004,0.0,0.0,0.0,0.0
128,0.928,0.004,0.058,0.0,0.004,0.004,0.002
129,0.876,0.036,0.026,0.01,0.018,0.03,0.004
130,0.926,0.012,0.016,0.0,0.01,0.022,0.014
131,0.97,0.002,0.012,0.0,0.0,0.008,0.008
132,0.946,0.0,0.01,0.002,0.0,0.04,0.002
133,0.98,0.0,0.008,0.002,0.0,0.01,0.0
134,0.97,0.0,0.006,0.004,0.0,0.012,0.008
135,0.802,0.05,0.02,0.008,0.012,0.068,0.04
136,0.952,0.008,0.006,0.006,0.0,0.024,0.004
137,0.904,0.034,0.05,0.0,0.006,0.0,0.006
138,0.996,0.0,0.0,0.0,0.0,0.002,0.002
139,0.93,0.014,0.022,0.008,0.006,0.02,0.0
140,0.972,0.002,0.0,0.006,0.002,0.014,0.004
141,0.97,0.012,0.01,0.0,0.002,0.006,0.0
142,0.992,0.0,0.002,0.0,0.0,0.004,0.002
143,0.954,0.0,0.01,0.002,0.002,0.032,0.0
144,0.994,0.004,0.0,0.0,0.0,0.002,0.0
145,0.966,0.008,0.006,0.002,0.0,0.002,0.016
146,0.76,0.044,0.07,0.018,0.01,0.046,0.052
147,0.636,0.172,0.092,0.006,0.012,0.038,0.044
148,0.78,0.16,0.004,0.006,0.014,0.032,0.004
149,0.88,0.004,0.112,0.0,0.0,0.0,0.004
150,0.81,0.01,0.002,0.008,0.01,0.132,0.028
151,0.948,0.002,0.006,0.004,0.002,0.02,0.018
152,0.746,0.01,0.032,0.054,0.016,0.108,0.034
153,0.672,0.052,0.12,0.0,0.006,0.074,0.076
154,0.562,0.078,0.154,0.024,0.024,0.078,0.08
155,0.744,0.068,0.044,0.02,0.008,0.04,0.076
156,0.768,0.048,0.034,0.018,0.012,0.102,0.018
157,0.898,0.006,0.006,0.022,0.006,0.038,0.024
158,0.936,0.032,0.006,0.004,0.004,0.016,0.002
159,0.808,0.126,0.014,0.008,0.006,0.012,0.026
160,0.924,0.004,0.004,0.014,0.008,0.042,0.004
161,0.688,0.156,0.052,0.012,0.012,0.038,0.042
162,0.538,0.032,0.124,0.062,0.04,0.134,0.07
163,0.718,0.044,0.058,0.03,0.034,0.046,0.07
164,0.998,0.0,0.002,0.0,0.0,0.0,0.0
165,0.994,0.0,0.004,0.0,0.0,0.0,0.002
166,0.998,0.0,0.0,0.0,0.0,0.002,0.0
167,0.996,0.0,0.004,0.0,0.0,0.0,0.0
168,0.998,0.002,0.0,0.0,0.0,0.0,0.0
169,0.992,0.008,0.0,0.0,0.0,0.0,0.0
170,0.896,0.03,0.018,0.01,0.006,0.022,0.018
171,0.954,0.012,0.004,0.0,0.012,0.004,0.014
172,0.958,0.004,0.03,0.0,0.0,0.006,0.002
173,0.966,0.0,0.002,0.004,0.002,0.022,0.004
174,0.956,0.014,0.0,0.002,0.006,0.014,0.008
175,0.952,0.034,0.008,0.0,0.002,0.004,0.0
176,0.976,0.006,0.0,0.0,0.004,0.0,0.014
177,0.842,0.116,0.014,0.004,0.012,0.0,0.012
178,0.964,0.01,0.008,0.002,0.0,0.01,0.006
179,0.918,0.006,0.02,0.006,0.004,0.03,0.016
180,0.948,0.032,0.014,0.0,0.002,0.002,0.002
181,0.746,0.09,0.036,0.008,0.024,0.064,0.032
182,0.994,0.002,0.0,0.0,0.0,0.004,0.0
183,1.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0.848,0.044,0.056,0.0,0.004,0.01,0.038
185,0.904,0.012,0.05,0.014,0.004,0.014,0.002
186,0.816,0.048,0.064,0.01,0.01,0.038,0.014
187,0.886,0.02,0.026,0.012,0.0,0.054,0.002
188,1.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0.624,0.024,0.14,0.074,0.054,0.048,0.036
190,0.918,0.02,0.0,0.002,0.002,0.056,0.002
191,0.93,0.022,0.01,0.006,0.012,0.014,0.006
192,0.972,0.0,0.002,0.008,0.002,0.014,0.002
193,0.996,0.0,0.0,0.0,0.0,0.004,0.0
194,0.482,0.08,0.152,0.02,0.082,0.08,0.104
195,0.856,0.024,0.032,0.006,0.01,0.046,0.026
196,0.788,0.002,0.004,0.014,0.0,0.188,0.004
197,0.994,0.0,0.0,0.0,0.0,0.006,0.0
198,0.952,0.004,0.002,0.01,0.004,0.022,0.006
199,0.992,0.006,0.002,0.0,0.0,0.0,0.0
200,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.982,0.002,0.012,0.0,0.002,0.002,0.0
202,1.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.992,0.004,0.002,0.002,0.0,0.0,0.0
204,0.984,0.006,0.01,0.0,0.0,0.0,0.0
205,0.948,0.006,0.02,0.002,0.0,0.024,0.0
206,0.92,0.002,0.024,0.002,0.004,0.046,0.002
207,0.848,0.088,0.0,0.002,0.002,0.046,0.014
208,0.984,0.0,0.0,0.0,0.0,0.016,0.0
209,0.83,0.014,0.032,0.02,0.026,0.068,0.01
210,0.968,0.004,0.012,0.002,0.0,0.012,0.002
211,0.828,0.068,0.046,0.004,0.01,0.036,0.008
212,0.93,0.01,0.028,0.006,0.0,0.022,0.004
213,0.912,0.026,0.038,0.0,0.004,0.012,0.008
214,0.946,0.008,0.006,0.014,0.008,0.012,0.006
215,0.916,0.036,0.0,0.006,0.008,0.016,0.018
216,0.992,0.002,0.006,0.0,0.0,0.0,0.0
217,0.938,0.012,0.028,0.002,0.002,0.018,0.0
218,0.002,0.996,0.0,0.0,0.0,0.0,0.002
219,0.004,0.936,0.016,0.02,0.018,0.0,0.006
220,0.002,0.99,0.002,0.0,0.002,0.004,0.0
221,0.0,0.994,0.0,0.0,0.006,0.0,0.0
222,0.002,0.99,0.002,0.0,0.0,0.004,0.002
223,0.0,1.0,0.0,0.0,0.0,0.0,0.0
224,0.0,0.988,0.0,0.002,0.002,0.008,0.0
225,0.004,0.992,0.0,0.0,0.0,0.002,0.002
226,0.0,1.0,0.0,0.0,0.0,0.0,0.0
227,0.0,1.0,0.0,0.0,0.0,0.0,0.0
228,0.008,0.972,0.008,0.004,0.0,0.006,0.002
229,0.0,1.0,0.0,0.0,0.0,0.0,0.0
230,0.0,0.998,0.0,0.0,0.002,0.0,0.0
231,0.014,0.974,0.004,0.004,0.002,0.002,0.0
232,0.004,0.994,0.0,0.0,0.0,0.002,0.0
233,0.03,0.938,0.006,0.006,0.002,0.014,0.004
234,0.002,0.954,0.016,0.018,0.002,0.004,0.004
235,0.0,1.0,0.0,0.0,0.0,0.0,0.0
236,0.0,1.0,0.0,0.0,0.0,0.0,0.0
237,0.0,1.0,0.0,0.0,0.0,0.0,0.0
238,0.006,0.96,0.024,0.006,0.002,0.0,0.002
239,0.022,0.798,0.008,0.03,0.086,0.034,0.022
240,0.0,1.0,0.0,0.0,0.0,0.0,0.0
241,0.002,0.872,0.018,0.028,0.028,0.024,0.028
242,0.0,1.0,0.0,0.0,0.0,0.0,0.0
243,0.014,0.736,0.086,0.016,0.084,0.04,0.024
244,0.002,0.992,0.004,0.0,0.0,0.0,0.002
245,0.002,0.962,0.02,0.0,0.0,0.014,0.002
246,0.0,1.0,0.0,0.0,0.0,0.0,0.0
247,0.0,1.0,0.0,0.0,0.0,0.0,0.0
248,0.0,0.962,0.008,0.008,0.002,0.018,0.002
249,0.004,0.976,0.008,0.002,0.002,0.008,0.0
250,0.028,0.948,0.008,0.002,0.0,0.008,0.006
251,0.0,0.99,0.0,0.002,0.004,0.0,0.004
252,0.0,0.998,0.002,0.0,0.0,0.0,0.0
253,0.106,0.736,0.018,0.026,0.03,0.032,0.052
254,0.03,0.93,0.006,0.006,0.02,0.008,0.0
255,0.0,0.976,0.0,0.002,0.014,0.006,0.002
256,0.0,0.996,0.002,0.0,0.0,0.0,0.002
257,0.118,0.86,0.004,0.002,0.0,0.01,0.006
258,0.028,0.96,0.004,0.0,0.002,0.006,0.0
259,0.0,0.986,0.0,0.0,0.01,0.004,0.0
260,0.006,0.966,0.004,0.0,0.008,0.012,0.004
261,0.004,0.994,0.0,0.0,0.0,0.0,0.002
262,0.0,0.998,0.0,0.0,0.002,0.0,0.0
263,0.0,1.0,0.0,0.0,0.0,0.0,0.0
264,0.0,1.0,0.0,0.0,0.0,0.0,0.0
265,0.0,0.982,0.008,0.004,0.002,0.004,0.0
266,0.0,0.996,0.002,0.0,0.002,0.0,0.0
267,0.0,0.99,0.004,0.0,0.006,0.0,0.0
268,0.0,1.0,0.0,0.0,0.0,0.0,0.0
269,0.0,0.992,0.004,0.0,0.002,0.002,0.0
270,0.0,0.998,0.002,0.0,0.0,0.0,0.0
271,0.0,0.984,0.004,0.002,0.006,0.0,0.004
272,0.0,0.998,0.0,0.002,0.0,0.0,0.0
273,0.012,0.9,0.03,0.036,0.006,0.006,0.01
274,0.002,0.994,0.002,0.0,0.0,0.0,0.002
275,0.0,1.0,0.0,0.0,0.0,0.0,0.0
276,0.002,0.986,0.002,0.0,0.002,0.0,0.008
277,0.0,1.0,0.0,0.0,0.0,0.0,0.0
278,0.002,0.974,0.006,0.004,0.006,0.004,0.004
279,0.004,0.96,0.0,0.006,0.014,0.004,0.012
280,0.0,0.994,0.0,0.0,0.002,0.002,0.002
281,0.0,0.99,0.0,0.0,0.008,0.002,0.0
282,0.072,0.812,0.032,0.028,0.032,0.02,0.004
283,0.0,0.998,0.002,0.0,0.0,0.0,0.0
284,0.0,1.0,0.0,0.0,0.0,0.0,0.0
285,0.014,0.89,0.02,0.004,0.03,0.036,0.006
286,0.018,0.944,0.018,0.002,0.002,0.008,0.008
287,0.044,0.826,0.048,0.006,0.024,0.03,0.022
288,0.0,1.0,0.0,0.0,0.0,0.0,0.0
289,0.022,0.974,0.0,0.0,0.0,0.004,0.0
290,0.032,0.928,0.02,0.016,0.002,0.002,0.0
291,0.0,0.996,0.0,0.0,0.0,0.002,0.002
292,0.0,0.996,0.0,0.004,0.0,0.0,0.0
293,0.012,0.916,0.01,0.018,0.022,0.018,0.004
294,0.112,0.716,0.07,0.016,0.05,0.026,0.01
295,0.0,1.0,0.0,0.0,0.0,0.0,0.0
296,0.002,0.986,0.002,0.002,0.0,0.004,0.004
297,0.0,1.0,0.0,0.0,0.0,0.0,0.0
298,0.0,0.994,0.002,0.002,0.0,0.0,0.002
299,0.0,0.994,0.0,0.006,0.0,0.0,0.0
300,0.0,1.0,0.0,0.0,0.0,0.0,0.0
301,0.0,0.998,0.0,0.0,0.0,0.002,0.0
302,0.0,0.964,0.018,0.0,0.008,0.006,0.004
303,0.034,0.836,0.05,0.008,0.024,0.03,0.018
304,0.0,0.996,0.0,0.0,0.0,0.0,0.004
305,0.018,0.91,0.016,0.004,0.002,0.014,0.036
306,0.0,0.99,0.0,0.002,0.0,0.0,0.008
307,0.164,0.752,0.026,0.008,0.014,0.032,0.004
308,0.006,0.974,0.012,0.008,0.0,0.0,0.0
309,0.096,0.84,0.026,0.0,0.004,0.026,0.008
310,0.254,0.612,0.038,0.004,0.016,0.066,0.01
311,0.094,0.874,0.018,0.0,0.002,0.008,0.004
312,0.0,1.0,0.0,0.0,0.0,0.0,0.0
313,0.028,0.926,0.018,0.0,0.002,0.008,0.018
314,0.002,0.986,0.01,0.0,0.0,0.0,0.002
315,0.06,0.862,0.01,0.01,0.01,0.024,0.024
316,0.0,0.962,0.002,0.014,0.014,0.006,0.002
317,0.008,0.96,0.016,0.002,0.002,0.006,0.006
318,0.022,0.966,0.0,0.0,0.006,0.0,0.006
319,0.002,0.994,0.0,0.0,0.0,0.002,0.002
320,0.002,0.968,0.01,0.008,0.004,0.0,0.008
321,0.0,0.996,0.004,0.0,0.0,0.0,0.0
322,0.016,0.976,0.0,0.0,0.006,0.0,0.002
323,0.0,0.988,0.002,0.004,0.0,0.0,0.006
324,0.0,1.0,0.0,0.0,0.0,0.0,0.0
325,0.0,1.0,0.0,0.0,0.0,0.0,0.0
326,0.0,0.992,0.004,0.0,0.0,0.002,0.002
327,0.0,0.976,0.0,0.012,0.004,0.004,0.004
328,0.0,0.998,0.002,0.0,0.0,0.0,0.0
329,0.0,1.0,0.0,0.0,0.0,0.0,0.0
330,0.036,0.928,0.0,0.01,0.016,0.008,0.002
331,0.044,0.768,0.022,0.046,0.046,0.042,0.032
332,0.002,0.994,0.002,0.0,0.0,0.002,0.0
333,0.024,0.94,0.002,0.002,0.008,0.014,0.01
334,0.022,0.904,0.02,0.016,0.018,0.01,0.01
335,0.0,1.0,0.0,0.0,0.0,0.0,0.0
336,0.0,0.994,0.0,0.0,0.0,0.0,0.006
337,0.004,0.934,0.012,0.008,0.008,0.012,0.022
338,0.018,0.952,0.004,0.002,0.0,0.016,0.008
339,0.002,0.988,0.002,0.0,0.0,0.002,0.006
340,0.002,0.986,0.0,0.01,0.0,0.002,0.0
341,0.0,0.994,0.0,0.004,0.0,0.0,0.002
342,0.0,1.0,0.0,0.0,0.0,0.0,0.0
343,0.0,0.994,0.0,0.002,0.004,0.0,0.0
344,0.006,0.98,0.002,0.004,0.004,0.002,0.002
345,0.004,0.984,0.008,0.0,0.0,0.0,0.004
346,0.0,0.988,0.002,0.004,0.002,0.002,0.002
347,0.0,1.0,0.0,0.0,0.0,0.0,0.0
348,0.014,0.906,0.016,0.042,0.008,0.004,0.01
349,0.0,1.0,0.0,0.0,0.0,0.0,0.0
350,0.094,0.874,0.014,0.008,0.004,0.006,0.0
351,0.032,0.872,0.034,0.018,0.014,0.008,0.022
352,0.018,0.904,0.018,0.016,0.024,0.012,0.008
353,0.028,0.886,0.0,0.012,0.014,0.01,0.05
354,0.0,0.998,0.0,0.002,0.0,0.0,0.0
355,0.0,0.998,0.0,0.0,0.0,0.002,0.0
356,0.0,0.994,0.0,0.0,0.0,0.0,0.006
357,0.02,0.934,0.016,0.0,0.008,0.006,0.016
358,0.044,0.838,0.014,0.014,0.022,0.018,0.05
359,0.0,1.0,0.0,0.0,0.0,0.0,0.0
360,0.0,1.0,0.0,0.0,0.0,0.0,0.0
361,0.044,0.92,0.006,0.002,0.006,0.016,0.006
362,0.006,0.984,0.002,0.0,0.002,0.006,0.0
363,0.0,1.0,0.0,0.0,0.0,0.0,0.0
364,0.0,1.0,0.0,0.0,0.0,0.0,0.0
365,0.006,0.98,0.004,0.006,0.0,0.002,0.002
366,0.116,0.67,0.008,0.046,0.042,0.048,0.07
367,0.0,1.0,0.0,0.0,0.0,0.0,0.0
368,0.084,0.368,0.128,0.04,0.124,0.118,0.138
369,0.014,0.956,0.01,0.004,0.006,0.006,0.004
370,0.0,1.0,0.0,0.0,0.0,0.0,0.0
371,0.0,0.998,0.0,0.002,0.0,0.0,0.0
372,0.0,0.996,0.002,0.0,0.002,0.0,0.0
373,0.0,1.0,0.0,0.0,0.0,0.0,0.0
374,0.0,0.998,0.0,0.0,0.0,0.0,0.002
375,0.0,1.0,0.0,0.0,0.0,0.0,0.0
376,0.0,1.0,0.0,0.0,0.0,0.0,0.0
377,0.004,0.928,0.022,0.008,0.006,0.008,0.024
378,0.186,0.742,0.006,0.016,0.022,0.02,0.008
379,0.026,0.902,0.034,0.002,0.012,0.008,0.016
380,0.078,0.874,0.016,0.006,0.012,0.008,0.006
381,0.002,0.978,0.012,0.0,0.0,0.008,0.0
382,0.066,0.782,0.088,0.008,0.004,0.022,0.03
383,0.0,0.994,0.002,0.002,0.002,0.0,0.0
384,0.0,0.998,0.0,0.0,0.0,0.002,0.0
385,0.0,1.0,0.0,0.0,0.0,0.0,0.0
386,0.004,0.918,0.012,0.032,0.008,0.014,0.012
387,0.0,0.988,0.002,0.0,0.006,0.002,0.002
388,0.0,1.0,0.0,0.0,0.0,0.0,0.0
389,0.004,0.99,0.002,0.002,0.002,0.0,0.0
390,0.0,0.992,0.006,0.0,0.0,0.0,0.002
391,0.006,0.914,0.004,0.006,0.014,0.03,0.026
392,0.008,0.948,0.002,0.012,0.004,0.02,0.006
393,0.004,0.988,0.002,0.002,0.0,0.004,0.0
394,0.04,0.61,0.056,0.048,0.1,0.054,0.092
395,0.036,0.936,0.0,0.0,0.008,0.002,0.018
396,0.0,1.0,0.0,0.0,0.0,0.0,0.0
397,0.0,0.998,0.0,0.0,0.0,0.002,0.0
398,0.046,0.82,0.058,0.004,0.008,0.046,0.018
399,0.0,0.998,0.0,0.0,0.002,0.0,0.0
400,0.0,0.986,0.004,0.0,0.004,0.004,0.002
401,0.0,1.0,0.0,0.0,0.0,0.0,0.0
402,0.146,0.81,0.01,0.01,0.004,0.018,0.002
403,0.4,0.322,0.128,0.006,0.026,0.092,0.026
404,0.014,0.9,0.052,0.004,0.016,0.004,0.01
405,0.072,0.736,0.016,0.018,0.066,0.052,0.04
406,0.104,0.636,0.016,0.036,0.092,0.064,0.052
407,0.022,0.956,0.004,0.004,0.006,0.006,0.002
408,0.004,0.938,0.002,0.02,0.016,0.002,0.018
409,0.014,0.95,0.004,0.006,0.006,0.014,0.006
410,0.0,1.0,0.0,0.0,0.0,0.0,0.0
411,0.0,0.998,0.002,0.0,0.0,0.0,0.0
412,0.0,1.0,0.0,0.0,0.0,0.0,0.0
413,0.036,0.836,0.01,0.016,0.042,0.03,0.03
414,0.006,0.936,0.034,0.006,0.008,0.0,0.01
415,0.012,0.976,0.002,0.004,0.002,0.002,0.002
416,0.0,1.0,0.0,0.0,0.0,0.0,0.0
417,0.004,0.966,0.012,0.004,0.004,0.006,0.004
418,0.0,1.0,0.0,0.0,0.0,0.0,0.0
419,0.004,0.99,0.0,0.0,0.0,0.0,0.006
420,0.0,1.0,0.0,0.0,0.0,0.0,0.0
421,0.048,0.84,0.046,0.004,0.022,0.012,0.028
422,0.01,0.974,0.008,0.0,0.004,0.004,0.0
423,0.016,0.958,0.01,0.0,0.002,0.006,0.008
424,0.0,0.996,0.002,0.002,0.0,0.0,0.0
425,0.0,1.0,0.0,0.0,0.0,0.0,0.0
426,0.0,0.998,0.002,0.0,0.0,0.0,0.0
427,0.002,0.98,0.0,0.004,0.004,0.008,0.002
428,0.022,0.85,0.0,0.008,0.078,0.004,0.038
429,0.216,0.51,0.064,0.01,0.044,0.074,0.082
430,0.006,0.98,0.002,0.0,0.002,0.0,0.01
431,0.024,0.946,0.006,0.0,0.002,0.002,0.02
432,0.104,0.894,0.0,0.0,0.0,0.002,0.0
433,0.0,0.998,0.0,0.002,0.0,0.0,0.0
434,0.0,1.0,0.0,0.0,0.0,0.0,0.0
435,0.0,0.998,0.002,0.0,0.0,0.0,0.0
436,0.0,0.998,0.0,0.002,0.0,0.0,0.0
437,0.0,1.0,0.0,0.0,0.0,0.0,0.0
438,0.0,1.0,0.0,0.0,0.0,0.0,0.0
439,0.0,1.0,0.0,0.0,0.0,0.0,0.0
440,0.0,1.0,0.0,0.0,0.0,0.0,0.0
441,0.0,1.0,0.0,0.0,0.0,0.0,0.0
442,0.0,1.0,0.0,0.0,0.0,0.0,0.0
443,0.0,1.0,0.0,0.0,0.0,0.0,0.0
444,0.0,1.0,0.0,0.0,0.0,0.0,0.0
445,0.0,1.0,0.0,0.0,0.0,0.0,0.0
446,0.0,1.0,0.0,0.0,0.0,0.0,0.0
447,0.0,1.0,0.0,0.0,0.0,0.0,0.0
448,0.0,1.0,0.0,0.0,0.0,0.0,0.0
449,0.0,1.0,0.0,0.0,0.0,0.0,0.0
450,0.004,0.996,0.0,0.0,0.0,0.0,0.0
451,0.0,1.0,0.0,0.0,0.0,0.0,0.0
452,0.002,0.988,0.002,0.002,0.002,0.004,0.0
453,0.0,1.0,0.0,0.0,0.0,0.0,0.0
454,0.0,0.98,0.004,0.004,0.002,0.008,0.002
455,0.0,0.986,0.0,0.002,0.0,0.002,0.01
456,0.0,1.0,0.0,0.0,0.0,0.0,0.0
457,0.0,0.992,0.0,0.002,0.0,0.004,0.002
458,0.0,1.0,0.0,0.0,0.0,0.0,0.0
459,0.004,0.986,0.0,0.0,0.002,0.0,0.008
460,0.0,1.0,0.0,0.0,0.0,0.0,0.0
461,0.0,1.0,0.0,0.0,0.0,0.0,0.0
462,0.0,1.0,0.0,0.0,0.0,0.0,0.0
463,0.0,1.0,0.0,0.0,0.0,0.0,0.0
464,0.0,0.998,0.0,0.002,0.0,0.0,0.0
